clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_002475_002495_s5,G51-D,3,44102,27.10429878255562,0.06997062620375583,1.0,0.9297942317422837
08_002475_002495_s5,G51-D,4,45418,27.814075020032046,0.07903398618179036,1.0,0.9575392140327206
08_002500_002520_s5,G51-D,0,43540,22.45185876443161,0.06960111296295857,0.9999367515601282,0.9180089391128352
08_002500_002520_s5,G51-D,1,41352,20.922769226921023,0.06688418259475082,0.9940757294653398,0.8780148423005566
08_002500_002520_s5,G51-D,2,35615,18.7866383079183,0.0502288202196155,0.9935275763197842,0.7551863720694889
08_002500_002520_s5,G51-D,3,31678,17.467209112448767,0.04693050912481045,0.9698304941811435,0.6715719345589476
08_002500_002520_s5,G51-D,4,26059,17.66012759779951,0.04163651506582111,0.9789382695226851,0.5503879237645471
08_002525_002545_s5,G51-D,0,38793,20.92305493431657,0.041112407589370736,0.9773359757125991,0.8271841794569067
08_002525_002545_s5,G51-D,1,36568,21.74228899169184,0.054969599390968904,0.9632737392477653,0.7816031371226176
08_002525_002545_s5,G51-D,2,31113,21.965452936028008,0.05285746143561809,0.9244602799797605,0.6901880586945522
08_002525_002545_s5,G51-D,3,31675,21.810358220880676,0.06003870437455738,0.9597107438016529,0.6804267161410018
08_002525_002545_s5,G51-D,4,30328,21.883192840288128,0.06527601874437727,0.9573283858998145,0.6459563164108618
08_002550_002570_s5,G51-D,0,37583,25.92932571308724,0.0583707434110976,0.9799502445606342,0.7975839095968966
08_002550_002570_s5,G51-D,1,37052,25.259238409839057,0.07633562481468203,0.9845673806712768,0.7816242199359082
08_002550_002570_s5,G51-D,2,34076,25.302619638684913,0.09510601106383065,0.983112666554225,0.718417945690673
08_002550_002570_s5,G51-D,3,33462,24.26448578423305,0.0860654344007199,0.9830283353010626,0.7060844999156688
08_002550_002570_s5,G51-D,4,35805,25.50031832700276,0.08836847712660267,0.9945395513577332,0.7548912126834205
08_002575_002595_s5,G51-D,0,41612,28.503996318922294,0.08236495690092083,0.9970905717658964,0.8774877719682914
08_002575_002595_s5,G51-D,1,39229,27.277155570124332,0.08838887792382844,1.0,0.8270576825771631
08_002575_002595_s5,G51-D,2,41126,27.963198424068768,0.09350667559449644,1.0,0.8670517793894418
08_002575_002595_s5,G51-D,3,40423,28.290941078244273,0.14507355614638406,1.0,0.8522305616461461
08_002575_002595_s5,G51-D,4,39708,26.42346300074185,0.11433333462380602,1.0,0.8371563501433631
08_002600_002620_s5,G51-D,0,46432,23.035722740800875,0.0277308965973746,1.0,0.9789171867093945
08_002600_002620_s5,G51-D,1,47119,23.096791776069026,0.03235383943263681,1.0,0.9934010794400405
08_002600_002620_s5,G51-D,2,47365,23.331307076119092,0.03462638387278272,1.0,0.9985874515095294
08_002600_002620_s5,G51-D,3,47380,25.21114610003657,0.016184259928229583,1.0,0.9989036937088885
08_002600_002620_s5,G51-D,4,47420,25.002152102882032,0.0340279269917072,1.0,0.9997470062405127
08_002625_002645_s5,G51-D,0,46529,22.155799385173385,0.018994788488050585,1.0,0.9809622195985832
08_002625_002645_s5,G51-D,1,42393,23.26421669994295,0.04054822773910516,1.0,0.8937637038286389
08_002625_002645_s5,G51-D,2,40548,23.741547379032266,0.06876907150526335,0.9998524203069658,0.855013493000506
08_002625_002645_s5,G51-D,3,35752,22.21257889582125,0.04945416710255901,0.999894585933547,0.7538159892055996
08_002625_002645_s5,G51-D,4,27025,21.57002007681564,0.07373517159006493,0.9894375105414066,0.5697841119919042
08_002650_002670_s5,G51-D,0,29588,29.37117902497901,0.07448325227700936,0.9658669252825097,0.6239669421487604
08_002650_002670_s5,G51-D,1,31759,28.782777568310856,0.0728661848968839,0.967933040984989,0.6696112329229212
08_002650_002670_s5,G51-D,2,33743,28.040841737877585,0.0677381749280932,0.972423680215888,0.7113973688649013
08_002650_002670_s5,G51-D,3,35273,27.016665064806674,0.07119980383837987,0.9766613256872997,0.7440335638387586
08_002650_002670_s5,G51-D,4,35347,28.772691430512424,0.04677525955405626,0.9807092258390959,0.7452142013830325
08_002675_002695_s5,G51-D,0,34063,29.612118375576035,0.04952283943924707,0.9824380165289256,0.7198304941811435
08_002675_002695_s5,G51-D,1,32739,28.976376254705134,0.05863389471219271,0.974616292798111,0.6909892055995952
08_002675_002695_s5,G51-D,2,31982,28.284509223568282,0.05626162809775703,0.9695142519817844,0.6742705346601451
08_002675_002695_s5,G51-D,3,29129,28.91601181030274,0.05100267345690046,0.966541575307809,0.6141212683420476
08_002675_002695_s5,G51-D,4,30589,28.862393777412283,0.07212699490945651,0.966330747174903,0.6449232585596222
08_002700_002720_s5,G51-D,0,33887,33.892860766465674,0.07460601285454826,0.9650025299375948,0.7148971158711418
08_002700_002720_s5,G51-D,1,36091,32.88156223539374,0.0569543804641377,0.9646862877382358,0.7655801990217574
08_002700_002720_s5,G51-D,2,35136,31.814902907884473,0.05327561075628928,0.9564007421150278,0.7532889188733345
08_002700_002720_s5,G51-D,3,30227,33.01438558377896,0.05770149758577903,0.9494644965424186,0.6537147917018047
08_002700_002720_s5,G51-D,4,30939,30.956375896799123,0.04845447055154928,0.9515516950581886,0.6522811603980435
08_002725_002745_s5,G51-D,0,34897,33.022620875481685,0.044483943228853295,0.9606594703997301,0.7402386574464497
08_002725_002745_s5,G51-D,1,35849,32.87760927538009,0.047880635676442296,0.9633791533142182,0.7571259908922247
08_002725_002745_s5,G51-D,2,33946,31.446348390790742,0.06377696278242317,0.9686709394501603,0.7160777534154158
08_002725_002745_s5,G51-D,3,35153,30.399788012468303,0.06191724129868259,0.9740892224658458,0.7411452184179457
08_002725_002745_s5,G51-D,4,33843,32.1074842868891,0.053421960802050084,0.9754385225164446,0.7136953955135773
08_002750_002770_s5,G51-D,0,36833,30.020366198658838,0.09105823450047446,0.9820796087029853,0.7767540900657783
08_002750_002770_s5,G51-D,1,41223,30.204314557613166,0.08427077003278827,0.9853685275763198,0.8695606341710238
08_002750_002770_s5,G51-D,2,41827,30.81697265625,0.07217496226949827,0.9902808230730309,0.8860473941642772
08_002750_002770_s5,G51-D,3,41657,31.839126131221718,0.05674986499304646,0.993105920053972,0.8806923595884635
08_002750_002770_s5,G51-D,4,39439,30.738692137968293,0.058524024588391566,0.9962261764209817,0.8341204250295159
08_002775_002795_s5,G51-D,0,38559,30.47311887800534,0.06124080499643014,0.995024456063417,0.818034238488784
08_002775_002795_s5,G51-D,1,36104,29.912766193433892,0.06910012761850637,0.988994771462304,0.7612371394838927
08_002775_002795_s5,G51-D,2,33835,28.877001063935083,0.08501372215964853,0.9907657277787147,0.7133369876876371
08_002775_002795_s5,G51-D,3,34590,26.874247374447258,0.05707292611696091,0.9971538202057683,0.729317760161916
08_002775_002795_s5,G51-D,4,30651,29.771931626844136,0.06821435067463932,0.9988404452690167,0.6462093101703491
08_002800_002820_s5,G51-D,0,33501,34.3809636203424,0.07791659815800367,0.9997048406139315,0.7063164108618654
08_002800_002820_s5,G51-D,1,33357,34.29164647932816,0.07311375820383637,0.9995783437341879,0.70334373418789
08_002800_002820_s5,G51-D,2,32451,33.3503455428619,0.1099514106322177,0.9990723562152134,0.6845800303592512
08_002800_002820_s5,G51-D,3,35288,33.2559986470713,0.08315111871141911,0.9990512734019228,0.744012481025468
08_002800_002820_s5,G51-D,4,35546,33.539531103561394,0.07716468816022481,0.9955515263956822,0.7511384719176927
08_002825_002845_s5,G51-D,0,39398,31.887844336104003,0.06264898032889854,0.9919674481362794,0.8378099173553719
08_002825_002845_s5,G51-D,1,40954,30.57892669153721,0.0361764650356573,0.9905548996458088,0.8717743295665373
08_002825_002845_s5,G51-D,2,38572,30.943538516360928,0.07464352427675935,0.9921361106426041,0.8178866587957497
08_002825_002845_s5,G51-D,3,36759,30.869916666666672,0.07689172825935131,0.987708719851577,0.7818139652555237
08_002825_002845_s5,G51-D,4,34320,29.379929857067225,0.08304491463181196,0.971032214538708,0.734925788497217
08_002850_002870_s5,G51-D,0,32806,34.564645770106225,0.06419785179572779,0.9511300387923765,0.7138640580199022
08_002850_002870_s5,G51-D,1,32609,36.17416434961316,0.06772242514300908,0.9385014336313038,0.710026986001012
08_002850_002870_s5,G51-D,2,30683,36.31584262274548,0.08146529005601089,0.9222887502108281,0.6834837240681396
08_002850_002870_s5,G51-D,3,29118,36.40514298067747,0.11130247922188263,0.8981489289930848,0.6504680384550514
08_002850_002870_s5,G51-D,4,26415,34.82599104859335,0.0732965778889465,0.856510372744139,0.6102209478832855
08_002875_002895_s5,G51-D,0,24797,37.83219928855064,0.06711394309171226,0.8397706189913983,0.5561435317928825
08_002875_002895_s5,G51-D,1,25789,34.95467981557376,0.05831464766225425,0.8508180131556755,0.5523697082138641
08_002875_002895_s5,G51-D,2,25815,38.49568992296223,0.08160066352095541,0.8263408669252825,0.5638809242705347
08_002875_002895_s5,G51-D,3,28720,38.35235105140186,0.07992449330920692,0.8566368696238826,0.6349510878731658
08_002875_002895_s5,G51-D,4,30060,40.86713352763386,0.0698248590796735,0.8761806375442739,0.6766318097486929
08_002900_002920_s5,G51-D,0,35606,33.308905304592976,0.03051488772073041,0.8979591836734694,0.7973730814639906
08_002900_002920_s5,G51-D,1,33770,33.942453306410904,0.04467226186491402,0.9103137122617642,0.7360431776016192
08_002900_002920_s5,G51-D,2,32267,33.70948012232415,0.04700956157524194,0.8996668915500085,0.7136532298869961
08_002900_002920_s5,G51-D,3,28393,33.545279273922766,0.046652558710158054,0.8678107606679035,0.6261595547309833
08_002900_002920_s5,G51-D,4,27430,34.214841633938256,0.06813137713181527,0.890495867768595,0.5947672457412717
08_002925_002945_s5,G51-D,0,33401,35.767541718064685,0.034514010478154944,0.9322820037105751,0.7095842469219092
08_002925_002945_s5,G51-D,1,31126,33.53816687344913,0.03278923167608405,0.9528377466689155,0.6592806544105245
08_002925_002945_s5,G51-D,2,32903,36.37176636338946,0.06644926936273476,0.9750801146905043,0.7104697250801147
08_002925_002945_s5,G51-D,3,35924,40.12610768411824,0.0941950197117225,0.9824590993422162,0.7643152302243211
08_002925_002945_s5,G51-D,4,38481,40.709048227163464,0.07337804187808494,0.9834499915668747,0.8234103558778884
08_002950_002970_s5,G51-D,0,32397,32.27977983549874,0.10871203424841358,0.9843354697250801,0.6840951256535672
08_002950_002970_s5,G51-D,1,32071,31.331569288012865,0.09052206681881891,0.9740681396525552,0.6768004722550177
08_002950_002970_s5,G51-D,2,31461,30.82271734608986,0.09979735974999837,0.9740048912126834,0.6632863889357395
08_002950_002970_s5,G51-D,3,31964,29.562798158212576,0.055202050589173934,0.9777997976049924,0.6738910440209142
08_002950_002970_s5,G51-D,4,29621,29.48890625000001,0.04393713753914463,0.975522853769607,0.6244940124810254
08_002975_002995_s5,G51-D,0,30822,28.83011485588716,0.06842324320722315,0.9764083319278124,0.6498144712430427
08_002975_002995_s5,G51-D,1,30626,28.138035703202583,0.09260130909472486,0.973815145893068,0.645682239838084
08_002975_002995_s5,G51-D,2,32042,28.512307711898938,0.07693821514399968,0.9723815145893068,0.6755355034575814
08_002975_002995_s5,G51-D,3,29358,28.376837896386444,0.052016512268778126,0.9699569910608872,0.6189492325855962
08_002975_002995_s5,G51-D,4,28467,28.12487727221724,0.0554347290849142,0.969535334795075,0.6001644459436667
08_003000_003020_s5,G51-D,0,30607,32.757497088509325,0.08628103946604293,0.9662042502951594,0.6454503288918874
08_003000_003020_s5,G51-D,1,32850,30.387848967438803,0.09082053488570052,0.9617557766908417,0.6928234103558779
08_003000_003020_s5,G51-D,2,32045,32.78529190783615,0.09075546903799481,0.9583192781244729,0.6755987518974532
08_003000_003020_s5,G51-D,3,33369,32.675867901508425,0.07124728659272117,0.9551146905043009,0.7035334795075054
08_003000_003020_s5,G51-D,4,31138,31.539137358449484,0.11700029560673886,0.9551990217574633,0.6583951762523191
08_003025_003045_s5,G51-D,0,34394,37.05155585106383,0.14106875000530783,0.9551779389441727,0.7329861696744814
08_003025_003045_s5,G51-D,1,35513,36.28031860226106,0.14039570413065539,0.9548195311182324,0.7600986675662
08_003025_003045_s5,G51-D,2,30804,39.452294275756145,0.1493457984053388,0.9262944847360431,0.6675451172204419
08_003025_003045_s5,G51-D,3,31104,38.67610707252084,0.12228451312160593,0.9292249957834373,0.6583951762523191
08_003025_003045_s5,G51-D,4,35902,38.16513129868548,0.12760300739882768,0.9676589644122112,0.7580536346770113
08_003050_003070_s5,G51-D,0,36036,29.848142052664972,0.10865822461154906,0.9899434980603812,0.7603727441389779
08_003050_003070_s5,G51-D,1,36270,31.006044798259502,0.0949454437581081,0.9902808230730309,0.7646736380502615
08_003050_003070_s5,G51-D,2,33970,32.02259136879281,0.0762313007988773,0.9850944510035419,0.7161831674818688
08_003050_003070_s5,G51-D,3,32147,31.415785931647935,0.09043836876939348,0.9861907572946534,0.6778124472929667
08_003050_003070_s5,G51-D,4,31393,30.927658621416526,0.13535207842585617,0.9920096137628606,0.662674987350312
08_003075_003095_s5,G51-D,0,31739,30.489959731749146,0.09871556055427799,0.9808778883454208,0.6768215550683083
08_003075_003095_s5,G51-D,1,33809,31.270479406970903,0.10612113786160782,0.9842933040984989,0.72354106932029
08_003075_003095_s5,G51-D,2,34366,28.577023740136312,0.1050613633897508,0.9776733007252488,0.740807893405296
08_003075_003095_s5,G51-D,3,31319,28.741997179512772,0.10818686462563765,0.9722761005228537,0.6716141001855288
08_003075_003095_s5,G51-D,4,30465,26.960430560562365,0.07804049814831249,0.974616292798111,0.6459563164108618
08_003100_003120_s5,G51-D,0,34776,24.067045546069597,0.04236754795336317,0.977610052285377,0.7362329229212347
08_003100_003120_s5,G51-D,1,35074,23.672644890953155,0.04457381724117493,0.9792755945353347,0.7417566200033733
08_003100_003120_s5,G51-D,2,38270,23.455548519095867,0.06407867289156433,0.9895429246078596,0.8089897115871142
08_003100_003120_s5,G51-D,3,36676,24.453617454594013,0.06130232323294016,0.9899434980603812,0.7733597571259909
08_003100_003120_s5,G51-D,4,36119,25.40277657548476,0.0471875689532526,0.9900278293135436,0.76218586608197
08_003125_003145_s5,G51-D,0,33333,25.093617263349508,0.06944496645952958,0.9893953449148254,0.7027534154157531
08_003125_003145_s5,G51-D,1,35530,25.261418269230774,0.05366523667342227,0.9836397368864901,0.7492410187215383
08_003125_003145_s5,G51-D,2,32854,26.56282073005423,0.08596644077993698,0.9796550851745657,0.6930974869286558
08_003125_003145_s5,G51-D,3,30440,25.39150705645161,0.09248157397731882,0.97771546635183,0.6420559959520998
08_003125_003145_s5,G51-D,4,29012,23.860896574882474,0.0943609968177066,0.9646862877382358,0.6128984651711924
08_003150_003170_s5,G51-D,0,33974,27.949742462854182,0.06251203156889562,0.9317127677517288,0.7332391634339687
08_003150_003170_s5,G51-D,1,34134,27.507779512667124,0.10031079919565511,0.9369202226345084,0.7405548996458088
08_003150_003170_s5,G51-D,2,35634,27.413698903418457,0.11666881939684659,0.9436034744476303,0.7666343396862877
08_003150_003170_s5,G51-D,3,32594,27.860280525579547,0.11122669915425698,0.9406940462135267,0.6871732163939956
08_003150_003170_s5,G51-D,4,30695,27.838964698211626,0.08866996088724477,0.9382695226851071,0.6477905211671445
08_003175_003195_s5,G51-D,0,36359,30.70773244670905,0.09153790366070202,0.9470610558272896,0.7784617979423174
08_003175_003195_s5,G51-D,1,34839,29.985562733015747,0.09807034865830033,0.9757758475290943,0.7401754090065779
08_003175_003195_s5,G51-D,2,35470,30.695088320558177,0.09205845994458906,0.9801399898802496,0.7577373924776523
08_003175_003195_s5,G51-D,3,36424,31.311227531181228,0.09331798905885447,0.9763029178613594,0.7800219261258222
08_003175_003195_s5,G51-D,4,35522,30.483025114724665,0.09390762108752537,0.9613341204250295,0.7548279642435487
08_003200_003220_s5,G51-D,0,37895,30.558200173173798,0.10508358814780383,0.9618190251307135,0.8142814977230561
08_003200_003220_s5,G51-D,1,38836,29.447229830677298,0.08068753315681243,0.9674481362793051,0.8339939281497724
08_003200_003220_s5,G51-D,2,37495,29.11610766465677,0.07923190921084311,0.9737308146399055,0.7979212346095463
08_003200_003220_s5,G51-D,3,36577,28.10344197363827,0.07567937223022758,0.97562826783606,0.7711671445437679
08_003200_003220_s5,G51-D,4,32571,28.97933048396916,0.06214887223759913,0.9784955304435824,0.6866883116883117
08_003225_003245_s5,G51-D,0,31422,27.073885361593657,0.06878348448793492,0.9768932366334964,0.6632653061224489
08_003225_003245_s5,G51-D,1,33942,26.235957278481013,0.07830613336377179,0.9787696070163603,0.7231404958677686
08_003225_003245_s5,G51-D,2,35407,26.677485620377986,0.07474739772889283,0.978622027323326,0.747006240512734
08_003225_003245_s5,G51-D,3,32774,25.943206838921895,0.04754107240102523,0.983913813459268,0.692064429077416
08_003225_003245_s5,G51-D,4,30114,24.92057764292196,0.04676086064695428,0.9875822229718334,0.6349300050598752
08_003250_003270_s5,G51-D,0,36447,26.901440403907074,0.07183497628186686,0.9922626075223477,0.7684052960026986
08_003250_003270_s5,G51-D,1,35694,27.98186739932216,0.042099349739621816,0.998018215550683,0.7525299375948726
08_003250_003270_s5,G51-D,2,34646,28.850386609765057,0.06975607934902484,0.9987350312025637,0.7305616461460618
08_003250_003270_s5,G51-D,3,36888,28.82182685139165,0.0790181451923937,0.9987350312025637,0.7777028166638557
08_003250_003270_s5,G51-D,4,37629,32.230209243881106,0.10195211380688818,0.9988826108955979,0.7937679203912971
08_003275_003295_s5,G51-D,0,37822,32.85201797183796,0.15997626707791524,0.9993464327879912,0.7977314892899309
08_003275_003295_s5,G51-D,1,39163,33.150964281869065,0.1301878733878068,0.9954671951425198,0.8283858998144712
08_003275_003295_s5,G51-D,2,38412,34.172696200284086,0.11743080500602754,0.9767878225670433,0.8187088885140833
08_003275_003295_s5,G51-D,3,32718,33.15196222558243,0.10509258709951674,0.974405464665205,0.6904832180806206
08_003275_003295_s5,G51-D,4,30841,32.08727812789085,0.08518864785902025,0.98850986675662,0.6502150446955641
08_003300_003320_s5,G51-D,0,35025,32.458414161008726,0.10201257746131098,0.9910819699780739,0.7388050261426885
08_003300_003320_s5,G51-D,1,36611,32.05930218828716,0.06825058662996852,0.9904284027660651,0.7718628773823579
08_003300_003320_s5,G51-D,2,37566,31.16525662164991,0.05704080155757829,0.9923891044020914,0.7919969640748862
08_003300_003320_s5,G51-D,3,34718,30.734349563953486,0.06038974376334605,0.988024962050936,0.732311519649182
08_003300_003320_s5,G51-D,4,34178,32.045115520354564,0.053811303531770216,0.9901543261932872,0.7212641254849047
08_003325_003345_s5,G51-D,0,38426,28.46975819618599,0.08253417341166402,0.994391971664699,0.8119623882610896
08_003325_003345_s5,G51-D,1,38471,27.519985167757785,0.06301030199623892,0.9977441389779053,0.8114774835554056
08_003325_003345_s5,G51-D,2,38901,30.90300986207562,0.10380754454005148,0.9943287232248271,0.8219978073874178
08_003325_003345_s5,G51-D,3,37469,30.55542844742063,0.0991509973317708,0.9965845842469219,0.790984989036937
08_003325_003345_s5,G51-D,4,32508,30.9369505892581,0.0815836661404461,0.9887628605161073,0.6873207960870299
08_003350_003370_s5,G51-D,0,36087,33.41345622544206,0.12796813453508626,0.9947714623039299,0.7614479676167988
08_003350_003370_s5,G51-D,1,36263,36.18262714318813,0.1420048411183772,0.9989247765221791,0.7646525552369708
08_003350_003370_s5,G51-D,2,35203,32.14471375224618,0.1355035574302943,0.9997680890538033,0.742410187215382
08_003350_003370_s5,G51-D,3,33943,32.15388997395833,0.15025998643115734,1.0,0.7156139315230224
08_003350_003370_s5,G51-D,4,38016,33.01419526143791,0.1395308778589499,1.0,0.8014842300556586
08_003375_003395_s5,G51-D,0,40389,30.09532553070509,0.14839885067992098,1.0,0.8515137459942654
08_003375_003395_s5,G51-D,1,40111,28.0584286971831,0.08566732532204302,0.998503120256367,0.845926800472255
08_003375_003395_s5,G51-D,2,41530,26.958647891029784,0.0644403579922257,0.9999156687468376,0.8755692359588464
08_003375_003395_s5,G51-D,3,45090,25.81052457905252,0.07995245131759798,0.9999578343734188,0.9506662168999831
08_003375_003395_s5,G51-D,4,41858,26.188632347470243,0.08319869078158271,1.0,0.882484398718165
08_003400_003420_s5,G51-D,0,45918,24.941019647454244,0.03212601097746637,1.0,0.9680806206780233
08_003400_003420_s5,G51-D,1,43273,26.175241869549414,0.07283210679910423,0.9998313374936751,0.9124852420306966
08_003400_003420_s5,G51-D,2,35957,26.104954873361894,0.05759840485303602,0.9470610558272896,0.7580747174903019
08_003400_003420_s5,G51-D,3,34681,25.909132832228536,0.07425264103695328,0.9273697082138641,0.7311730477314893
08_003400_003420_s5,G51-D,4,34633,25.868716032608695,0.09786782425771845,0.9309959520998482,0.7301610726935402
08_003425_003445_s5,G51-D,0,35641,21.016267093870262,0.08989452859952118,0.9395766571091246,0.7514125484904706
08_003425_003445_s5,G51-D,1,41060,21.256617126198783,0.07322382229024371,0.9494223309158374,0.910271546635183
08_003425_003445_s5,G51-D,2,44112,22.671986097700138,0.04599578452372288,0.9658036768426379,0.9642013830325519
08_003425_003445_s5,G51-D,3,35729,22.031502745265648,0.04120289050502057,0.9136869623882611,0.8266781919379322
08_003425_003445_s5,G51-D,4,37030,21.951268105611316,0.07382515979325333,0.9720020239500758,0.7806965761511216
08_003450_003470_s5,G51-D,0,39150,25.432631448412703,0.07853672003915313,0.9613973688649013,0.8303044358239163
08_003450_003470_s5,G51-D,1,39071,26.16909746813031,0.1333407674072733,0.9601113172541744,0.8276480013493
08_003450_003470_s5,G51-D,2,36692,24.6359135554387,0.10574065100283692,0.9510246247259234,0.7765854275594535
08_003450_003470_s5,G51-D,3,37558,24.844273759363293,0.10934317247371883,0.9528377466689155,0.7992072862202733
08_003450_003470_s5,G51-D,4,36129,23.925702449567726,0.11813083505005784,0.9516781919379322,0.7704924945184686
08_003475_003495_s5,G51-D,0,37018,28.002403146819248,0.1045865683812015,0.9571808062067803,0.7884128858154832
08_003475_003495_s5,G51-D,1,37871,26.819603982744777,0.09959138058210071,0.9650657783774667,0.802960026986001
08_003475_003495_s5,G51-D,2,37758,25.429175079539903,0.07243118609726307,0.9862750885478159,0.7960448642266824
08_003475_003495_s5,G51-D,3,33755,25.110581946594433,0.08887934315614654,0.9780106257378984,0.713547815820543
08_003475_003495_s5,G51-D,4,32488,24.53061147836539,0.06679464783905886,0.9772727272727273,0.6876370382863889
08_003500_003520_s5,G51-D,0,38118,25.32336842960624,0.06435743140881134,0.9767878225670433,0.8047942317422837
08_003500_003520_s5,G51-D,1,38262,26.50134398946361,0.05649852982716386,0.969324506662169,0.8090107944004048
08_003500_003520_s5,G51-D,2,39139,27.099888851768096,0.038012480384880476,0.974405464665205,0.8324970484061394
08_003500_003520_s5,G51-D,3,36043,26.343244726690735,0.051550002651797655,0.9306797099004891,0.7961924439197167
08_003500_003520_s5,G51-D,4,33644,26.042591505114178,0.0563259829973628,0.9434980603811772,0.716014504975544
08_003525_003545_s5,G51-D,0,37583,26.46541663443688,0.07756537380021822,0.9310381177264294,0.7926083656603137
08_003525_003545_s5,G51-D,1,39328,26.30853687739464,0.06772543432772093,0.9533015685613089,0.8482459099342217
08_003525_003545_s5,G51-D,2,38647,24.968346017514598,0.06386637365019476,0.9720020239500758,0.8153145555742959
08_003525_003545_s5,G51-D,3,35649,24.57989733987603,0.04237423722912359,0.9641592174059707,0.7555658627087198
08_003525_003545_s5,G51-D,4,36677,26.139331855453854,0.06933878129645299,0.9548195311182324,0.7820880418283016
08_003550_003570_s5,G51-D,0,37897,29.356651113710328,0.06532896112977582,0.9344956991060888,0.8056586270871985
08_003550_003570_s5,G51-D,1,36279,30.04223401100085,0.08798283111213134,0.9170391297014674,0.7791364479676168
08_003550_003570_s5,G51-D,2,34688,31.71132364298323,0.09218843919063802,0.9067928824422331,0.7501264968797436
08_003550_003570_s5,G51-D,3,32041,30.626030964611868,0.06584086859587712,0.8711629279811098,0.6881851914319447
08_003550_003570_s5,G51-D,4,35939,30.359775363573416,0.08167498406546736,0.9168704671951425,0.7789256198347108
08_003575_003595_s5,G51-D,0,34929,24.901046912771964,0.04452949329880607,0.9297731489289931,0.7425999325349975
08_003575_003595_s5,G51-D,1,36077,25.97132164081385,0.03880925712589001,0.9176294484736043,0.7688902007083825
08_003575_003595_s5,G51-D,2,36025,25.116093096624848,0.0487469568101333,0.9109251138471918,0.7645260583572272
08_003575_003595_s5,G51-D,3,35320,26.279928252551024,0.057830651826657364,0.8957665710912465,0.7506114015854276
08_003575_003595_s5,G51-D,4,35252,28.254436568708613,0.057784724449769564,0.9083740934390285,0.7520028672626076
08_003600_003620_s5,G51-D,0,35132,25.108771829044123,0.068025976363149,0.8938902007083825,0.7518131219429921
08_003600_003620_s5,G51-D,1,34948,24.68131177468529,0.049857207946680804,0.8996879743632991,0.7491356046550852
08_003600_003620_s5,G51-D,2,36496,25.906568514590226,0.04691062028665183,0.9105034575813796,0.7723056164614606
08_003600_003620_s5,G51-D,3,37292,24.872223635993482,0.04915528130188784,0.8944805194805194,0.7923764547141171
08_003600_003620_s5,G51-D,4,36005,24.822493374558302,0.03603908874107509,0.9013535166132569,0.7657910271546635
08_003625_003645_s5,G51-D,0,33253,25.183403979471183,0.06017954507653345,0.8547604992410187,0.7112076235452859
08_003625_003645_s5,G51-D,1,34673,26.242160063652335,0.051974446130409024,0.8680426716141002,0.7517920391297015
08_003625_003645_s5,G51-D,2,34917,26.852442633527822,0.061900250056276196,0.8680848372406814,0.7638092427053466
08_003625_003645_s5,G51-D,3,36345,26.72439963219501,0.05039242257394472,0.898465171192444,0.7839011637712936
08_003625_003645_s5,G51-D,4,37092,25.996287195916594,0.051923695775696777,0.9351703491313881,0.7883918030021926
08_003650_003670_s5,G51-D,0,36984,27.217660968223313,0.10587992841406857,0.9279811097992916,0.7840909090909091
08_003650_003670_s5,G51-D,1,38162,26.61312448601973,0.06985297734782536,0.9236169674481363,0.8122786304604487
08_003650_003670_s5,G51-D,2,36783,26.52111154752553,0.05501921415530564,0.9174186203406982,0.7847023106763367
08_003650_003670_s5,G51-D,3,32600,26.496631153267412,0.06147322266679689,0.9156265812109968,0.7017836060043853
08_003650_003670_s5,G51-D,4,30342,26.469435354542306,0.060108923704295325,0.9125063248439872,0.6552538370720189
08_003675_003695_s5,G51-D,0,36547,25.832855611483968,0.05096321359321676,0.9659934221622534,0.773570585258897
08_003675_003695_s5,G51-D,1,37608,26.38851641642547,0.04941582645802289,0.9683546972508011,0.7947588126159555
08_003675_003695_s5,G51-D,2,37018,25.115245627572026,0.05014068364411406,0.9607438016528925,0.7810128183504806
08_003675_003695_s5,G51-D,3,35976,24.343246767643766,0.051911470377927316,0.9719598583234947,0.7584752909428234
08_003675_003695_s5,G51-D,4,33098,23.708097033326414,0.042935229339880365,0.9751222803170855,0.6977989542924607
08_003700_003720_s5,G51-D,0,37516,24.342581597222225,0.050813710028441594,0.9812573789846517,0.7910271546635183
08_003700_003720_s5,G51-D,1,38529,25.618698884289174,0.07583746518987589,0.9857058525889695,0.8152513071344241
08_003700_003720_s5,G51-D,2,36740,27.54671938301823,0.08197649296210385,0.9812995446112329,0.7782509698094113
08_003700_003720_s5,G51-D,3,37930,26.605453526890102,0.06996259882514244,0.9867599932534997,0.8004300893911284
08_003700_003720_s5,G51-D,4,39954,27.789365445563018,0.07624324029596785,0.9896694214876033,0.8437341878900321
08_003725_003745_s5,G51-D,0,40060,25.255441654624278,0.03400216777707188,0.9878984651711924,0.8464960364311014
08_003725_003745_s5,G51-D,1,39376,26.28295264790077,0.05484714895790388,0.9864015854275594,0.8320753921403272
08_003725_003745_s5,G51-D,2,37150,25.749305081208256,0.0394887449875434,0.99059706527239,0.7833530106257379
08_003725_003745_s5,G51-D,3,35293,26.274194834183668,0.037218496014417735,0.9904073199527745,0.7446238826108956
