clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0625_CAM_FRONT_9fc4f152_f086b86d,G51-B,3,77878,29.849150485436883,0.06377206298505955,0.6854004149922517,0.5133230898537021
scene-0625_CAM_FRONT_9fc4f152_f086b86d,G51-B,4,69913,29.894077993143462,0.06322506326208455,0.6714666561605337,0.46347148898169305
scene-0625_CAM_FRONT_6fde33ad_399de82a,G51-B,0,77781,31.40807556240929,0.08712444770795624,0.6695361542300318,0.5291282536180495
scene-0625_CAM_FRONT_6fde33ad_399de82a,G51-B,1,75783,31.49973657941437,0.05121144595288296,0.6606584718829617,0.5099939589735508
scene-0625_CAM_FRONT_6fde33ad_399de82a,G51-B,2,71350,32.71385154955826,0.060613474444027426,0.6353124261287526,0.48517321986709744
scene-0625_CAM_FRONT_6fde33ad_399de82a,G51-B,3,64049,33.71900691330344,0.0662114535346201,0.6020999133244032,0.4242245160612508
scene-0625_CAM_FRONT_6fde33ad_399de82a,G51-B,4,58570,32.392838416826464,0.07727155296249588,0.5883631444855935,0.3864090037559425
scene-0625_CAM_FRONT_c6c21506_8d61756d,G51-B,0,62652,49.579600046641815,0.08918493672272154,0.6020211173272397,0.4138168781025924
scene-0625_CAM_FRONT_c6c21506_8d61756d,G51-B,1,62707,49.11552459839357,0.10101669897690879,0.6063548971712237,0.41578677803167596
scene-0625_CAM_FRONT_c6c21506_8d61756d,G51-B,2,64120,48.872546723055095,0.09841546792490052,0.6116604943135555,0.4268116513014472
scene-0625_CAM_FRONT_c6c21506_8d61756d,G51-B,3,63487,46.721005265883974,0.08277079158280953,0.6065190554986474,0.42044887453050717
scene-0625_CAM_FRONT_c6c21506_8d61756d,G51-B,4,64450,46.791438114530244,0.08762586990749366,0.6053371155411972,0.4232133007643212
scene-0626_CAM_FRONT_57f23d2f_addf60d7,G51-B,0,63914,33.51406421045431,0.06362694307898598,0.5968993775116224,0.42034381320095604
scene-0626_CAM_FRONT_57f23d2f_addf60d7,G51-B,1,59417,32.708554088840984,0.05890815601576094,0.5880151288314553,0.39176713156304993
scene-0626_CAM_FRONT_57f23d2f_addf60d7,G51-B,2,66170,34.88882635390428,0.06116229199257184,0.5896829774380795,0.43795471856696344
scene-0626_CAM_FRONT_57f23d2f_addf60d7,G51-B,3,68488,34.41548760315879,0.05682232831468492,0.5705224174611929,0.4600898274367662
scene-0626_CAM_FRONT_57f23d2f_addf60d7,G51-B,4,69045,33.38603336173682,0.0542346714274875,0.5766619389068368,0.4679365954876159
scene-0626_CAM_FRONT_e912736e_4272663b,G51-B,0,64116,30.5715112188981,0.047574213110606056,0.6354306201244977,0.42100701284374753
scene-0626_CAM_FRONT_e912736e_4272663b,G51-B,1,63818,31.800902853631893,0.053703673150066855,0.6152719775168755,0.4218278044808657
scene-0626_CAM_FRONT_e912736e_4272663b,G51-B,2,74397,32.57340485074628,0.05578380574696906,0.6011477950253461,0.4971699104352166
scene-0626_CAM_FRONT_e912736e_4272663b,G51-B,3,71755,30.654912892273206,0.05840459543126997,0.6015089433456781,0.4796378010663725
scene-0626_CAM_FRONT_e912736e_4272663b,G51-B,4,69784,30.615968145718227,0.05933198398847561,0.5969387755102041,0.4686063614635043
scene-0626_CAM_FRONT_a35e04cb_271d30b5,G51-B,0,76367,23.12311507936508,0.05980266252561117,0.6160665038216059,0.5130998345284059
scene-0626_CAM_FRONT_a35e04cb_271d30b5,G51-B,1,76305,22.182840954296328,0.056278038304077516,0.6248522575053187,0.5192524886402438
scene-0626_CAM_FRONT_a35e04cb_271d30b5,G51-B,2,74479,22.003959760273972,0.05181523974757951,0.6311296719459984,0.5070785070785071
scene-0626_CAM_FRONT_a35e04cb_271d30b5,G51-B,3,75096,22.50088478031015,0.06317303090560822,0.6385758936779345,0.5155950411052452
scene-0626_CAM_FRONT_a35e04cb_271d30b5,G51-B,4,77357,23.16949467462547,0.05412785248313989,0.6590103222756284,0.5336327581225541
scene-0626_CAM_FRONT_9e9a96e8_8b823546,G51-B,0,75918,28.112366969814246,0.10478284155683859,0.6476177343524282,0.4987458303784834
scene-0626_CAM_FRONT_9e9a96e8_8b823546,G51-B,1,76202,28.285423771575726,0.08322070663319803,0.6018963569983978,0.501799175268563
scene-0626_CAM_FRONT_9e9a96e8_8b823546,G51-B,2,73677,27.537086183531226,0.06549314976390708,0.5989086754392877,0.48387308591390227
scene-0626_CAM_FRONT_9e9a96e8_8b823546,G51-B,3,72041,27.898291586971208,0.06989687246334197,0.5949294775825388,0.4731633966327844
scene-0626_CAM_FRONT_9e9a96e8_8b823546,G51-B,4,73926,29.078687985033262,0.05593145264815291,0.6015680403435506,0.48709058913140546
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,G51-B,0,74771,23.900404105157204,0.061246777847506095,0.6090011294092926,0.4991726420297849
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,G51-B,1,73051,25.003900190667007,0.05268898543488776,0.6160271058230242,0.4927573345940693
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,G51-B,2,72316,24.057981626280956,0.057845301502026825,0.6209452893126363,0.48740577312005884
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,G51-B,3,70252,24.30515698356808,0.04809135278709653,0.618095500748562,0.46995902608147505
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,G51-B,4,68767,23.97166466346154,0.0401946704695586,0.6094739053922728,0.46098284873795076
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,G51-B,0,62301,20.35047866659886,0.016842297394983774,0.602598954639771,0.4116696871798913
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,G51-B,1,61640,21.99376145255546,0.023979831826828057,0.5928676489900979,0.40780211698579044
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,G51-B,2,61235,21.22406643540112,0.016075763373487817,0.5931959656449453,0.40624589604181444
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,G51-B,3,61524,22.250064247532894,0.02193257956944694,0.5958224988837234,0.4058978803876763
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,G51-B,4,62481,21.891602979862117,0.016795210519903403,0.5972605258319544,0.41407296509337327
scene-0626_CAM_FRONT_945de6d3_21658dc6,G51-B,0,55888,16.599266323056916,0.01840798299286761,0.5980156541381031,0.3680823680823681
scene-0626_CAM_FRONT_945de6d3_21658dc6,G51-B,1,56687,17.30622405810983,0.016064643693568748,0.5964463005279331,0.37343392955637855
scene-0626_CAM_FRONT_945de6d3_21658dc6,G51-B,2,56212,16.773873321280995,0.015997721586413105,0.5943450739369107,0.3702426916712631
scene-0626_CAM_FRONT_945de6d3_21658dc6,G51-B,3,56264,16.585239536411407,0.012857347475771608,0.5919811940220103,0.3708796259816668
scene-0626_CAM_FRONT_945de6d3_21658dc6,G51-B,4,54462,16.449464093288178,0.015252473789903354,0.5861108922333412,0.35844955742914925
scene-0626_CAM_FRONT_73aabbd3_b822fb7e,G51-B,0,57807,21.91550888389548,0.02402195170860022,0.5835171906600478,0.3812938302734221
scene-0626_CAM_FRONT_73aabbd3_b822fb7e,G51-B,1,57148,21.773383826335877,0.030971496216784633,0.5828671236834502,0.37794500039398
scene-0626_CAM_FRONT_73aabbd3_b822fb7e,G51-B,2,58477,22.426944317805038,0.03233488943496443,0.5906219630709426,0.3893244556509863
scene-0626_CAM_FRONT_73aabbd3_b822fb7e,G51-B,3,57428,21.80956650523879,0.03667755092482716,0.5982980064612717,0.38315210253985765
scene-0626_CAM_FRONT_73aabbd3_b822fb7e,G51-B,4,56909,21.89282587152476,0.03960168832783051,0.5984096341239198,0.37368345021406246
scene-0627_CAM_FRONT_0fae8aae_6a692a42,G51-B,0,71007,26.577444779995332,0.04715617691307017,0.6367307540776929,0.4719748903422373
scene-0627_CAM_FRONT_0fae8aae_6a692a42,G51-B,1,64432,26.20977786238189,0.06396183610781048,0.5928348173246133,0.4246513277125522
scene-0627_CAM_FRONT_0fae8aae_6a692a42,G51-B,2,64525,24.606981264810422,0.05598639731318755,0.5936424762955376,0.42685761563312585
scene-0627_CAM_FRONT_0fae8aae_6a692a42,G51-B,3,60621,23.80769074268831,0.04119448478591803,0.5875292201822814,0.4002639665904972
scene-0627_CAM_FRONT_0fae8aae_6a692a42,G51-B,4,62117,23.55722132423371,0.030345576935086438,0.5814093977359284,0.41080293121109446
scene-0627_CAM_FRONT_a027c6b2_35ef5018,G51-B,0,66842,21.723739012673747,0.038393163571537325,0.583261103669267,0.46391799963228536
scene-0627_CAM_FRONT_a027c6b2_35ef5018,G51-B,1,65564,21.879214991408933,0.04699366156054818,0.5800436004517637,0.45540146560554723
scene-0627_CAM_FRONT_a027c6b2_35ef5018,G51-B,2,59426,21.581332517035776,0.05816939728317738,0.5434625587686812,0.41379717910330155
scene-0627_CAM_FRONT_a027c6b2_35ef5018,G51-B,3,56689,20.129499573775572,0.057789616300372604,0.5480786909358338,0.4023717595146167
scene-0627_CAM_FRONT_a027c6b2_35ef5018,G51-B,4,61132,21.422872306474673,0.0445225715881592,0.5740945026659312,0.4286633572347858
scene-0627_CAM_FRONT_0775bcc7_15431766,G51-B,0,67228,26.155908502684053,0.04571556684528666,0.584699130617498,0.46119953773015
scene-0627_CAM_FRONT_0775bcc7_15431766,G51-B,1,66836,25.91889704134981,0.04206397579771415,0.5833267670002363,0.47154151235783887
scene-0627_CAM_FRONT_0775bcc7_15431766,G51-B,2,70341,27.416642516743956,0.04648870695470997,0.6061316418459276,0.49106978698815434
scene-0627_CAM_FRONT_0775bcc7_15431766,G51-B,3,65989,26.571489334106438,0.043690923227396095,0.6158432484963097,0.4635174533133717
scene-0627_CAM_FRONT_0775bcc7_15431766,G51-B,4,70503,28.043609992356537,0.04738241444395186,0.6191198487116855,0.4743387702571376
scene-0627_CAM_FRONT_822fba03_907d8111,G51-B,0,79274,29.629271768667298,0.0573772089061384,0.6253250334882988,0.604634517899824
scene-0627_CAM_FRONT_822fba03_907d8111,G51-B,1,80860,30.389719061720697,0.05148451195535886,0.626736795104142,0.5616972657788984
scene-0627_CAM_FRONT_822fba03_907d8111,G51-B,2,79314,31.01575391238869,0.05637843610250193,0.6207286003204371,0.5438171407559163
scene-0627_CAM_FRONT_822fba03_907d8111,G51-B,3,79041,30.875136700023972,0.07073128540141882,0.6195532266960838,0.5389908859296615
scene-0627_CAM_FRONT_822fba03_907d8111,G51-B,4,80120,29.675120249760997,0.05699616138627661,0.6230596485698526,0.5609552701389436
scene-0627_CAM_FRONT_221c593d_178c06a2,G51-B,0,85999,25.279038324725974,0.04705998488600427,0.6297113439970583,0.6571848816746776
scene-0627_CAM_FRONT_221c593d_178c06a2,G51-B,1,90875,25.99171677134396,0.04472420525958931,0.6323969742337089,0.6771596669555853
scene-0627_CAM_FRONT_221c593d_178c06a2,G51-B,2,94330,26.30399767287234,0.05338439718236754,0.6461731410711002,0.7378851154361359
scene-0627_CAM_FRONT_221c593d_178c06a2,G51-B,3,95118,26.37152015999572,0.055380166658291596,0.6520434428597693,0.7412733433141596
scene-0627_CAM_FRONT_221c593d_178c06a2,G51-B,4,95355,25.578761267650027,0.023741131764691392,0.6589971896094345,0.7375174007827069
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,G51-B,0,92503,24.152305543329422,0.03333564327239813,0.6508418039030284,0.6346951908176398
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,G51-B,1,88269,23.93608316642389,0.04104920841706683,0.6349775431408085,0.6075302707955769
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,G51-B,2,83697,24.013357375103215,0.03606294023237666,0.6197173850235075,0.5875029548498937
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,G51-B,3,80377,24.53944624652456,0.05326035699808784,0.5964922648596118,0.5679090168886087
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,G51-B,4,75843,24.02127293577981,0.0734532601396376,0.5752501772909936,0.5447232947232947
scene-0627_CAM_FRONT_c8f0119b_5b3ffd92,G51-B,0,71350,23.891741799934717,0.052481234414544,0.5405208415412497,0.47663042050797155
scene-0627_CAM_FRONT_c8f0119b_5b3ffd92,G51-B,1,66556,23.873966776877133,0.05082301711199255,0.5211567252383579,0.4447508733223019
scene-0627_CAM_FRONT_c8f0119b_5b3ffd92,G51-B,2,67715,23.762316193825527,0.04169268723565356,0.5342631260998608,0.4573647992015339
scene-0627_CAM_FRONT_c8f0119b_5b3ffd92,G51-B,3,65618,24.355011737992612,0.044759879985979634,0.5309274288866126,0.4489139285057652
scene-0627_CAM_FRONT_c8f0119b_5b3ffd92,G51-B,4,61978,24.079001913265316,0.036718779782521915,0.5187206156593912,0.42096104851206895
scene-0627_CAM_FRONT_976b8171_3f5fd35a,G51-B,0,60601,29.689181141206486,0.03239955170767095,0.4998555406718672,0.4016954272056313
scene-0627_CAM_FRONT_976b8171_3f5fd35a,G51-B,1,61489,29.53662167434601,0.03522404891896391,0.4993630656895963,0.41047461455624723
scene-0627_CAM_FRONT_976b8171_3f5fd35a,G51-B,2,59990,29.70026531286721,0.04666411631478695,0.4925866099335487,0.4027000761694639
scene-0627_CAM_FRONT_976b8171_3f5fd35a,G51-B,3,63063,28.99375864214602,0.04938735995358989,0.5121674152286397,0.42461192971397055
scene-0627_CAM_FRONT_976b8171_3f5fd35a,G51-B,4,60925,31.041374169685998,0.04046666939534482,0.5248995351036168,0.40135397788459015
scene-0629_CAM_FRONT_14384b3c_9e545368,G51-B,0,106766,23.86899601519653,0.06746144464145076,0.7697843616210963,0.7390407900611983
scene-0629_CAM_FRONT_14384b3c_9e545368,G51-B,1,106840,24.877566628119627,0.08156223001182061,0.7641176161584324,0.7294408110734641
scene-0629_CAM_FRONT_14384b3c_9e545368,G51-B,2,101519,24.78194805342815,0.07192770856466169,0.7389094633992593,0.7034315656764636
scene-0629_CAM_FRONT_14384b3c_9e545368,G51-B,3,97712,25.52207605116515,0.10232036874679107,0.7213445223649305,0.6852165576655372
scene-0629_CAM_FRONT_14384b3c_9e545368,G51-B,4,90589,24.221681953306266,0.10292765194207609,0.6832466577364537,0.6523586268484227
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,G51-B,0,87757,28.552340834888067,0.0963119093037017,0.6812767578073701,0.6146153442071809
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,G51-B,1,83543,28.986746489377186,0.0905955486972565,0.6703241142016653,0.6033540829459196
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,G51-B,2,79231,29.586008059458095,0.09332400873793789,0.652929897827857,0.549024242901794
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,G51-B,3,70097,29.546332097457633,0.06195341866135973,0.6147532372022168,0.4931119165813043
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,G51-B,4,60626,30.359217980926992,0.05883895155974206,0.5817639797231634,0.4361752422976913
scene-0629_CAM_FRONT_729eba60_ac004b46,G51-B,0,59447,26.8463945129108,0.06519631761033429,0.5806805347621674,0.4017807895358916
scene-0629_CAM_FRONT_729eba60_ac004b46,G51-B,1,58716,27.657758793892185,0.06060912499993898,0.5887045938066346,0.3920232185538308
scene-0629_CAM_FRONT_729eba60_ac004b46,G51-B,2,55456,27.82432437270852,0.050690377346578774,0.5800042024531821,0.3643067265516245
scene-0629_CAM_FRONT_729eba60_ac004b46,G51-B,3,53503,26.60597199037707,0.060357584168515555,0.5810351167494024,0.3514564126809025
scene-0629_CAM_FRONT_729eba60_ac004b46,G51-B,4,53180,26.07878649635037,0.05353093163304301,0.5797349827962073,0.3493880177553647
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,G51-B,0,45849,25.158047129686228,0.049117743894345534,0.5770559188926536,0.30105980616184697
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,G51-B,1,45012,24.887272135416662,0.05450606288994386,0.5725973787198277,0.29556378535970373
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,G51-B,2,44297,24.993745177469126,0.05076767509334035,0.5725908123867307,0.2908688571953878
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,G51-B,3,40590,24.974707982728074,0.05110557783211056,0.5677842565597667,0.2665274604050114
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,G51-B,4,36177,23.587553338353416,0.046726418612428766,0.571842250413679,0.23755023244819162
scene-0629_CAM_FRONT_5cc2771d_c49f9510,G51-B,0,50297,33.80144224839665,0.024259153772505204,0.5892824311191658,0.33031282010873847
scene-0629_CAM_FRONT_5cc2771d_c49f9510,G51-B,1,62666,36.45170328245406,0.04055570961334931,0.6115488666509075,0.4132718724555459
scene-0629_CAM_FRONT_5cc2771d_c49f9510,G51-B,2,55640,35.79340765449437,0.04387340147877694,0.6136369605757361,0.36752422976912774
scene-0629_CAM_FRONT_5cc2771d_c49f9510,G51-B,3,48134,35.161706590466935,0.029367541932143748,0.5999724214009928,0.3163856276101174
scene-0629_CAM_FRONT_5cc2771d_c49f9510,G51-B,4,45047,35.78808520379414,0.028890371566253847,0.5867149948782602,0.2957936070180968
scene-0629_CAM_FRONT_e5880a58_dedec800,G51-B,0,55050,43.67075931078768,0.04263786470519859,0.5984358994563076,0.3892128279883382
scene-0629_CAM_FRONT_e5880a58_dedec800,G51-B,1,50741,41.744291935663405,0.03711902585279958,0.5968796785123316,0.37149686129277965
scene-0629_CAM_FRONT_e5880a58_dedec800,G51-B,2,47927,41.61272467990808,0.04642384605201677,0.6090273947416804,0.3674585664381583
scene-0629_CAM_FRONT_e5880a58_dedec800,G51-B,3,49636,42.091503992901494,0.039519269008043034,0.6295734510020224,0.39891130197252644
scene-0629_CAM_FRONT_e5880a58_dedec800,G51-B,4,55115,43.88747940383465,0.046714931705742035,0.6394098179812465,0.46122580306253774
scene-0629_CAM_FRONT_598577bb_5773ef9b,G51-B,0,59787,31.596151176292405,0.04157213555851502,0.6391405983242718,0.40740813699997375
scene-0629_CAM_FRONT_598577bb_5773ef9b,G51-B,1,63912,32.686898682652455,0.03603550140266698,0.6585047146271636,0.4371339269298453
scene-0629_CAM_FRONT_598577bb_5773ef9b,G51-B,2,68401,32.692915482954554,0.03457147840588881,0.6721955191342947,0.4747590155753421
scene-0629_CAM_FRONT_598577bb_5773ef9b,G51-B,3,71939,33.79725411611784,0.03515550408826229,0.6942452656738372,0.4902818270165209
scene-0629_CAM_FRONT_598577bb_5773ef9b,G51-B,4,73461,35.0257157668801,0.04833948888948081,0.7125587686812177,0.49168045596617027
scene-0629_CAM_FRONT_66a72398_a15bd188,G51-B,0,76471,22.851596597852655,0.05483764515151002,0.7400454390250308,0.5185236256664828
scene-0629_CAM_FRONT_66a72398_a15bd188,G51-B,1,84253,23.45960487739872,0.0807071824656087,0.7584049063640901,0.5850865442702178
scene-0629_CAM_FRONT_66a72398_a15bd188,G51-B,2,92639,24.188178530865844,0.07754263133872907,0.7848015654138103,0.6339137971791033
scene-0629_CAM_FRONT_66a72398_a15bd188,G51-B,3,109728,31.012502548939647,0.11802208961161353,0.8241864313292885,0.7492908360255299
scene-0629_CAM_FRONT_66a72398_a15bd188,G51-B,4,105436,28.18295662608868,0.11502843437384347,0.8151642896540856,0.7142266172878418
scene-0630_CAM_FRONT_6a808b09_ae9508b3,G51-B,0,78927,25.734092620481924,0.06505811605689038,0.7378522837706512,0.5182872376749927
scene-0630_CAM_FRONT_6a808b09_ae9508b3,G51-B,1,81506,27.060763509825314,0.09428394854732591,0.7389028970661624,0.5367714653428939
scene-0630_CAM_FRONT_6a808b09_ae9508b3,G51-B,2,79826,26.904748781222615,0.10422574690677244,0.7331507892732383,0.5279266146613085
scene-0630_CAM_FRONT_6a808b09_ae9508b3,G51-B,3,76631,27.91874468938822,0.09419606047650886,0.7236821369474431,0.5150959997898773
scene-0630_CAM_FRONT_6a808b09_ae9508b3,G51-B,4,81507,28.207780934343432,0.1018752162848302,0.714206918288551,0.5546778556982639
scene-0630_CAM_FRONT_127521ab_cfabe989,G51-B,0,86195,21.91436559554025,0.08885249325078215,0.6971344522364931,0.5793410028103906
scene-0630_CAM_FRONT_127521ab_cfabe989,G51-B,1,79022,22.467458361185386,0.09232955308960156,0.6756625430094818,0.5441060594121818
scene-0630_CAM_FRONT_127521ab_cfabe989,G51-B,2,79375,22.754705715673573,0.09540291271928059,0.6721758201350038,0.5481968849315788
scene-0630_CAM_FRONT_127521ab_cfabe989,G51-B,3,74597,22.775025201612902,0.06290884821482923,0.6454311454311454,0.5329301604811809
scene-0630_CAM_FRONT_127521ab_cfabe989,G51-B,4,67885,23.167759289745998,0.060270166197018415,0.6123499592887348,0.4646074646074646
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,G51-B,0,69706,21.650162406589672,0.04603709281772117,0.6015811730097445,0.47021511307225594
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,G51-B,1,68977,22.451278332433887,0.03190059476233209,0.6082000367714654,0.4691710661098416
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,G51-B,2,67692,22.630646181778168,0.038578749596390294,0.6148976965303496,0.4555984555984556
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,G51-B,3,68076,23.69887939001848,0.039070614559316263,0.6228823575762351,0.4564849105665432
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,G51-B,4,66387,24.40056610107422,0.05515081835254909,0.6327515562209439,0.4393796128490006
scene-0630_CAM_FRONT_298d59b2_72e83c66,G51-B,0,57634,25.055217227523855,0.04369552084457551,0.612934362934363,0.3784440417093478
scene-0630_CAM_FRONT_298d59b2_72e83c66,G51-B,1,54401,24.15309686930264,0.048331408566701484,0.5991450634307777,0.35721508680692354
scene-0630_CAM_FRONT_298d59b2_72e83c66,G51-B,2,54891,24.79153240515564,0.03548053677218954,0.59959157408137,0.36043259002442674
scene-0630_CAM_FRONT_298d59b2_72e83c66,G51-B,3,53484,24.148781639183582,0.04126109098427966,0.5990006041026449,0.3511937593570247
scene-0630_CAM_FRONT_298d59b2_72e83c66,G51-B,4,52480,23.817874073670442,0.04275817493239509,0.5921125206839493,0.34460116092769155
scene-0630_CAM_FRONT_440a528d_c1a3b338,G51-B,0,55376,27.03652541701859,0.047485736562222325,0.5785005121739816,0.36361726157644525
scene-0630_CAM_FRONT_440a528d_c1a3b338,G51-B,1,55990,27.252390160891085,0.05112410734427675,0.5858219735770757,0.3676489900979697
scene-0630_CAM_FRONT_440a528d_c1a3b338,G51-B,2,55914,26.963443329162875,0.05801601114174848,0.5884682058151446,0.3671499487826018
scene-0630_CAM_FRONT_440a528d_c1a3b338,G51-B,3,54642,25.413699513561323,0.045754731155242645,0.5814750610668978,0.35879757308328736
scene-0630_CAM_FRONT_440a528d_c1a3b338,G51-B,4,57359,26.495492957746475,0.0425884345880716,0.600543692380427,0.37682872376749926
scene-0630_CAM_FRONT_b620d468_64701483,G51-B,0,67826,28.43042378893875,0.03543508502515147,0.6073661124681533,0.44735114122869224
scene-0630_CAM_FRONT_b620d468_64701483,G51-B,1,69534,28.826420657081755,0.03577772872592844,0.6102027683660337,0.4630446773303916
scene-0630_CAM_FRONT_b620d468_64701483,G51-B,2,68834,31.82547593390803,0.05005966209626456,0.604266803246395,0.46749665117012057
scene-0630_CAM_FRONT_b620d468_64701483,G51-B,3,73370,30.68299877343292,0.03793274050914608,0.6306700286292123,0.49855540671867205
scene-0630_CAM_FRONT_b620d468_64701483,G51-B,4,74318,31.22201750434891,0.03493975010088146,0.6302432169779109,0.5169805373887006
scene-0630_CAM_FRONT_705b8eb6_f311006d,G51-B,0,78282,25.085730147688363,0.03737857781537657,0.6892351535208678,0.5289312636251412
scene-0630_CAM_FRONT_705b8eb6_f311006d,G51-B,1,69682,25.876657516891886,0.028686018949301006,0.6203083550022326,0.4806424500302051
scene-0630_CAM_FRONT_705b8eb6_f311006d,G51-B,2,72459,27.057419851036265,0.042194845226879885,0.6508483702361253,0.4960798991411236
scene-0630_CAM_FRONT_705b8eb6_f311006d,G51-B,3,70416,27.06803791302993,0.05066381326121561,0.6323510099020303,0.4845756835552754
scene-0630_CAM_FRONT_705b8eb6_f311006d,G51-B,4,69257,28.0257858791021,0.07952766551464086,0.6337824705171644,0.4737543666115095
scene-0630_CAM_FRONT_dbb64a08_6cefb90d,G51-B,0,77917,30.05426857529949,0.07374116274895925,0.6509271662332887,0.527631129671946
scene-0630_CAM_FRONT_dbb64a08_6cefb90d,G51-B,1,73904,29.668588615023467,0.08132543226327948,0.6147992015338954,0.49682189478107847
scene-0630_CAM_FRONT_dbb64a08_6cefb90d,G51-B,2,78653,29.021845028772383,0.07735813103331557,0.6532253828172195,0.5294762692721876
scene-0630_CAM_FRONT_dbb64a08_6cefb90d,G51-B,3,75997,29.212151054590578,0.07881954772475597,0.64836629632548,0.5197383972894177
scene-0630_CAM_FRONT_dbb64a08_6cefb90d,G51-B,4,75975,29.466638570182496,0.0712649842522155,0.6539082814593019,0.5321028025109658
scene-0632_CAM_FRONT_78c80690_ce0b0c67,G51-B,0,51403,34.345748933901916,0.04898175341954136,0.7613137919260369,0.33752922018228143
scene-0632_CAM_FRONT_78c80690_ce0b0c67,G51-B,1,49652,32.453044911541014,0.05493725527322857,0.7632968245213143,0.3260315709295301
scene-0632_CAM_FRONT_78c80690_ce0b0c67,G51-B,2,48759,37.03093672887106,0.07337589435838732,0.7684907940009981,0.32016783547395794
scene-0632_CAM_FRONT_78c80690_ce0b0c67,G51-B,3,47966,33.147007777689375,0.07560756644202904,0.7652273264518162,0.3149607333280803
scene-0632_CAM_FRONT_78c80690_ce0b0c67,G51-B,4,47046,36.79358009400406,0.062095683210378505,0.7650894334567804,0.30891970687889053
scene-0632_CAM_FRONT_4483f3a6_fe4272b3,G51-B,0,76119,23.618843090120663,0.0696535409126735,0.752403277913482,0.5049904131536784
scene-0632_CAM_FRONT_4483f3a6_fe4272b3,G51-B,1,78000,23.406200830419586,0.04566216294257197,0.7276876001365797,0.5201717752738161
scene-0632_CAM_FRONT_4483f3a6_fe4272b3,G51-B,2,78950,23.312882374593833,0.052484557045560765,0.7034906626743361,0.5317547868568276
scene-0632_CAM_FRONT_4483f3a6_fe4272b3,G51-B,3,68501,25.429655612244904,0.048622366306177334,0.671545452157697,0.45310981535471334
scene-0632_CAM_FRONT_4483f3a6_fe4272b3,G51-B,4,61625,25.05297640002167,0.04535581083225937,0.6540593071205316,0.4062196307094266
scene-0632_CAM_FRONT_219ea9af_619376b3,G51-B,0,71535,22.255376006036204,0.028120698687566836,0.6339925931762667,0.49112888398602683
scene-0632_CAM_FRONT_219ea9af_619376b3,G51-B,1,75390,21.554662032973912,0.03996821056407773,0.6487208783127151,0.5565164289654085
scene-0632_CAM_FRONT_219ea9af_619376b3,G51-B,2,79992,21.1779512090928,0.050849486835971014,0.6774551519449479,0.582762062353899
scene-0632_CAM_FRONT_219ea9af_619376b3,G51-B,3,77124,20.947295519770414,0.05260694666584764,0.6922097024137841,0.5602132744989888
scene-0632_CAM_FRONT_219ea9af_619376b3,G51-B,4,71632,20.555301898612186,0.06263643914322015,0.6930370603839991,0.5238029574764269
scene-0632_CAM_FRONT_34dbd470_62eaf35b,G51-B,0,92798,20.027978433835845,0.05447406888201134,0.6937527906915663,0.6952433483045728
scene-0632_CAM_FRONT_34dbd470_62eaf35b,G51-B,1,102254,19.9484140848002,0.05428903196269852,0.7393559740498516,0.7737307278123605
scene-0632_CAM_FRONT_34dbd470_62eaf35b,G51-B,2,102217,21.413841070130818,0.07249640369887267,0.7309182360202768,0.7611168019331285
scene-0632_CAM_FRONT_34dbd470_62eaf35b,G51-B,3,101222,20.917906426917135,0.07145400193366358,0.7438604785543561,0.7488246263756467
scene-0632_CAM_FRONT_34dbd470_62eaf35b,G51-B,4,100436,21.484036749301673,0.09191384778902711,0.7455414598271741,0.7194928164315919
