clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_002000_002020_s5,G51-B,2,69413,20.808460806197477,0.060962918153536716,0.9754049039763325,0.8756455899313043
08_002000_002020_s5,G51-B,3,66738,20.20851112784471,0.05703144758019696,0.9708293636865065,0.8422880208594494
08_002000_002020_s5,G51-B,4,64101,21.772521238472336,0.07997896084982425,0.9687735044877902,0.8054705911848768
08_002025_002045_s5,G51-B,0,59482,21.97068426940869,0.06884569834872911,0.9597477811763526,0.7492729278443564
08_002025_002045_s5,G51-B,1,58723,21.142302497079434,0.048274111332645475,0.9654640726069298,0.7368374868374868
08_002025_002045_s5,G51-B,2,64476,21.910393940152115,0.03191138311220687,0.9685729328586471,0.8106603820889535
08_002025_002045_s5,G51-B,3,61818,21.053007746627316,0.047659555603090986,0.9598606027177455,0.7775409918267061
08_002025_002045_s5,G51-B,4,62111,22.770067310560854,0.07556411137066599,0.9524519881662739,0.7840971769543198
08_002050_002070_s5,G51-B,0,61708,19.649271091811414,0.04484800221956009,0.9624178909893195,0.784586070300356
08_002050_002070_s5,G51-B,1,63743,20.205898853058514,0.04484974607767711,0.9704532918818634,0.812691169834027
08_002050_002070_s5,G51-B,2,63731,19.078923136725123,0.01835792390066393,0.9881412024269167,0.8019605876748734
08_002050_002070_s5,G51-B,3,58690,21.030218890765763,0.03326479021799078,0.973399187684902,0.7369879155593442
08_002050_002070_s5,G51-B,4,59311,20.385285111077298,0.04142753651404352,0.9849696635410922,0.7498244998244998
08_002075_002095_s5,G51-B,0,61434,20.293182690037778,0.07994448421645184,0.9896204181918468,0.7738805595948454
08_002075_002095_s5,G51-B,1,65690,20.045582334990964,0.06551581935033468,0.987238630095773,0.8296394724966154
08_002075_002095_s5,G51-B,2,67208,21.024123644165964,0.06948533321313155,0.9847690919119491,0.8507371007371007
08_002075_002095_s5,G51-B,3,67889,18.5276787940492,0.04330454356746216,0.9797548011833727,0.8600762172190743
08_002075_002095_s5,G51-B,4,69083,20.14381499726328,0.04589208190914107,0.9760316903174046,0.8741538384395527
08_002100_002120_s5,G51-B,0,68790,19.61194064349112,0.041961621204599675,0.9771348342776914,0.8628466128466128
08_002100_002120_s5,G51-B,1,65639,18.340098860370954,0.04927359796672981,0.9698139698139698,0.825565361279647
08_002100_002120_s5,G51-B,2,61404,19.287392064144736,0.0470234891744834,0.9644737501880359,0.7700195557338414
08_002100_002120_s5,G51-B,3,54118,16.95791375265581,0.08270651065960055,0.965952965952966,0.6784335355763927
08_002100_002120_s5,G51-B,4,51625,18.92176208871464,0.09001309006979108,0.9684225041367899,0.6496013638870781
08_002125_002145_s5,G51-B,0,64045,16.5280319366808,0.04206172479697612,0.9677205034347891,0.8072381286667001
08_002125_002145_s5,G51-B,1,66735,17.376500298566878,0.045969274989961395,0.9708795065937923,0.8454094168379883
08_002125_002145_s5,G51-B,2,70929,17.76232008558092,0.04760669407884244,0.9770470841899414,0.8941232512661084
08_002125_002145_s5,G51-B,3,71643,17.50105913947611,0.03878386054102201,0.9796294439151582,0.9032743318457604
08_002125_002145_s5,G51-B,4,71364,17.71522620603612,0.06065906856136327,0.9781502281502281,0.8989244346387204
08_002150_002170_s5,G51-B,0,67357,15.303962991446577,0.04368841597054329,0.9844682344682345,0.8463370606227749
08_002150_002170_s5,G51-B,1,67735,15.592304687499999,0.030754096359885352,0.9871884871884872,0.8499974928546357
08_002150_002170_s5,G51-B,2,69349,14.8283674359969,0.03249647481646578,0.9963646392217821,0.8695406909692625
08_002150_002170_s5,G51-B,3,64907,13.939734675320345,0.03330354751970921,0.9738128666700095,0.8138444567015996
08_002150_002170_s5,G51-B,4,62574,14.41929067372431,0.033831309960592915,0.9601363887078173,0.7844356415784988
08_002175_002195_s5,G51-B,0,68139,18.732803881559327,0.02835173318504447,0.953279346136489,0.8632602918317204
08_002175_002195_s5,G51-B,1,63634,19.005724676724142,0.0344244989931648,0.9196334553477411,0.8257408614551471
08_002175_002195_s5,G51-B,2,58551,19.406421036370055,0.061539133860444295,0.8970942185227899,0.7497492854635712
08_002175_002195_s5,G51-B,3,51014,19.191980001624785,0.02632514641157746,0.8684250112821541,0.6632527703956276
08_002175_002195_s5,G51-B,4,53281,20.332939717493844,0.030226959483167448,0.8532693175550319,0.6704858847715991
08_002200_002220_s5,G51-B,0,62804,21.408403802136327,0.03391547267920392,0.88422002707717,0.7966705109562252
08_002200_002220_s5,G51-B,1,65619,22.44227256691551,0.04239209202776806,0.904001404001404,0.83281101138244
08_002200_002220_s5,G51-B,2,70588,22.09137083923513,0.04699949744834253,0.9452815524244096,0.8916161059018202
08_002200_002220_s5,G51-B,3,70694,21.615147986778844,0.03907007552839081,0.9588828160256732,0.8864137792709221
08_002200_002220_s5,G51-B,4,69076,22.492637897359916,0.043728986831503835,0.9598480669909242,0.8664945093516522
08_002225_002245_s5,G51-B,0,66123,22.689573194159838,0.04423647861087554,0.9622173193601765,0.8288998646141503
08_002225_002245_s5,G51-B,1,69980,23.21312671703297,0.043711074799150484,0.9634583563154991,0.8772501629644487
08_002225_002245_s5,G51-B,2,69654,22.736104225307063,0.06564871253235882,0.9654264654264654,0.8734393020107306
08_002225_002245_s5,G51-B,3,68713,22.330855672393366,0.06957523592224524,0.9603494960637817,0.86143007571579
08_002225_002245_s5,G51-B,4,68741,21.207346598307293,0.06990743463805504,0.9581557438700296,0.8621195406909693
08_002250_002270_s5,G51-B,0,67966,17.413410320148596,0.03239649999788252,0.9580930652359224,0.8534197462768891
08_002250_002270_s5,G51-B,1,67616,16.721777065527068,0.050977914004820546,0.9556987414130271,0.8483803840946698
08_002250_002270_s5,G51-B,2,66884,18.025332763376664,0.04482994823975783,0.9522388808103094,0.838978588978589
08_002250_002270_s5,G51-B,3,66413,17.962119003997334,0.04361585275684421,0.9493431279145564,0.8336759765331194
08_002250_002270_s5,G51-B,4,64758,18.1178555981216,0.05233926598149696,0.9479140550569122,0.8128290628290629
08_002275_002295_s5,G51-B,0,64795,17.889754938770793,0.04934496016066925,0.943050193050193,0.813317956175099
08_002275_002295_s5,G51-B,1,64694,18.123052189625852,0.06159823119273167,0.9436895151180865,0.8130547059118488
08_002275_002295_s5,G51-B,2,64129,17.987903439621032,0.04843784076086699,0.9446547660833375,0.8094444165872737
08_002275_002295_s5,G51-B,3,63301,18.160037987385316,0.06474608302359197,0.9482149125006268,0.7973349044777617
08_002275_002295_s5,G51-B,4,60419,17.201173744019137,0.0424999661400669,0.9519129519129519,0.7609812966955825
08_002300_002320_s5,G51-B,0,70064,23.01685692353407,0.03184346441389563,0.950609236323522,0.885899814471243
08_002300_002320_s5,G51-B,1,68079,24.837079754146917,0.03819987993595886,0.948703805846663,0.8591235019806448
08_002300_002320_s5,G51-B,2,69589,24.29565569516036,0.03833301583034787,0.9641603570174999,0.8748056962342676
08_002300_002320_s5,G51-B,3,68896,24.142852936557784,0.043809635025709115,0.974565010279296,0.8649651506794364
08_002300_002320_s5,G51-B,4,69913,24.854924529733015,0.04156340810020831,0.9863611292182721,0.8766233766233766
08_002325_002345_s5,G51-B,0,69613,21.499835069444444,0.049419348841170496,0.9875896304467733,0.872712229855087
08_002325_002345_s5,G51-B,1,70532,21.137513281724345,0.03737569272232344,0.9914631700345986,0.8841698841698842
08_002325_002345_s5,G51-B,2,69477,21.280746210298368,0.031219760603996338,0.9928044928044928,0.8709446923732638
08_002325_002345_s5,G51-B,3,69644,20.52658456187708,0.04976878162072329,0.9945845660131375,0.8730381587524445
08_002325_002345_s5,G51-B,4,68623,19.214027015296548,0.0451261887509915,0.9944090658376372,0.8602391816677531
08_002350_002370_s5,G51-B,0,69533,18.80863004701327,0.03114469137206477,0.9948102090959234,0.8716466930752645
08_002350_002370_s5,G51-B,1,68223,18.115490462280427,0.03327837360365038,0.9949606378177807,0.8552875695732839
08_002350_002370_s5,G51-B,2,71075,18.98936580610586,0.031531654128480024,0.9949104949104949,0.8909893195607481
08_002350_002370_s5,G51-B,3,69691,18.94093493251174,0.04500751551318238,0.9941834227548513,0.8736398736398736
08_002350_002370_s5,G51-B,4,69705,19.0592362534153,0.03811930285416576,0.9926039211753498,0.8738529809958382
08_002375_002395_s5,G51-B,0,69696,16.94124053030303,0.024598327541365927,0.9874642731785589,0.8763350549064834
08_002375_002395_s5,G51-B,1,68472,16.891000734153366,0.04165714490302985,0.9795291581005867,0.8648648648648649
08_002375_002395_s5,G51-B,2,67454,17.708460365853654,0.059185305854023484,0.9808078022363736,0.8462493105350248
08_002375_002395_s5,G51-B,3,65091,17.72826547712934,0.08046298127294094,0.9777992277992278,0.817805746377175
08_002375_002395_s5,G51-B,4,62733,18.108179644808743,0.07947123039493142,0.9754926540640826,0.788735395878253
08_002400_002420_s5,G51-B,0,55509,20.01388323522044,0.04014010818240532,0.9724464724464724,0.6996690568119139
08_002400_002420_s5,G51-B,1,62249,20.881319665605094,0.06838553767682898,0.9737000451286165,0.7819034247605676
08_002400_002420_s5,G51-B,2,59687,22.76155051527892,0.05634900916539909,0.9749536178107606,0.7483703555132126
08_002400_002420_s5,G51-B,3,59452,22.768015625000004,0.09338731737923611,0.9767336910194053,0.746502532216818
08_002400_002420_s5,G51-B,4,60620,20.92423043536325,0.05064392335560153,0.9727347941633656,0.7599157599157599
08_002425_002445_s5,G51-B,0,64309,21.157411385070333,0.07058160418465098,0.9817103745675174,0.8062101990673419
08_002425_002445_s5,G51-B,1,64619,21.532111672794123,0.0554670548625773,0.9649125006267864,0.8259163616306473
08_002425_002445_s5,G51-B,2,59289,22.092445875783703,0.07076520535298947,0.9790402647545504,0.7432307075164218
08_002425_002445_s5,G51-B,3,59712,22.046215160472975,0.06237117330561337,0.9808704808704809,0.7485333199618914
08_002425_002445_s5,G51-B,4,54873,21.968640528879014,0.07159198184963333,0.9805194805194806,0.6878729378729379
08_002450_002470_s5,G51-B,0,69156,22.66927870639535,0.03990529253091757,0.9774482274482275,0.8716843002557289
08_002450_002470_s5,G51-B,1,68852,23.024000105370906,0.04982667132934093,0.9769844055558341,0.8676603319460462
08_002450_002470_s5,G51-B,2,69971,23.736951505829015,0.04268080699939736,0.9774858346286918,0.8822393822393823
08_002450_002470_s5,G51-B,3,71722,23.088891852782975,0.030841750787238054,0.9793035150178008,0.9032367246652961
08_002450_002470_s5,G51-B,4,70605,22.283136891265777,0.047209156826165,0.981785588928446,0.8863134934563506
08_002475_002495_s5,G51-B,0,61373,20.050548845055157,0.027261554771385477,0.9715564358421501,0.7762372762372762
08_002475_002495_s5,G51-B,1,61109,21.240909023139313,0.03371154945979837,0.9738880810309382,0.7697563054705912
08_002475_002495_s5,G51-B,2,61990,21.81535231531049,0.054125141735941185,0.9878403449832022,0.7772275986561701
08_002475_002495_s5,G51-B,3,62938,22.34272241767844,0.04933059583250099,0.992215313643885,0.7889735746878604
08_002475_002495_s5,G51-B,4,68654,21.34617218257874,0.04920007340489563,0.9958381386952816,0.8606277891992178
08_002500_002520_s5,G51-B,0,62429,18.212794321329635,0.03792798379771645,0.9928546357117786,0.7877200020057163
08_002500_002520_s5,G51-B,1,64557,18.051803307827733,0.05903224787368089,0.9949104949104949,0.8131925989068847
08_002500_002520_s5,G51-B,2,60909,16.13610365978677,0.040351990468136645,0.9746026174597603,0.7671488742917314
08_002500_002520_s5,G51-B,3,59654,15.220760214657108,0.04052369227175445,0.9740009025723312,0.7500877500877501
08_002500_002520_s5,G51-B,4,53158,14.774254931389363,0.03375035224014722,0.985533771248057,0.6670009527152384
08_002525_002545_s5,G51-B,0,65688,17.49615342073398,0.036303863464882236,0.9857594143308429,0.8295015795015795
08_002525_002545_s5,G51-B,1,62984,17.86314552436441,0.03738319483497676,0.9782755854184425,0.7957679386250814
08_002525_002545_s5,G51-B,2,60041,18.261012409697905,0.03354962452578425,0.9655392869678584,0.7618964047535476
08_002525_002545_s5,G51-B,3,57996,17.495408564404677,0.040817043502747286,0.9358421501278644,0.7747455247455247
08_002525_002545_s5,G51-B,4,58216,17.392790577377827,0.0451027040858647,0.9612771398485684,0.7466028180313895
08_002550_002570_s5,G51-B,0,67316,21.863349552456285,0.025031642546752053,0.9756806899664042,0.8576818933961791
08_002550_002570_s5,G51-B,1,69134,22.357127383015595,0.06569820509021129,0.990848919420348,0.8668956526099383
08_002550_002570_s5,G51-B,2,64991,20.157249408909905,0.04112453072580724,0.9897332397332397,0.814709421852279
08_002550_002570_s5,G51-B,3,65298,19.921323556556413,0.030950339418094552,0.9901343829915259,0.8188838188838189
08_002550_002570_s5,G51-B,4,67133,20.443432184878844,0.0521754814855484,0.9967281752996039,0.8415609487038058
08_002575_002595_s5,G51-B,0,73706,24.31463710750399,0.05602599473190861,0.99852078423507,0.9240711026425312
08_002575_002595_s5,G51-B,1,71569,23.399087900246307,0.03296394761420007,1.0,0.8971694328837186
08_002575_002595_s5,G51-B,2,72526,23.46758887881325,0.037970493697370156,1.0,0.9091661234518378
08_002575_002595_s5,G51-B,3,72518,23.341757588002867,0.051736684888753715,1.0,0.9090658376372662
08_002575_002595_s5,G51-B,4,69923,22.654027077825507,0.04632290039072906,1.0,0.8765356265356266
08_002600_002620_s5,G51-B,0,70842,20.34669159679878,0.0255582671270691,1.0,0.8880559594845309
08_002600_002620_s5,G51-B,1,72170,20.269519885182874,0.0367101404675374,1.0,0.9047034047034047
08_002600_002620_s5,G51-B,2,78505,19.943165525514974,0.06809026434836873,1.0,0.9841172341172341
08_002600_002620_s5,G51-B,3,78850,21.75426653519417,0.028536349151374152,1.0,0.9884420598706313
08_002600_002620_s5,G51-B,4,75477,21.969308242854492,0.03623432986814956,1.0,0.9461590533019104
08_002625_002645_s5,G51-B,0,73561,20.16190943424171,0.021120054530830323,1.0,0.9221406007120293
08_002625_002645_s5,G51-B,1,71013,19.689839039308904,0.028724700675240467,0.9999498570927142,0.8902497116782832
08_002625_002645_s5,G51-B,2,64809,19.685571289062494,0.03673063391881515,0.9999373213658928,0.8124404552975981
08_002625_002645_s5,G51-B,3,58965,18.690472003376474,0.03321421907976507,0.9844682344682345,0.7391691320262749
08_002625_002645_s5,G51-B,4,52686,17.988349114767377,0.016448675702283033,0.9805320162463019,0.660482374768089
08_002650_002670_s5,G51-B,0,56196,24.0956710773701,0.034409758649192046,0.9790904076618362,0.704670811813669
08_002650_002670_s5,G51-B,1,55697,24.220873487619585,0.02953160266141097,0.9802562302562302,0.6982525196810911
08_002650_002670_s5,G51-B,2,61364,25.044287644268397,0.057950865459433176,0.9830893045178759,0.7692423406709121
08_002650_002670_s5,G51-B,3,65558,22.854144480757935,0.07103405465323309,0.9859850574136289,0.8220177505891791
08_002650_002670_s5,G51-B,4,66595,24.586175339179352,0.034975091483774534,0.9872637015494158,0.8348167276738705
08_002675_002695_s5,G51-B,0,66360,25.4293427663013,0.027812801197650616,0.9891189891189891,0.8329489043774758
08_002675_002695_s5,G51-B,1,61711,25.88735300043962,0.05573577875252855,0.9837913052198767,0.7741438098580956
08_002675_002695_s5,G51-B,2,58980,25.394532909409516,0.051369103035133534,0.9814220528506242,0.739369703655418
08_002675_002695_s5,G51-B,3,57313,24.876618218892258,0.04004321010698808,0.9793912651055509,0.7184601113172542
08_002675_002695_s5,G51-B,4,58661,23.759594524793386,0.055018847409314287,0.9800431229002657,0.7353833425261996
08_002700_002720_s5,G51-B,0,57787,27.666677167338708,0.03988130803058443,0.979027729027729,0.7246903675475104
08_002700_002720_s5,G51-B,1,61976,29.55616247406639,0.03566978222164652,0.9785262999548714,0.7798977084691371
08_002700_002720_s5,G51-B,2,65824,27.500826594619106,0.03491003244430635,0.9723461866319009,0.8335380835380836
08_002700_002720_s5,G51-B,3,60014,28.148363352027623,0.021013691758115183,0.9659655016797873,0.7620844406558692
08_002700_002720_s5,G51-B,4,56654,27.62307119785181,0.04164785690658257,0.9687860402146117,0.7104372461515319
08_002725_002745_s5,G51-B,0,59974,29.86666254940711,0.031954009008567485,0.9736373664945094,0.7549766835481121
08_002725_002745_s5,G51-B,1,62740,29.79539228082851,0.03098178297483911,0.9770596199167628,0.7875319661033947
08_002725_002745_s5,G51-B,2,58878,27.8708287398236,0.04984642840431741,0.9812841598555885,0.7383167026024169
08_002725_002745_s5,G51-B,3,60674,26.993628557744938,0.04805665897364575,0.9844933059218773,0.7606052248909392
08_002725_002745_s5,G51-B,4,60431,28.468534779614323,0.036216218614876006,0.9851075565361279,0.7576844005415434
08_002750_002770_s5,G51-B,0,62963,26.439663209033622,0.04255772703299199,0.9892192749335607,0.7894123251266109
08_002750_002770_s5,G51-B,1,70976,25.841609740951036,0.045699544362121536,0.9911121696835983,0.8899864614150328
08_002750_002770_s5,G51-B,2,74030,26.25564474587912,0.04400265863810038,0.9940706012134584,0.9304141804141804
08_002750_002770_s5,G51-B,3,73992,27.1287512972786,0.03073163003190249,0.995850674422103,0.9289851075565362
08_002750_002770_s5,G51-B,4,70909,25.60792059195725,0.04933527153742423,0.9975931404502834,0.8905505691219977
08_002775_002795_s5,G51-B,0,68920,26.103230337078656,0.03265260130341763,0.9968660682946398,0.8669959384245098
08_002775_002795_s5,G51-B,1,64013,25.996524064171123,0.030265157105275886,0.9932557789700647,0.8024996239281954
08_002775_002795_s5,G51-B,2,60445,25.007588176421876,0.05413107081258417,0.993293386150529,0.7577220077220077
08_002775_002795_s5,G51-B,3,65896,23.714686539267746,0.0493366091280778,0.9976808905380334,0.8261420047134332
08_002775_002795_s5,G51-B,4,59030,24.53034731774416,0.04123136600981914,0.9993606779321065,0.7400215614501329
08_002800_002820_s5,G51-B,0,59774,30.761687541611188,0.05499570274887766,0.9997743569172141,0.7493105350248207
08_002800_002820_s5,G51-B,1,58296,29.532537382392473,0.05016205317262923,0.9991726420297848,0.7308078022363736
08_002800_002820_s5,G51-B,2,59959,30.928741874626407,0.06656831553467768,0.9974677831820689,0.7526951812666098
08_002800_002820_s5,G51-B,3,60894,28.01064894225271,0.04193272342061727,0.9972922830065687,0.7634508348794063
08_002800_002820_s5,G51-B,4,62291,29.296772598305623,0.04333640754060175,0.9965401393972823,0.7819535676678534
08_002825_002845_s5,G51-B,0,65575,26.81597039967006,0.04561400026403328,0.9910369553226696,0.8295642581356867
08_002825_002845_s5,G51-B,1,66833,27.454325073447116,0.04183599423235007,0.9857343428772,0.8466755252469538
08_002825_002845_s5,G51-B,2,69593,27.219670606003984,0.03285365743794699,0.9848944491801634,0.8846086346086346
08_002825_002845_s5,G51-B,3,63668,26.762511763369677,0.05574251260026508,0.9911121696835983,0.803113874542446
08_002825_002845_s5,G51-B,4,62437,25.773778271405494,0.04566887092625738,0.9818231961089104,0.7897006468435039
08_002850_002870_s5,G51-B,0,62140,29.225152310116858,0.036328447441565714,0.9698641127212556,0.7929223286366144
08_002850_002870_s5,G51-B,1,59437,30.53801548626525,0.02448610774475979,0.9621295692724264,0.7592889735746878
08_002850_002870_s5,G51-B,2,54054,31.803436431125622,0.04039775540819113,0.9526400240685955,0.6998946998946999
08_002850_002870_s5,G51-B,3,53647,29.294078456002175,0.04461143096423692,0.9357293285864714,0.6965351251065537
08_002850_002870_s5,G51-B,4,47480,29.96397446141099,0.04145092883710655,0.9119239833525548,0.6277265205836634
08_002875_002895_s5,G51-B,0,44747,33.5402435852982,0.030624487768982522,0.9031364388507246,0.5823973323973324
08_002875_002895_s5,G51-B,1,41674,31.167670986757102,0.04328052284691308,0.8909893195607481,0.5276412776412777
08_002875_002895_s5,G51-B,2,44899,33.735410420510455,0.03359170843456383,0.8828536328536328,0.5762798977084691
08_002875_002895_s5,G51-B,3,50243,32.846109402622275,0.03704198855864016,0.9135536278393421,0.6477335405906834
08_002875_002895_s5,G51-B,4,55461,33.99932261560693,0.04225905755093429,0.9190944190944191,0.72712229855087
08_002900_002920_s5,G51-B,0,61709,29.638188972613218,0.03016553284388701,0.9386000100285815,0.8014967657824801
08_002900_002920_s5,G51-B,1,58155,30.521426930147058,0.0420530129640162,0.9417339417339418,0.7457879957879958
08_002900_002920_s5,G51-B,2,61591,29.427477792327288,0.03779318422522815,0.9403299403299403,0.7915935415935416
08_002900_002920_s5,G51-B,3,54559,28.98253630834161,0.02823929341304421,0.9069347640776212,0.7143860001002859
08_002900_002920_s5,G51-B,4,46859,28.72373665633608,0.03274706008705275,0.894737501880359,0.6007621721907436
08_002925_002945_s5,G51-B,0,52901,31.166479846014482,0.03291247783563778,0.9250112821541393,0.6672140600712029
08_002925_002945_s5,G51-B,1,61209,29.299209966427238,0.024128586694784904,0.9711427568570425,0.7692298049440907
08_002925_002945_s5,G51-B,2,60344,30.633385168355176,0.02285234157190974,0.9848944491801634,0.7661836233264805
08_002925_002945_s5,G51-B,3,58571,31.040159686971236,0.039494042492628,0.9896580253723111,0.738291631148774
08_002925_002945_s5,G51-B,4,57778,34.66284067387304,0.04311107196359121,0.9862232362232363,0.7321365892794465
08_002950_002970_s5,G51-B,0,51427,25.960644089366514,0.0459093883878694,0.9865617008474151,0.6452389309532167
08_002950_002970_s5,G51-B,1,55028,25.214247513876035,0.04247891164948192,0.9840921626635912,0.6902797974226546
08_002950_002970_s5,G51-B,2,55987,25.532807791310894,0.04816445111418455,0.9846311989169132,0.701887880459309
08_002950_002970_s5,G51-B,3,56485,24.55743876080692,0.05035909138360406,0.9863987363987364,0.7080805295091009
08_002950_002970_s5,G51-B,4,56725,25.202681633270565,0.040503229020910414,0.9851576994434137,0.7111141753998896
08_002975_002995_s5,G51-B,0,55765,23.73558954831932,0.06964456972813426,0.9853582710725568,0.6990548061976634
08_002975_002995_s5,G51-B,1,54696,24.300163457578257,0.052326102970341015,0.9842175199318056,0.6856541142255428
08_002975_002995_s5,G51-B,2,54019,23.10865408584119,0.02941773357756583,0.9823496966354109,0.6771674271674272
08_002975_002995_s5,G51-B,3,48607,23.813504071302816,0.03564654892784036,0.9809206237777667,0.6093240736097879
08_002975_002995_s5,G51-B,4,54810,23.63397064879209,0.0352230405059939,0.9806072306072307,0.6871207942636514
08_003000_003020_s5,G51-B,0,57922,26.94700838414634,0.04566432616771143,0.9790653362081934,0.7266208694780123
08_003000_003020_s5,G51-B,1,55884,25.21111827926497,0.08145167460766256,0.9768214411071554,0.7006969864112721
08_003000_003020_s5,G51-B,2,55247,27.185509133454108,0.06551874990118822,0.9752544752544753,0.6925612997041568
08_003000_003020_s5,G51-B,3,54132,27.91341145833334,0.06066270241802241,0.9733365090507947,0.6785965000250714
08_003000_003020_s5,G51-B,4,57884,26.544343769891796,0.08731004925666186,0.9721330792759364,0.7272852629995488
08_003025_003045_s5,G51-B,0,65503,28.653234749755256,0.025110969673058925,0.9731359374216517,0.8260918618061475
08_003025_003045_s5,G51-B,1,65287,29.293546269776325,0.06343283170537539,0.9724840796269367,0.8251140751140751
08_003025_003045_s5,G51-B,2,62027,29.292667109073356,0.06106203034112445,0.9553226696083839,0.7885724314295743
08_003025_003045_s5,G51-B,3,57616,29.922166511194032,0.05854717188865455,0.952426916712631,0.7274983703555132
08_003025_003045_s5,G51-B,4,56725,30.718689100779514,0.06748191343061682,0.9521887379030236,0.7118287118287119
08_003050_003070_s5,G51-B,0,61732,25.007497443015772,0.06761511019483679,0.9651381437095723,0.780862959434388
08_003050_003070_s5,G51-B,1,64248,24.63672157856626,0.07346860991650717,0.9812841598555885,0.8078273078273078
08_003050_003070_s5,G51-B,2,64115,25.981426597887623,0.07527730453457648,0.9901218472647044,0.8050694479265907
08_003050_003070_s5,G51-B,3,63295,25.309909749651485,0.06278494873090157,0.9928797071654214,0.7937371508800081
08_003050_003070_s5,G51-B,4,58675,24.40319069782169,0.06821374629536558,0.9907987765130623,0.7364238078523793
08_003075_003095_s5,G51-B,0,57502,24.579661809132325,0.0644638501043795,0.9928797071654214,0.7256932256932257
08_003075_003095_s5,G51-B,1,59442,25.598008472917968,0.08437609102004107,0.9906232763375621,0.7525698239983954
08_003075_003095_s5,G51-B,2,55337,23.980806283753378,0.06882895014627755,0.9707040064182921,0.7075540289826004
08_003075_003095_s5,G51-B,3,56335,23.683568177168578,0.06258826147025509,0.9825628039913754,0.7134583563154991
08_003075_003095_s5,G51-B,4,50586,22.700646088606433,0.06430523537602517,0.972546758261044,0.6370029584315299
08_003100_003120_s5,G51-B,0,59297,21.116299715909097,0.022261765058894767,0.9796795868224439,0.7453993882565311
08_003100_003120_s5,G51-B,1,63524,20.3118406116453,0.033055122449727525,0.9854710926139497,0.79853833425262
08_003100_003120_s5,G51-B,2,66850,20.94927112618945,0.06855502003452929,0.9908865266008123,0.8394173394173394
08_003100_003120_s5,G51-B,3,66718,21.461571465163935,0.04452855795590582,0.994032994032994,0.836421300707015
08_003100_003120_s5,G51-B,4,67900,21.25717147435897,0.03491959016729673,0.9940204583061726,0.8516146016146016
08_003125_003145_s5,G51-B,0,63774,21.3790796875,0.04282751060277645,0.9934688863260291,0.7994534423105851
08_003125_003145_s5,G51-B,1,62936,21.57552173442906,0.060401217186506706,0.9894574537431681,0.7889986461415033
08_003125_003145_s5,G51-B,2,64956,22.757460008203445,0.05772501316298362,0.9883543097828812,0.814596600310886
08_003125_003145_s5,G51-B,3,59756,21.577693790584416,0.07545497459549888,0.9861480218623075,0.7498621070049641
08_003125_003145_s5,G51-B,4,56974,19.503917458751793,0.05369753189627158,0.9763952263952264,0.7149375720804292
08_003150_003170_s5,G51-B,0,60199,23.679556319962682,0.03294142217284879,0.946146517575089,0.7650428721857293
08_003150_003170_s5,G51-B,1,63230,23.58114206782391,0.04553113553033428,0.9633706062277491,0.8037657323371609
08_003150_003170_s5,G51-B,2,63371,23.251784261067705,0.06026661997699989,0.9505465576894149,0.8135686707115278
08_003150_003170_s5,G51-B,3,62368,22.943328753408316,0.05941665535672391,0.9654264654264654,0.7825302111016397
08_003150_003170_s5,G51-B,4,62322,22.545484383637373,0.11136160454710198,0.962969462969463,0.7816652459509602
08_003175_003195_s5,G51-B,0,68078,25.216328083422027,0.07070759797452775,0.9700521486235772,0.8605651105651105
08_003175_003195_s5,G51-B,1,66213,24.629744683481697,0.07750986597605358,0.9849571278142707,0.8335882264453693
08_003175_003195_s5,G51-B,2,65108,25.835649818371817,0.06659313523585042,0.9837536980394124,0.8222810008524294
08_003175_003195_s5,G51-B,3,67796,25.01863770623602,0.05512024829749507,0.9872511658225944,0.85708017850875
08_003175_003195_s5,G51-B,4,66982,25.173612406716412,0.07095744074934274,0.980933159504588,0.8431404502833074
08_003200_003220_s5,G51-B,0,63346,25.673322248029276,0.07476058623007997,0.9567893496464925,0.8142455999598857
08_003200_003220_s5,G51-B,1,67101,25.61117368310029,0.06340811888835596,0.9639221782078925,0.8591360377074663
08_003200_003220_s5,G51-B,2,66556,25.1946672077922,0.05258376948493515,0.9683222183222183,0.8425011282154139
08_003200_003220_s5,G51-B,3,68741,24.7022015837585,0.058511279331080246,0.9821115178258035,0.8624329338615053
08_003200_003220_s5,G51-B,4,62580,23.897037277448067,0.030707027012635946,0.9854334854334854,0.7849496063781778
08_003225_003245_s5,G51-B,0,58949,24.063457137206147,0.038150978742905295,0.9836784836784837,0.7396078824650253
08_003225_003245_s5,G51-B,1,63453,23.13857298259494,0.062124725503021505,0.9862984505841649,0.8002557288271575
08_003225_003245_s5,G51-B,2,63308,23.143553571428566,0.07695200978614958,0.9867998796570225,0.794163365591937
08_003225_003245_s5,G51-B,3,61707,22.862632501887262,0.03897953739200144,0.9886426314997744,0.7746703103845961
08_003225_003245_s5,G51-B,4,56760,23.497931532972444,0.06382443371589108,0.9920398134683849,0.7116657473800331
08_003250_003270_s5,G51-B,0,60567,25.335224706413726,0.07445472602224967,0.9933309933309933,0.7601288672717245
08_003250_003270_s5,G51-B,1,66177,24.313574566989296,0.09621223994713013,0.9987965702251417,0.8295767938625082
08_003250_003270_s5,G51-B,2,64782,23.83474619232156,0.050711333289804594,0.9939703153988868,0.816100887529459
