clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_002475_002495_s5,G51-A,1,61109,19.173383749148503,0.0322324204361375,0.9738880810309382,0.7697563054705912
08_002475_002495_s5,G51-A,2,61990,18.991001564945226,0.02672173356888541,0.9878403449832022,0.7772275986561701
08_002475_002495_s5,G51-A,3,62938,19.63372318981872,0.04179773044772905,0.992215313643885,0.7889735746878604
08_002475_002495_s5,G51-A,4,68654,19.47600170173267,0.04431583940250872,0.9958381386952816,0.8606277891992178
08_002500_002520_s5,G51-A,0,62430,16.01124324786975,0.031736181932279894,0.9928546357117786,0.7877200020057163
08_002500_002520_s5,G51-A,1,64557,14.932232338186484,0.03822280057666161,0.9949104949104949,0.8131925989068847
08_002500_002520_s5,G51-A,2,60909,14.203228127012233,0.039870634008811745,0.9746026174597603,0.7671488742917314
08_002500_002520_s5,G51-A,3,59654,13.934531250000001,0.03307413796304637,0.9740009025723312,0.7500877500877501
08_002500_002520_s5,G51-A,4,53158,15.09682245979532,0.03147529019183559,0.985533771248057,0.6670009527152384
08_002525_002545_s5,G51-A,0,65688,17.68324899708242,0.03378327969087214,0.9857594143308429,0.8295015795015795
08_002525_002545_s5,G51-A,1,62985,17.277325044892255,0.0460452046382156,0.9782755854184425,0.7957679386250814
08_002525_002545_s5,G51-A,2,60041,18.21368489583333,0.03371765831212015,0.9655392869678584,0.7618964047535476
08_002525_002545_s5,G51-A,3,57996,16.249099401062555,0.04080827482714522,0.9358421501278644,0.7747455247455247
08_002525_002545_s5,G51-A,4,58216,16.975339597409913,0.04594195089275743,0.9612771398485684,0.7466028180313895
08_002550_002570_s5,G51-A,0,67316,20.716782174059137,0.029416533234284614,0.9756806899664042,0.8576818933961791
08_002550_002570_s5,G51-A,1,69134,20.337207031250003,0.041068938481999995,0.990848919420348,0.8668956526099383
08_002550_002570_s5,G51-A,2,64991,18.70252209450092,0.04153693103253531,0.9897332397332397,0.814709421852279
08_002550_002570_s5,G51-A,3,65298,18.56430355483272,0.02916484122625551,0.9901343829915259,0.8188838188838189
08_002550_002570_s5,G51-A,4,67133,19.273985864384745,0.056021853310916025,0.9967281752996039,0.8415609487038058
08_002575_002595_s5,G51-A,0,73706,22.95413102774785,0.06274136151295795,0.99852078423507,0.9240711026425312
08_002575_002595_s5,G51-A,1,71569,23.218667740955723,0.032393660498638344,1.0,0.8971694328837186
08_002575_002595_s5,G51-A,2,72526,22.04345020214161,0.03522706408238374,1.0,0.9091661234518378
08_002575_002595_s5,G51-A,3,72518,20.101468424245144,0.053841019590520345,1.0,0.9090658376372662
08_002575_002595_s5,G51-A,4,69923,19.375686677631577,0.038562145440894646,1.0,0.8765356265356266
08_002600_002620_s5,G51-A,0,70842,17.77317533557047,0.04998167123668784,1.0,0.8880559594845309
08_002600_002620_s5,G51-A,1,72170,18.962605824389343,0.057150536174845445,1.0,0.9047034047034047
08_002600_002620_s5,G51-A,2,78505,20.085435643955346,0.06618806976532365,1.0,0.9841172341172341
08_002600_002620_s5,G51-A,3,78850,21.245039960740325,0.03127850207611771,1.0,0.9884420598706313
08_002600_002620_s5,G51-A,4,75477,21.865337835109816,0.03710130444605264,1.0,0.9461590533019104
08_002625_002645_s5,G51-A,0,73561,19.855477514022432,0.021831193414570738,1.0,0.9221406007120293
08_002625_002645_s5,G51-A,1,71013,18.76663983127721,0.02423071867683424,0.9999498570927142,0.8902497116782832
08_002625_002645_s5,G51-A,2,64809,18.214854857819905,0.02548785607210835,0.9999373213658928,0.8124404552975981
08_002625_002645_s5,G51-A,3,58965,17.114456670093592,0.017396784561016343,0.9844682344682345,0.7391691320262749
08_002625_002645_s5,G51-A,4,52686,16.383743857006973,0.017737882485867162,0.9805320162463019,0.660482374768089
08_002650_002670_s5,G51-A,0,56196,22.161381484317,0.03145434669343894,0.9790904076618362,0.704670811813669
08_002650_002670_s5,G51-A,1,55697,22.17518134755791,0.03960295672276004,0.9802562302562302,0.6982525196810911
08_002650_002670_s5,G51-A,2,61364,22.29804302820053,0.044481025955798836,0.9830893045178759,0.7692423406709121
08_002650_002670_s5,G51-A,3,65558,21.67667112488677,0.08100344940356474,0.9859850574136289,0.8220177505891791
08_002650_002670_s5,G51-A,4,66595,22.254172633660673,0.023209809416091964,0.9872637015494158,0.8348167276738705
08_002675_002695_s5,G51-A,0,66360,23.65501517303718,0.03120826775030161,0.9891189891189891,0.8329489043774758
08_002675_002695_s5,G51-A,1,61711,23.79271131805158,0.03671405059987043,0.9837913052198767,0.7741438098580956
08_002675_002695_s5,G51-A,2,58980,23.17884885431527,0.04552932289957923,0.9814220528506242,0.739369703655418
08_002675_002695_s5,G51-A,3,57313,23.194730824775355,0.042667062002278655,0.9793912651055509,0.7184601113172542
08_002675_002695_s5,G51-A,4,58661,22.560174036777585,0.05626957285021472,0.9800431229002657,0.7353833425261996
08_002700_002720_s5,G51-A,0,57793,24.926157122995345,0.04875643323005452,0.979027729027729,0.7246903675475104
08_002700_002720_s5,G51-A,1,61976,27.305605092899807,0.0381722599409946,0.9785262999548714,0.7798977084691371
08_002700_002720_s5,G51-A,2,65824,26.27875615763546,0.04260663580577573,0.9723461866319009,0.8335380835380836
08_002700_002720_s5,G51-A,3,60014,26.397293457435797,0.032884337305543854,0.9659655016797873,0.7620844406558692
08_002700_002720_s5,G51-A,4,56654,24.82410882807138,0.05110127495926209,0.9687860402146117,0.7104372461515319
08_002725_002745_s5,G51-A,0,59986,28.61650121085456,0.03812693132752587,0.9736373664945094,0.7549766835481121
08_002725_002745_s5,G51-A,1,62747,27.625534188034184,0.030091814471493006,0.9770596199167628,0.7875319661033947
08_002725_002745_s5,G51-A,2,58878,26.55642128148225,0.05261409958787411,0.9812841598555885,0.7383167026024169
08_002725_002745_s5,G51-A,3,60674,24.73541118421053,0.057546569994537,0.9844933059218773,0.7606052248909392
08_002725_002745_s5,G51-A,4,60431,25.6026240096089,0.04293780270963943,0.9851075565361279,0.7576844005415434
08_002750_002770_s5,G51-A,0,62964,24.86381802107391,0.043239516988105686,0.9892192749335607,0.7894123251266109
08_002750_002770_s5,G51-A,1,70976,23.4395025440044,0.035061273911894286,0.9911121696835983,0.8899864614150328
08_002750_002770_s5,G51-A,2,74039,23.705791790287318,0.05387903496295188,0.9940706012134584,0.9304141804141804
08_002750_002770_s5,G51-A,3,73992,24.673852648542596,0.042596390817533525,0.995850674422103,0.9289851075565362
08_002750_002770_s5,G51-A,4,70909,24.324086831613517,0.047678681893544184,0.9975931404502834,0.8905505691219977
08_002775_002795_s5,G51-A,0,68920,24.641834998231957,0.04109251548248438,0.9968660682946398,0.8669959384245098
08_002775_002795_s5,G51-A,1,64013,24.978011326058198,0.030910765735768564,0.9932557789700647,0.8024996239281954
08_002775_002795_s5,G51-A,2,60445,22.530878463132634,0.0379002384708782,0.993293386150529,0.7577220077220077
08_002775_002795_s5,G51-A,3,65897,21.36005756578948,0.04882807479024809,0.9976808905380334,0.8261420047134332
08_002775_002795_s5,G51-A,4,59030,22.60910784426987,0.04743635184789352,0.9993606779321065,0.7400215614501329
08_002800_002820_s5,G51-A,0,59774,26.37491945876289,0.042452012369579295,0.9997743569172141,0.7493105350248207
08_002800_002820_s5,G51-A,1,58296,27.031054842386993,0.04525510909744823,0.9991726420297848,0.7308078022363736
08_002800_002820_s5,G51-A,2,59959,28.07805014970059,0.03949951665366713,0.9974677831820689,0.7526951812666098
08_002800_002820_s5,G51-A,3,60894,26.602869553117042,0.043576174123826306,0.9972922830065687,0.7634508348794063
08_002800_002820_s5,G51-A,4,62291,27.86313100961538,0.03900830847724457,0.9965401393972823,0.7819535676678534
08_002825_002845_s5,G51-A,0,65576,25.954673826946287,0.04873344680370639,0.9910369553226696,0.8295642581356867
08_002825_002845_s5,G51-A,1,66834,26.570728760558804,0.039732467884407985,0.9857343428772,0.8466755252469538
08_002825_002845_s5,G51-A,2,69593,26.12792717447246,0.030748688892269893,0.9848944491801634,0.8846086346086346
08_002825_002845_s5,G51-A,3,63671,24.110105775983136,0.05239635068270543,0.9911121696835983,0.803113874542446
08_002825_002845_s5,G51-A,4,62437,22.919699974411465,0.04692088995627941,0.9818231961089104,0.7897006468435039
08_002850_002870_s5,G51-A,0,62140,26.613502460290054,0.04618864143601109,0.9698641127212556,0.7929223286366144
08_002850_002870_s5,G51-A,1,59437,27.534438657407406,0.02739269674990208,0.9621295692724264,0.7592889735746878
08_002850_002870_s5,G51-A,2,54054,27.940106419406003,0.02915211639963111,0.9526400240685955,0.6998946998946999
08_002850_002870_s5,G51-A,3,53647,25.415565779883373,0.0383303033742024,0.9357293285864714,0.6965351251065537
08_002850_002870_s5,G51-A,4,47480,26.589830783195016,0.023295329522738495,0.9119239833525548,0.6277265205836634
08_002875_002895_s5,G51-A,0,44748,29.826534802872864,0.020925420859854604,0.9031364388507246,0.5823973323973324
08_002875_002895_s5,G51-A,1,41674,31.12185009960159,0.0436144076519438,0.8909893195607481,0.5276412776412777
08_002875_002895_s5,G51-A,2,44899,33.018931686046514,0.03160679420276402,0.8828536328536328,0.5762798977084691
08_002875_002895_s5,G51-A,3,50243,29.4260750970973,0.027675637918321616,0.9135536278393421,0.6477335405906834
08_002875_002895_s5,G51-A,4,55461,31.66984160958903,0.039445966481216566,0.9190944190944191,0.72712229855087
08_002900_002920_s5,G51-A,0,61709,28.153103885135135,0.029196545569583066,0.9386000100285815,0.8014967657824801
08_002900_002920_s5,G51-A,1,58155,28.83266433189656,0.04230111304715667,0.9417339417339418,0.7457879957879958
08_002900_002920_s5,G51-A,2,61591,28.576347269786904,0.037183394882439824,0.9403299403299403,0.7915935415935416
08_002900_002920_s5,G51-A,3,54559,27.57431061030236,0.02637038034938266,0.9069347640776212,0.7143860001002859
08_002900_002920_s5,G51-A,4,46859,26.474840008257626,0.03170013242166414,0.894737501880359,0.6007621721907436
08_002925_002945_s5,G51-A,0,52902,29.180184347587726,0.0396099712229141,0.9250112821541393,0.6672140600712029
08_002925_002945_s5,G51-A,1,61211,27.209203529593086,0.03931033196362499,0.9711427568570425,0.7692298049440907
08_002925_002945_s5,G51-A,2,60356,27.526662190755207,0.029702300823375438,0.9848944491801634,0.7661836233264805
08_002925_002945_s5,G51-A,3,58571,26.417409891224192,0.04250389811415811,0.9896580253723111,0.738291631148774
08_002925_002945_s5,G51-A,4,57781,27.975022122443626,0.03371136680568476,0.9862232362232363,0.7321365892794465
08_002950_002970_s5,G51-A,0,51428,23.14213448397738,0.027350766264841564,0.9865617008474151,0.6452389309532167
08_002950_002970_s5,G51-A,1,55028,23.031466631822187,0.0322833252645256,0.9840921626635912,0.6902797974226546
08_002950_002970_s5,G51-A,2,55989,22.316960875718905,0.025783647072243454,0.9846311989169132,0.701887880459309
08_002950_002970_s5,G51-A,3,56485,22.649038079733163,0.03272258164394737,0.9863987363987364,0.7080805295091009
08_002950_002970_s5,G51-A,4,56725,24.1609450379049,0.03726607621140898,0.9851576994434137,0.7111141753998896
08_002975_002995_s5,G51-A,0,55765,22.164811379097088,0.05509334777715047,0.9853582710725568,0.6990548061976634
08_002975_002995_s5,G51-A,1,54696,21.599365234375004,0.030953625709729593,0.9842175199318056,0.6856541142255428
08_002975_002995_s5,G51-A,2,54019,21.370597083470933,0.037159946180291836,0.9823496966354109,0.6771674271674272
08_002975_002995_s5,G51-A,3,48607,21.00324500808924,0.029337912681820733,0.9809206237777667,0.6093240736097879
08_002975_002995_s5,G51-A,4,54810,21.5062914191042,0.03058750735222704,0.9806072306072307,0.6871207942636514
08_003000_003020_s5,G51-A,0,57922,24.378280328912112,0.03026504419857834,0.9790653362081934,0.7266208694780123
08_003000_003020_s5,G51-A,1,55884,23.115200026531237,0.057757093038161234,0.9768214411071554,0.7006969864112721
08_003000_003020_s5,G51-A,2,55247,21.626787628194357,0.03766794036688603,0.9752544752544753,0.6925612997041568
08_003000_003020_s5,G51-A,3,54132,21.615677521008404,0.0351894797062966,0.9733365090507947,0.6785965000250714
08_003000_003020_s5,G51-A,4,57884,22.090722569751996,0.03908289744050153,0.9721330792759364,0.7272852629995488
08_003025_003045_s5,G51-A,0,65504,26.207728014294588,0.03136639588540069,0.9731359374216517,0.8260918618061475
08_003025_003045_s5,G51-A,1,65289,24.801648001609443,0.02839186852710096,0.9724840796269367,0.8251140751140751
08_003025_003045_s5,G51-A,2,62027,25.25176649716178,0.03879250896580144,0.9553226696083839,0.7885724314295743
08_003025_003045_s5,G51-A,3,57616,24.9495197651156,0.049293542727286255,0.952426916712631,0.7274983703555132
08_003025_003045_s5,G51-A,4,56732,25.122571066978196,0.06476882005775564,0.9521887379030236,0.7118287118287119
08_003050_003070_s5,G51-A,0,61732,21.93816437555655,0.050586904299798396,0.9651381437095723,0.780862959434388
08_003050_003070_s5,G51-A,1,64248,21.061350319602276,0.04229532987247153,0.9812841598555885,0.8078273078273078
08_003050_003070_s5,G51-A,2,64115,22.13419738983475,0.0365139514142756,0.9901218472647044,0.8050694479265907
08_003050_003070_s5,G51-A,3,63295,21.60789282870791,0.03748286001752499,0.9928797071654214,0.7937371508800081
08_003050_003070_s5,G51-A,4,58675,21.598828982574094,0.050365596309025484,0.9907987765130623,0.7364238078523793
08_003075_003095_s5,G51-A,0,57502,21.67294749685138,0.05789573007349347,0.9928797071654214,0.7256932256932257
08_003075_003095_s5,G51-A,1,59442,22.95997561884396,0.07189401239295723,0.9906232763375621,0.7525698239983954
08_003075_003095_s5,G51-A,2,55337,21.859447787267086,0.06406631521051498,0.9707040064182921,0.7075540289826004
08_003075_003095_s5,G51-A,3,56335,22.01313639064976,0.04640275322179299,0.9825628039913754,0.7134583563154991
08_003075_003095_s5,G51-A,4,50586,20.25439810840201,0.0584657879398407,0.972546758261044,0.6370029584315299
08_003100_003120_s5,G51-A,0,59297,19.967606006254606,0.026874773294092158,0.9796795868224439,0.7453993882565311
08_003100_003120_s5,G51-A,1,63524,19.257460571860374,0.038671158628227786,0.9854710926139497,0.79853833425262
08_003100_003120_s5,G51-A,2,66850,19.995058467275662,0.07643087326975051,0.9908865266008123,0.8394173394173394
08_003100_003120_s5,G51-A,3,66718,20.084947829278516,0.05996890138553468,0.994032994032994,0.836421300707015
08_003100_003120_s5,G51-A,4,67900,19.784810445953642,0.04457400768568642,0.9940204583061726,0.8516146016146016
08_003125_003145_s5,G51-A,0,63774,19.663838902404127,0.04041031081370994,0.9934688863260291,0.7994534423105851
08_003125_003145_s5,G51-A,1,62936,19.840021881064036,0.08831861935136986,0.9894574537431681,0.7889986461415033
08_003125_003145_s5,G51-A,2,64956,19.611858768550228,0.05744605208807774,0.9883543097828812,0.814596600310886
08_003125_003145_s5,G51-A,3,59756,19.34301279105392,0.060566726274254634,0.9861480218623075,0.7498621070049641
08_003125_003145_s5,G51-A,4,56974,17.24074222870517,0.041130280033581545,0.9763952263952264,0.7149375720804292
08_003150_003170_s5,G51-A,0,60199,19.99566437077226,0.04677502898889152,0.946146517575089,0.7650428721857293
08_003150_003170_s5,G51-A,1,63230,20.571621719540477,0.04077482988426695,0.9633706062277491,0.8037657323371609
08_003150_003170_s5,G51-A,2,63371,21.247398752802695,0.0498752592392675,0.9505465576894149,0.8135686707115278
08_003150_003170_s5,G51-A,3,62368,21.411009253525144,0.06714051199619253,0.9654264654264654,0.7825302111016397
08_003150_003170_s5,G51-A,4,62322,20.859518348623855,0.11299772070856062,0.962969462969463,0.7816652459509602
08_003175_003195_s5,G51-A,0,68079,22.226877979528883,0.06745652421352144,0.9700521486235772,0.8605651105651105
08_003175_003195_s5,G51-A,1,66213,22.152155568585197,0.07547856294674027,0.9849571278142707,0.8335882264453693
08_003175_003195_s5,G51-A,2,65110,21.727619863013697,0.06053321023416647,0.9837536980394124,0.8222810008524294
08_003175_003195_s5,G51-A,3,67798,22.44402444269898,0.04856637526161811,0.9872511658225944,0.85708017850875
08_003175_003195_s5,G51-A,4,66982,22.260164997053618,0.05852973161166375,0.980933159504588,0.8431404502833074
08_003200_003220_s5,G51-A,0,63346,21.932090874934655,0.06838392521601211,0.9567893496464925,0.8142455999598857
08_003200_003220_s5,G51-A,1,67101,21.21971933693796,0.057022974831435036,0.9639221782078925,0.8591360377074663
08_003200_003220_s5,G51-A,2,66556,21.878129706325307,0.04694949868820664,0.9683222183222183,0.8425011282154139
08_003200_003220_s5,G51-A,3,68741,20.67090654175311,0.05213996530422227,0.9821115178258035,0.8624329338615053
08_003200_003220_s5,G51-A,4,62580,19.942559465544246,0.04713953094098344,0.9854334854334854,0.7849496063781778
08_003225_003245_s5,G51-A,0,58949,21.708467371323533,0.0388556323365159,0.9836784836784837,0.7396078824650253
08_003225_003245_s5,G51-A,1,63453,21.47661398638968,0.06163975473111449,0.9862984505841649,0.8002557288271575
08_003225_003245_s5,G51-A,2,63308,21.035140694137166,0.08820939060593869,0.9867998796570225,0.794163365591937
08_003225_003245_s5,G51-A,3,61707,22.31006372524252,0.04181156464185509,0.9886426314997744,0.7746703103845961
08_003225_003245_s5,G51-A,4,56760,23.256229517790256,0.061082098391876505,0.9920398134683849,0.7116657473800331
08_003250_003270_s5,G51-A,0,60567,24.181544569672127,0.07020324018987756,0.9933309933309933,0.7601288672717245
08_003250_003270_s5,G51-A,1,66177,24.433794757718697,0.0942783425266307,0.9987965702251417,0.8295767938625082
08_003250_003270_s5,G51-A,2,64782,22.87957716308846,0.052923391157416955,0.9939703153988868,0.816100887529459
08_003250_003270_s5,G51-A,3,63633,22.664526835687628,0.06964641182617548,0.9893070250213107,0.7978614050042622
08_003250_003270_s5,G51-A,4,65538,23.356014690769808,0.08944901101257008,0.9950985308128165,0.8217545003259289
08_003275_003295_s5,G51-A,0,67792,24.166339306732585,0.10904845230772087,0.9977310334453191,0.8499974928546357
08_003275_003295_s5,G51-A,1,68510,22.64324478598691,0.10237784198261202,0.9970791756506042,0.8603770746627889
08_003275_003295_s5,G51-A,2,70021,24.01681588257199,0.0711324207231776,0.9864112721255578,0.8828661685804543
08_003275_003295_s5,G51-A,3,63200,22.626085649385356,0.05535115270532098,0.9890187033044175,0.7924961139246853
08_003275_003295_s5,G51-A,4,53550,22.42920778508772,0.049540985681181926,0.9885924885924886,0.6713508499222784
08_003300_003320_s5,G51-A,0,59518,24.023296905398826,0.032094121752264115,0.9944341372912802,0.7463897106754249
08_003300_003320_s5,G51-A,1,62676,22.775454661885245,0.038243051817860474,0.9933560647846362,0.7856892142606429
08_003300_003320_s5,G51-A,2,65868,23.433044775335947,0.028673697078488436,0.9927042069899212,0.8264930050644337
08_003300_003320_s5,G51-A,3,66596,24.302711865580676,0.04486856821829499,0.9923908138193852,0.8348794063079777
08_003300_003320_s5,G51-A,4,65160,26.129205659536545,0.06720566749646673,0.9904979190693476,0.8174923532066389
08_003325_003345_s5,G51-A,0,69540,22.26446846676737,0.04049263029848493,0.9966028180313895,0.8727623727623728
08_003325_003345_s5,G51-A,1,70382,21.427303425433415,0.04455317189258312,0.9989344632201775,0.882515168229454
08_003325_003345_s5,G51-A,2,67235,22.525252688298266,0.03728749393579811,0.9703153988868275,0.868876297447726
08_003325_003345_s5,G51-A,3,67886,21.91493169175392,0.03694356678547539,0.993945243945244,0.855463069748784
08_003325_003345_s5,G51-A,4,63863,21.760715060763886,0.04633621177292735,0.9927418141703857,0.8018853733139447
08_003350_003370_s5,G51-A,0,67426,24.388942616229325,0.042975098128519074,0.9966028180313895,0.8454971669257384
08_003350_003370_s5,G51-A,1,64827,23.996269071565408,0.02329040882264577,0.9933435290578148,0.8129544200972773
08_003350_003370_s5,G51-A,2,61184,23.008923551038055,0.037511797362572485,0.9999373213658928,0.76704858847716
08_003350_003370_s5,G51-A,3,60713,22.731241537200688,0.043524725642416495,1.0,0.7610815825101539
08_003350_003370_s5,G51-A,4,62574,22.094126272343598,0.059689780756423616,1.0,0.7844105701248558
08_003375_003395_s5,G51-A,0,69347,22.163283973707145,0.05280685402616614,1.0,0.8693150478864765
08_003375_003395_s5,G51-A,1,65641,20.91837734646267,0.05665333740754486,0.9983327483327483,0.823547109261395
08_003375_003395_s5,G51-A,2,65455,19.874089701850583,0.05303218718459268,0.998834177405606,0.8205259990974276
08_003375_003395_s5,G51-A,3,69002,18.74987674453883,0.03577903714755304,1.0,0.8649902221330793
08_003375_003395_s5,G51-A,4,64219,18.87166163681204,0.05596759012338115,1.0,0.8050318407461264
08_003400_003420_s5,G51-A,0,72897,18.493820281436385,0.031064432492127647,1.0,0.9138168781025924
08_003400_003420_s5,G51-A,1,66946,19.182732348172166,0.0446807972586305,0.9528656671513814,0.8393170536027679
08_003400_003420_s5,G51-A,2,64259,17.876488286608364,0.06076825048567969,0.9512987012987013,0.8057965200822343
08_003400_003420_s5,G51-A,3,66998,17.6402640803232,0.042495217316329104,0.9567642781928496,0.8398686255829113
08_003400_003420_s5,G51-A,4,66916,16.960202529684235,0.041276443419584474,0.9583437797723512,0.8395552324123753
08_003425_003445_s5,G51-A,0,58913,15.567208742447132,0.0322106706132228,0.9438650152935867,0.7582359725216868
08_003425_003445_s5,G51-A,1,66692,16.647691551237227,0.03269698226138251,0.9617284260141403,0.8360326931755503
08_003425_003445_s5,G51-A,2,68239,17.774914490049753,0.046441835762462524,0.9820739106453392,0.8597502883217168
08_003425_003445_s5,G51-A,3,60230,18.29238155241935,0.050382779356049845,0.9188186331043474,0.8188462117033546
08_003425_003445_s5,G51-A,4,65387,17.180010516826922,0.053675682886985765,0.9833776262347691,0.8196735696735696
08_003450_003470_s5,G51-A,0,70577,18.865777448485602,0.052343392730319405,0.9750162964448679,0.8895226395226395
08_003450_003470_s5,G51-A,1,70397,19.864824914832283,0.06287635035224737,0.9710675424961139,0.8898861756004613
08_003450_003470_s5,G51-A,2,67462,19.344953812893085,0.08340115480405252,0.9655016797873941,0.8508749937321366
08_003450_003470_s5,G51-A,3,62839,19.94299477149497,0.09468690334994001,0.9696886125457554,0.7924334352905782
08_003450_003470_s5,G51-A,4,67179,19.316429044456385,0.06052917635271138,0.9709045780474352,0.8474402045830617
08_003475_003495_s5,G51-A,0,68369,23.274451260157434,0.047632705008289644,0.9743895101037958,0.861856290427719
08_003475_003495_s5,G51-A,1,69632,21.550982405590972,0.02718197518236498,0.9793411221982651,0.8756205184776613
08_003475_003495_s5,G51-A,2,69966,23.09611899952471,0.05527484109743286,0.9914506343077771,0.8770746627889485
08_003475_003495_s5,G51-A,3,60907,20.648429508490185,0.049792892976062486,0.9267537481823196,0.8245875745875746
08_003475_003495_s5,G51-A,4,59425,19.105729434034902,0.03426343610948024,0.9661410018552876,0.7666098380384094
08_003500_003520_s5,G51-A,0,64220,20.216674804687504,0.036405731297516564,0.9850323421751993,0.8058090558090558
08_003500_003520_s5,G51-A,1,69666,22.570171412641425,0.039772224083347796,0.9804944090658376,0.8749059820488392
08_003500_003520_s5,G51-A,2,70214,23.428364715818766,0.05435997707540641,0.9840921626635912,0.8846462417890989
08_003500_003520_s5,G51-A,3,69365,22.649475364963507,0.07561863737901309,0.9714812214812215,0.8784034498320212
08_003500_003520_s5,G51-A,4,64492,22.086330087939693,0.05785689895727386,0.9538810610239181,0.8248508248508248
08_003525_003545_s5,G51-A,0,69220,21.42829526312733,0.06281707764785649,0.9565260993832423,0.8692523692523693
08_003525_003545_s5,G51-A,1,68116,21.689516274538104,0.073249180716914,0.9562001704858848,0.869728726871584
08_003525_003545_s5,G51-A,2,70018,20.69158951910187,0.07158129791712287,0.9738630095772953,0.8861881361881362
08_003525_003545_s5,G51-A,3,67983,21.32482932472578,0.038870351146382376,0.9783507997793712,0.8546482475053904
08_003525_003545_s5,G51-A,4,67890,22.495963139789097,0.07172744696578914,0.9726470440756155,0.8565035350749637
08_003550_003570_s5,G51-A,0,70191,24.868187252638513,0.04054528296560633,0.9609386752243895,0.8844080629794916
08_003550_003570_s5,G51-A,1,61296,24.545153631680247,0.05152802196405859,0.866431830717545,0.8594368951511808
08_003550_003570_s5,G51-A,2,60135,23.5100802471573,0.030618212439405657,0.9190693476407762,0.7802737802737802
08_003550_003570_s5,G51-A,3,52332,23.675208898618642,0.047514052897099424,0.8746176603319461,0.6807275735847165
08_003550_003570_s5,G51-A,4,63991,24.284938466168278,0.04296027258623525,0.9188186331043474,0.8253146467432182
08_003575_003595_s5,G51-A,0,63358,21.679199577516535,0.025514532224884645,0.9517499874642732,0.8003058717344431
08_003575_003595_s5,G51-A,1,65755,22.372102120149,0.04861766586289784,0.950947700947701,0.8292759364187936
08_003575_003595_s5,G51-A,2,67723,22.74859902426161,0.04987705862662617,0.9467733039161611,0.8518903876046733
08_003575_003595_s5,G51-A,3,66893,21.714262911464242,0.04145626420926618,0.9325953968811111,0.8438424509853081
08_003575_003595_s5,G51-A,4,59227,22.222237010221466,0.056509874996534926,0.8892844607130321,0.7762247405104548
08_003600_003620_s5,G51-A,0,59503,21.495302804539513,0.06916194794026032,0.9106704106704107,0.7526826455397884
08_003600_003620_s5,G51-A,1,61701,22.34237217411422,0.05504381957730198,0.9319686105400391,0.7816527102241388
08_003600_003620_s5,G51-A,2,65704,22.022993874156676,0.061603979930562325,0.946347089204232,0.8255402898260041
08_003600_003620_s5,G51-A,3,68865,22.14949865453614,0.06050735731848489,0.9370455799027227,0.8667577596149024
08_003600_003620_s5,G51-A,4,67832,23.03261364314709,0.04547171985303411,0.9368074010931153,0.8585844657273228
08_003625_003645_s5,G51-A,0,64885,23.73103278329439,0.08859726142052482,0.9133154490297347,0.8194604623176052
08_003625_003645_s5,G51-A,1,63770,23.549959029274422,0.04412665982937081,0.9149200220628793,0.8142957428671714
08_003625_003645_s5,G51-A,2,57597,23.36880241736556,0.0628866535209438,0.8723236223236224,0.7435315649601364
08_003625_003645_s5,G51-A,3,61713,23.111336729074885,0.06594998089691684,0.9060823346537632,0.789587825302111
08_003625_003645_s5,G51-A,4,66754,20.56561171517332,0.0750005825384994,0.959133530562102,0.8422378779521636
08_003650_003670_s5,G51-A,0,67750,21.08199045791562,0.05090293583029282,0.9570525999097428,0.8519029233314948
08_003650_003670_s5,G51-A,1,70027,21.69170336631274,0.04547486319836702,0.9543950258235973,0.8824524895953467
08_003650_003670_s5,G51-A,2,69104,21.13852657595928,0.05932898264270481,0.9506593792308078,0.8717971217971218
08_003650_003670_s5,G51-A,3,64747,21.01152803627078,0.0728198056710827,0.9484029484029484,0.8208143208143208
08_003650_003670_s5,G51-A,4,59394,21.899179373630393,0.06386638949141865,0.929549215263501,0.760116331544903
08_003675_003695_s5,G51-A,0,62418,19.853402346239644,0.05288707750169852,0.9758687258687259,0.7841723913152484
08_003675_003695_s5,G51-A,1,66223,21.994205896529557,0.03407057380596612,0.981497267211553,0.8312315098029384
08_003675_003695_s5,G51-A,2,64014,20.3116709565106,0.049002426213892836,0.9768339768339769,0.8027628741914457
08_003675_003695_s5,G51-A,3,65628,21.809986470713078,0.07781350524237918,0.9828009828009828,0.822782429925287
08_003675_003695_s5,G51-A,4,63917,21.807602255351682,0.05159498428914944,0.9850824850824851,0.8012460512460512
08_003700_003720_s5,G51-A,0,68914,21.617251016260166,0.03369433930868748,0.9776237276237276,0.8752569823998395
08_003700_003720_s5,G51-A,1,68544,20.796127960232347,0.03964914428779931,0.9909492052349195,0.8613548613548614
08_003700_003720_s5,G51-A,2,64119,21.78549729688763,0.054897914566763184,0.9885298099583814,0.8062854134282705
08_003700_003720_s5,G51-A,3,61397,21.597267176125087,0.026888699681570927,0.9915258486687059,0.7701699844556987
08_003700_003720_s5,G51-A,4,68859,21.829781087239596,0.03342340810508615,0.9940831369402798,0.8636990422704709
08_003725_003745_s5,G51-A,0,71114,18.867237203585884,0.048761457178725376,0.992754349897207,0.8925186782329639
08_003725_003745_s5,G51-A,1,71261,18.98344365497581,0.039396037614266355,0.9920022062879206,0.8944491801634659
