clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_001300_001320_s5,seed2,46534,245152,61299,1121514,1474499,107833,291686,0.13182996444608128,0.1595345679943501,0.4315376554487031,0.1793795996973657,0.07313195871953795,2.7049789952982852
08_001325_001345_s5,mapper,16584,28214,108801,1366793,1520392,125385,44798,0.10796945292612582,0.3701950979954462,0.1322646249551382,0.020224988118339192,0.08246886329315072,0.35728356661482635
08_001325_001345_s5,dilation,46522,145339,78863,1249668,1520392,125385,191861,0.17184291012248637,0.2424776270320701,0.3710332176895163,0.10418514028961862,0.08246886329315072,1.530175060812697
08_001325_001345_s5,seed0,61769,173794,63616,1221213,1520392,125385,235563,0.20646168347377322,0.2622185996951983,0.4926346851696774,0.12458288739769764,0.08246886329315072,1.878717549946166
08_001325_001345_s5,seed1,61106,265821,64279,1129186,1520392,125385,326927,0.15619903580210937,0.1869102276655033,0.4873469713283088,0.1905517319984774,0.08246886329315072,2.607385253419468
08_001325_001345_s5,seed2,68436,208634,56949,1186373,1520392,125385,277070,0.2048865483700029,0.2469989533330927,0.5458069147027156,0.14955767247046073,0.08246886329315072,2.209753957809945
08_001350_001370_s5,mapper,19905,36413,111932,1245830,1414080,131837,56318,0.11830609212481426,0.35343939770588445,0.15098189430888143,0.0283978933790241,0.09323164177415705,0.4271790165128151
08_001350_001370_s5,dilation,52396,172250,79441,1109993,1414080,131837,224646,0.17230595191507694,0.2332380723449338,0.3974301599702663,0.13433491155732571,0.09323164177415705,1.7039677783930156
08_001350_001370_s5,seed0,50311,204918,81526,1077325,1414080,131837,255229,0.14939941500497395,0.19712101681235283,0.38161517631620867,0.15981214169233132,0.09323164177415705,1.9359436273580255
08_001350_001370_s5,seed1,53815,239956,78022,1042287,1414080,131837,293771,0.14474452181724776,0.18318690408515476,0.40819345100389115,0.18713769542902553,0.09323164177415705,2.228289478674424
08_001350_001370_s5,seed2,53991,212544,77846,1069699,1414080,131837,266535,0.15677694181734764,0.20256626709437786,0.40952843283751905,0.16575953231953694,0.09323164177415705,2.021701039920508
08_001375_001395_s5,mapper,20116,35430,114859,1358715,1529120,134975,55546,0.11804817933746076,0.3621502898498542,0.14903500648268198,0.025413425432792142,0.08826972376268703,0.4115280607519911
08_001375_001395_s5,dilation,50547,167479,84428,1226666,1529120,134975,218026,0.16712293439663553,0.2318393219157348,0.3744915725134284,0.12013025904766003,0.08826972376268703,1.6153065382478238
08_001375_001395_s5,seed0,58693,213063,76282,1181082,1529120,134975,271756,0.16863963130462767,0.2159768321582596,0.4348434895350991,0.15282700149554027,0.08826972376268703,2.0133802556028892
08_001375_001395_s5,seed1,56647,281161,78328,1112984,1529120,134975,337808,0.13612617029048196,0.1676899303746507,0.4196851268753473,0.20167270979704408,0.08826972376268703,2.502744952769031
08_001375_001395_s5,seed2,65315,234888,69660,1159257,1529120,134975,300203,0.17659241394786718,0.21756944467576939,0.48390442674569367,0.1684817576364008,0.08826972376268703,2.224137803296907
08_001400_001420_s5,mapper,14824,43609,116636,1256627,1431696,131460,58433,0.08467518521268756,0.2536922629336163,0.11276433896242202,0.033539295943198,0.09182116873973245,0.44449262132968204
08_001400_001420_s5,dilation,50116,165311,81344,1134925,1431696,131460,215427,0.16887094763302343,0.23263564919903262,0.3812262285105736,0.127139227032631,0.09182116873973245,1.6387266088544044
08_001400_001420_s5,seed0,64995,194786,66465,1105450,1431696,131460,259781,0.19922083335887644,0.2501915074620546,0.49440894568690097,0.1498081886672881,0.09182116873973245,1.976122014300928
08_001400_001420_s5,seed1,64543,261804,66917,1038432,1431696,131460,326347,0.16412130273810976,0.19777414837580856,0.49097063745626046,0.20135113933162901,0.09182116873973245,2.4824813631522895
08_001400_001420_s5,seed2,68350,220432,63110,1079804,1431696,131460,288782,0.19423573141759404,0.23668372682507913,0.5199300167351285,0.1695323002901012,0.09182116873973245,2.196729043054922
08_001425_001445_s5,mapper,10862,59827,117426,1410569,1598684,128288,70689,0.057741275283736015,0.15365898513205734,0.08466887004240459,0.0406876786933588,0.08024600233692211,0.5510180219506111
08_001425_001445_s5,dilation,54127,225005,74161,1245391,1598684,128288,279132,0.1532071113778082,0.19391184099279193,0.42191787228735345,0.15302340321926883,0.08024600233692211,2.1758231479171863
08_001425_001445_s5,seed0,62389,195865,65899,1274531,1598684,128288,258254,0.19246775442460815,0.24157999488875292,0.48631984285357943,0.133205612637684,0.08024600233692211,2.013079945123472
08_001425_001445_s5,seed1,63086,288461,65202,1181935,1598684,128288,351547,0.15137648800597003,0.17945253408505832,0.4917529309054627,0.19617912453515923,0.08024600233692211,2.740295273135445
08_001425_001445_s5,seed2,69178,241499,59110,1228897,1598684,128288,310677,0.18707526224556298,0.22266855930757667,0.5392398353704165,0.16424078955601076,0.08024600233692211,2.4217152032925915
08_001450_001470_s5,mapper,15896,59215,109742,1193612,1378465,125638,75111,0.08599265362206726,0.21163344916190704,0.12652223053534759,0.04726510523799375,0.0911434095171078,0.5978366417803531
08_001450_001470_s5,dilation,49004,210847,76634,1041980,1378465,125638,259851,0.14563502087760227,0.18858499678662002,0.3900412295643038,0.16829697955104736,0.0911434095171078,2.0682516436110094
08_001450_001470_s5,seed0,48248,181106,77390,1071721,1378465,125638,229354,0.15729077015361342,0.2103647636404859,0.38402394180104743,0.14455786792589878,0.0911434095171078,1.8255145736162626
08_001450_001470_s5,seed1,55217,247440,70421,1005387,1378465,125638,302657,0.14800390266914693,0.18244084888173742,0.43949282860281125,0.19750532196384657,0.0911434095171078,2.408960664767029
08_001450_001470_s5,seed2,53942,204175,71696,1048652,1378465,125638,258117,0.1635532862561512,0.20898274813359832,0.42934462503382737,0.1629714238278709,0.0911434095171078,2.0544500867571913
08_001475_001495_s5,mapper,18320,33713,117441,1318613,1488087,135761,52033,0.10809917745494885,0.3520842542232814,0.1349430248745958,0.02492963974662914,0.09123189705978212,0.38326912736352853
08_001475_001495_s5,dilation,53813,156314,81948,1196012,1488087,135761,210127,0.18424377300350936,0.256097502938699,0.3963804037978506,0.1155889925949808,0.09123189705978212,1.547771451300447
08_001475_001495_s5,seed0,53985,183612,81776,1168714,1488087,135761,237597,0.169034326633748,0.22721246480384855,0.3976473361274593,0.1357749536724133,0.09123189705978212,1.7501123297559682
08_001475_001495_s5,seed1,58707,243270,77054,1109056,1488087,135761,301977,0.15488706728473398,0.19440884570679223,0.4324290481065991,0.17989005609594136,0.09123189705978212,2.224328047082741
08_001475_001495_s5,seed2,59500,206856,76261,1145470,1488087,135761,266356,0.1736633033387135,0.22338524380903754,0.43827019541694595,0.15296311688158032,0.09123189705978212,1.961947834797917
08_001500_001520_s5,mapper,18696,25349,111213,1239060,1394318,129909,44045,0.12041891561143388,0.4244749687819276,0.14391612590351707,0.020048101524111264,0.09317028109799917,0.33904502382436935
08_001500_001520_s5,dilation,53602,123191,76307,1141218,1394318,129909,176793,0.21178190438561834,0.30319073718982087,0.4126119052567567,0.09742970826686619,0.09317028109799917,1.3608987829942498
08_001500_001520_s5,seed0,54355,158322,75554,1106087,1394318,129909,212677,0.18858138090628698,0.25557535605636716,0.4184082704046679,0.12521423052192762,0.09317028109799917,1.6371229091133024
08_001500_001520_s5,seed1,56806,210483,73103,1053926,1394318,129909,267289,0.1668840630802134,0.21252651624271857,0.43727532349567777,0.16646749588147505,0.09317028109799917,2.0575094874104183
08_001500_001520_s5,seed2,59231,178244,70678,1086165,1394318,129909,237475,0.19221295914691727,0.24941993894094114,0.455942236488619,0.1409702082158542,0.09317028109799917,1.8280103764943152
08_001525_001545_s5,mapper,18714,26127,113673,1409305,1567819,132387,44841,0.11805897270903516,0.41734127249615305,0.1413582904665866,0.01820148916841759,0.084440231940039,0.3387115049060708
08_001525_001545_s5,dilation,51135,133237,81252,1302195,1567819,132387,184372,0.19250896003373189,0.277346885644241,0.38625393732012964,0.09282014055698912,0.084440231940039,1.392674507315673
08_001525_001545_s5,seed0,59950,162499,72437,1272933,1567819,132387,222449,0.2032989019485496,0.2694999752752316,0.4528390249797941,0.11320564122856394,0.084440231940039,1.6802933822807375
08_001525_001545_s5,seed1,62177,253356,70210,1182076,1567819,132387,315533,0.16118763010605508,0.19705387392126972,0.46966091836811774,0.17650156886567947,0.084440231940039,2.3834137792985715
08_001525_001545_s5,seed2,63854,182175,68533,1253257,1567819,132387,246029,0.20299336855691405,0.25953850968788233,0.4823283252887368,0.12691301294662513,0.084440231940039,1.8584075475688702
08_001550_001570_s5,mapper,19555,17074,119059,1441213,1596901,138614,36629,0.12560377164585582,0.5338666084250184,0.14107521606764106,0.011708257702359,0.08680187438044061,0.2642518071767643
08_001550_001570_s5,dilation,46524,99185,92090,1359102,1596901,138614,145709,0.19564422053919486,0.3192939351721582,0.33563709293433563,0.0680147323537822,0.08680187438044061,1.051185305957551
08_001550_001570_s5,seed0,66942,138041,71672,1320246,1596901,138614,204983,0.24196923966673292,0.32657342316192073,0.4829382313474829,0.09465969318796642,0.08680187438044061,1.4788044497669788
08_001550_001570_s5,seed1,73941,212064,64673,1246223,1596901,138614,286005,0.21085155042517637,0.2585304452719358,0.5334309665690334,0.14541993448477564,0.08680187438044061,2.063319722394563
08_001550_001570_s5,seed2,76308,174920,62306,1283367,1596901,138614,251228,0.2433803032525978,0.3037400289776617,0.5505071637785505,0.11994895380676095,0.08680187438044061,1.8124287589998125
08_001575_001595_s5,mapper,15258,13776,117892,1766571,1913497,133150,29034,0.10384819569034752,0.5255218020252118,0.11459256477656778,0.007737817403011884,0.06958464005953498,0.21805482538490426
08_001575_001595_s5,dilation,36266,77308,96884,1703039,1913497,133150,113574,0.17231941765102776,0.3193160406431049,0.2723695080736012,0.043422995629503684,0.06958464005953498,0.8529778445362374
08_001575_001595_s5,seed0,72452,275329,60698,1505018,1913497,133150,347781,0.17737019528543696,0.20832650432312289,0.5441381900112655,0.15464906560350314,0.06958464005953498,2.6119489297784453
08_001575_001595_s5,seed1,73062,353655,60088,1426692,1913497,133150,426717,0.15008473618800136,0.1712188640246346,0.5487194892977845,0.19864385987675437,0.06958464005953498,3.2047840781073975
08_001575_001595_s5,seed2,73124,260875,60026,1519472,1913497,133150,333999,0.18558213311338112,0.2189347872299019,0.5491851295531356,0.14653042356349633,0.06958464005953498,2.508441607209914
08_001600_001620_s5,mapper,21563,13822,119554,1720471,1875410,141117,35385,0.13917089951529313,0.6093825067118835,0.15280228462906667,0.007969818248704227,0.07524594621975994,0.2507493781755564
08_001600_001620_s5,dilation,51386,97011,89731,1637282,1875410,141117,148397,0.2157915070886246,0.346273846506331,0.3641375596136539,0.05593691492729314,0.07524594621975994,1.0515883982794418
08_001600_001620_s5,seed0,81618,223056,59499,1511237,1875410,141117,304674,0.22411875674473397,0.2678863309635873,0.5783711388422373,0.12861494568680149,0.07524594621975994,2.1590169859053128
08_001600_001620_s5,seed1,86245,308567,54872,1425726,1875410,141117,394812,0.19179023492052197,0.21844574126419664,0.6111595342871518,0.17792091647720426,0.07524594621975994,2.7977635578987647
08_001600_001620_s5,seed2,88659,226985,52458,1507308,1875410,141117,315644,0.24085443708537307,0.2808828933862199,0.6282659070133294,0.13088042216626602,0.07524594621975994,2.2367538992467244
08_001625_001645_s5,mapper,30652,32137,129987,1447589,1640365,160639,62789,0.15900319541851682,0.4881746802783927,0.19081294081760966,0.021718209992931125,0.09792881462357463,0.3908702120904637
08_001625_001645_s5,dilation,83689,159731,76950,1319995,1640365,160639,243420,0.2612260823422917,0.34380494618355106,0.5209756036827918,0.10794633601085607,0.09792881462357463,1.5153231780576324
08_001625_001645_s5,seed0,69447,255232,91192,1224494,1640365,160639,324679,0.16699168732611797,0.21389433871608574,0.4323171832493977,0.17248598727061631,0.09792881462357463,2.0211716955409336
08_001625_001645_s5,seed1,76093,239498,84546,1240228,1640365,160639,315591,0.19016736767657078,0.24111270600238915,0.4736894527480873,0.16185293763845468,0.09792881462357463,1.9645976381825085
08_001625_001645_s5,seed2,72917,261935,87722,1217791,1640365,160639,334852,0.17255439284007063,0.2177588904949052,0.4539184133367364,0.17701587996696685,0.09792881462357463,2.0845000280131227
08_001650_001670_s5,mapper,23459,32024,152901,1471216,1679600,176360,55483,0.11257582156019656,0.4228141953391129,0.13301769108641415,0.02130331816609457,0.1050011907597047,0.31460081651168065
08_001650_001670_s5,dilation,74486,171873,101874,1331367,1679600,176360,246359,0.2138970172269716,0.302347387349356,0.4223520072578816,0.11433503632154546,0.1050011907597047,1.3969097300975277
08_001650_001670_s5,seed0,74061,258537,102299,1244703,1679600,176360,332598,0.17029549525519835,0.2226742193278372,0.4199421637559537,0.17198650914025704,0.1050011907597047,1.885903833068723
08_001650_001670_s5,seed1,79016,275844,97344,1227396,1679600,176360,354860,0.17473529645912023,0.22266809445978697,0.44803810387843046,0.183499640775924,0.1050011907597047,2.0121342708097076
08_001650_001670_s5,seed2,77400,251696,98960,1251544,1679600,176360,329096,0.1808174631356645,0.23518973187155115,0.43887502835110004,0.16743567228120593,0.1050011907597047,1.8660467226128374
08_001675_001695_s5,mapper,18970,27168,163748,1473806,1683692,182718,46138,0.09038239806371078,0.4111578308552603,0.10382118893595596,0.018100246906342148,0.10852222377964615,0.25250933131930076
08_001675_001695_s5,dilation,56625,160129,126093,1340845,1683692,182718,216754,0.1651611360169405,0.26124085368666783,0.30990378616228287,0.10668339358310004,0.10852222377964615,1.1862761194846703
08_001675_001695_s5,seed0,75910,254490,106808,1246484,1683692,182718,330400,0.17362445334943552,0.22975181598062955,0.4154489431802012,0.16954990559463387,0.10852222377964615,1.8082509659694173
08_001675_001695_s5,seed1,76661,308842,106057,1192132,1683692,182718,385503,0.15595451216535114,0.19885967164976667,0.4195591020041813,0.20576105915225715,0.10852222377964615,2.109824976192822
08_001675_001695_s5,seed2,78464,262257,104254,1238717,1683692,182718,340721,0.1763335018821282,0.2302881243011144,0.42942676693046117,0.17472454552843686,0.10852222377964615,1.864736916997778
08_001700_001720_s5,mapper,15622,34684,130083,1582721,1763110,145705,50306,0.08660173292163048,0.310539498270584,0.10721663635427747,0.021444227017970142,0.08264090158867002,0.3452592567173398
08_001700_001720_s5,dilation,46562,180514,99143,1436891,1763110,145705,227076,0.1427323362526401,0.2050502915323504,0.3195635015956899,0.11160717321882893,0.08264090158867002,1.5584640197659654
08_001700_001720_s5,seed0,67908,195324,77797,1422081,1763110,145705,263232,0.19912676048078023,0.25797775346462437,0.46606499433787446,0.12076381611284744,0.08264090158867002,1.8066092447067705
08_001700_001720_s5,seed1,72782,307366,72923,1310039,1763110,145705,380148,0.16064148886156915,0.19145701147973948,0.49951614563673175,0.19003650909945252,0.08264090158867002,2.609025084931883
08_001700_001720_s5,seed2,79136,240700,66569,1376705,1763110,145705,319836,0.20480066251730697,0.24742680623819707,0.5431248069729934,0.14881863231534465,0.08264090158867002,2.1950928245427406
08_001725_001745_s5,mapper,21606,22358,105102,1483070,1632136,126708,43964,0.14494250868742706,0.4914475479938131,0.17051804148120087,0.014851590378284448,0.07763323644598244,0.3469709884143069
08_001725_001745_s5,dilation,53916,135616,72792,1369812,1632136,126708,189532,0.2055320900870679,0.2844691133950995,0.42551377971398807,0.09008468023711529,0.07763323644598244,1.4958171544022476
08_001725_001745_s5,seed0,50136,205875,76572,1299553,1632136,126708,256011,0.15074733224488324,0.1958353352004406,0.39568140922435835,0.13675512877400978,0.07763323644598244,2.020480159105976
08_001725_001745_s5,seed1,51947,263238,74761,1242190,1632136,126708,315185,0.13321588117329067,0.16481431540206545,0.409974113710263,0.17485924268712952,0.07763323644598244,2.487490924014269
08_001725_001745_s5,seed2,54532,228789,72176,1276639,1632136,126708,283321,0.1533965124881504,0.19247426064428688,0.430375351201187,0.15197604933613565,0.07763323644598244,2.2360150898127977
08_001750_001770_s5,mapper,19078,32925,108125,1691415,1851543,127203,52003,0.1191421862509992,0.3668634501855662,0.149980739447969,0.01909426215247573,0.06870107796578313,0.408818974395258
08_001750_001770_s5,dilation,53882,182730,73321,1541610,1851543,127203,236612,0.17385047736123613,0.22772302334623773,0.42359063858556795,0.10597098020112043,0.06870107796578313,1.8601133621062396
08_001750_001770_s5,seed0,63553,226818,63650,1497522,1851543,127203,290371,0.17951759923846325,0.21886827541317833,0.4996187196842842,0.131539023626431,0.06870107796578313,2.282737042365353
08_001750_001770_s5,seed1,64817,331499,62386,1392841,1851543,127203,396316,0.14130524828755925,0.16354878430343464,0.5095555922423213,0.1922468886646485,0.06870107796578313,3.1156183423346935
08_001750_001770_s5,seed2,72259,223693,54944,1500647,1851543,127203,295952,0.20592711230678035,0.24415783640590366,0.5680605017177268,0.1297267360265377,0.06870107796578313,2.326611793747003
08_001775_001795_s5,mapper,15985,44692,108391,1537110,1706178,124376,60677,0.0945477559325242,0.26344413863572685,0.12852157972599215,0.028253852252051775,0.07289743508590546,0.4878513539589631
08_001775_001795_s5,dilation,44332,196360,80044,1385442,1706178,124376,240692,0.1382195949316572,0.18418559819188007,0.35643532514311443,0.12413690209014781,0.07289743508590546,1.9351965009326557
08_001775_001795_s5,seed0,56282,274070,68094,1307732,1706178,124376,330352,0.14125377089994628,0.17036978737831163,0.45251495465363095,0.17326441615322272,0.07289743508590546,2.6560751270341547
08_001775_001795_s5,seed1,57523,320484,66853,1261318,1706178,124376,378007,0.12930584903115586,0.15217443063223696,0.46249276387727534,0.20260690023150812,0.07289743508590546,3.039227825303917
08_001775_001795_s5,seed2,58839,243603,65537,1338199,1706178,124376,302442,0.15989771155419194,0.19454639236613963,0.4730735833279732,0.15400347198954104,0.07289743508590546,2.4316749212066635
08_001800_001820_s5,mapper,12405,36525,78980,1612498,1740408,91385,48930,0.0969822531467438,0.253525444512569,0.13574437818022653,0.02214947881260601,0.052507802768086566,0.5354270394484871
08_001800_001820_s5,dilation,36278,165859,55107,1483164,1740408,91385,202137,0.14102564102564102,0.17947233806774612,0.39697981069103244,0.10058016170787187,0.052507802768086566,2.2119275592274446
08_001800_001820_s5,seed0,44855,305155,46530,1343868,1740408,91385,350010,0.11311595299339285,0.1281534813291049,0.49083547628166546,0.18505199745546302,0.052507802768086566,3.830059637796137
08_001800_001820_s5,seed1,43993,355353,47392,1293670,1740408,91385,399346,0.09847606427033295,0.11016261587695883,0.4814028560485857,0.21549305255293588,0.052507802768086566,4.369929419488975
08_001800_001820_s5,seed2,46210,270433,45175,1378590,1740408,91385,316643,0.1277161445809772,0.14593722267664214,0.5056628549543142,0.16399589332592693,0.052507802768086566,3.4649340701428026
08_001825_001845_s5,mapper,12609,43139,70258,1270501,1396507,82867,55748,0.10006666349221466,0.2261785176149817,0.15215948447512279,0.03283928625803112,0.05933876450314964,0.672740656714977
08_001825_001845_s5,dilation,37325,201451,45542,1112189,1396507,82867,238776,0.1312790607699829,0.1563180554159547,0.4504205534169211,0.15335327791480163,0.05933876450314964,2.881436518758975
08_001825_001845_s5,seed0,51734,326823,31133,986817,1396507,82867,378557,0.12627596475383826,0.13666105764785752,0.6243015917071935,0.24879190645839042,0.05933876450314964,4.568247915334211
08_001825_001845_s5,seed1,52471,329006,30396,984634,1396507,82867,381477,0.12739606626314423,0.13754695564870228,0.6331953612415074,0.2504537011662251,0.05933876450314964,4.603485102634342
08_001825_001845_s5,seed2,53214,249350,29653,1064290,1396507,82867,302564,0.16017843758748046,0.1758768392802845,0.6421615359552053,0.18981608355409396,0.05933876450314964,3.651200115848287
08_001850_001870_s5,mapper,12083,44241,94630,1473187,1624141,106713,56324,0.08004425189130464,0.2145266671401179,0.11322894117867552,0.02915525481274894,0.06570427074989178,0.5278082332986609
08_001850_001870_s5,dilation,44355,187938,62358,1329490,1624141,106713,232293,0.15053402160522109,0.19094419547726363,0.4156475780832701,0.12385299335454467,0.06570427074989178,2.1768013269236177
08_001850_001870_s5,seed0,60327,295088,46386,1222340,1624141,106713,355415,0.15014148795050286,0.16973678657344232,0.5653200640971578,0.1944658988762564,0.06570427074989178,3.3305689091300965
08_001850_001870_s5,seed1,63759,314484,42954,1202944,1624141,106713,378243,0.15137572204930236,0.16856623916371222,0.5974810941497287,0.20724805394391035,0.06570427074989178,3.544488487813106
08_001850_001870_s5,seed2,62579,255322,44134,1262106,1624141,106713,317901,0.17285345339538996,0.19685059185092213,0.5864233973367818,0.16825971314619212,0.06570427074989178,2.979027859773411
08_001875_001895_s5,mapper,15897,48290,77471,1406374,1548032,93368,64187,0.11222098293072047,0.2476669730630813,0.17026175991774484,0.03319666947143808,0.06031399867702993,0.6874625139233999
08_001875_001895_s5,dilation,40079,196854,53289,1257810,1548032,93368,236933,0.1380977320809587,0.1691575255451963,0.42925841830177364,0.13532609592318226,0.06031399867702993,2.5376253105989206
08_001875_001895_s5,seed0,49457,300136,43911,1154528,1548032,93368,349593,0.12568360169146947,0.14147022394613165,0.529699682974895,0.20632668437522342,0.06031399867702993,3.7442485648187818
08_001875_001895_s5,seed1,53905,253702,39463,1200962,1548032,93368,307607,0.15531448987236005,0.1752398352443215,0.5773391311798475,0.17440591091826016,0.06031399867702993,3.2945655899237427
08_001875_001895_s5,seed2,51776,235244,41592,1219420,1548032,93368,287020,0.15755967524010078,0.1803916103407428,0.5545368862993745,0.1617170700587902,0.06031399867702993,3.0740724873618372
08_001900_001920_s5,mapper,9773,38414,54861,1142548,1245596,64634,48187,0.09483929819113422,0.20281403698092845,0.1512052480118823,0.03252771892745067,0.05189001891464006,0.7455364049880868
08_001900_001920_s5,dilation,30643,151552,33991,1029410,1245596,64634,182195,0.14174368367979426,0.1681879305140097,0.47410031871770275,0.12832927731798313,0.05189001891464006,2.8188724200884985
08_001900_001920_s5,seed0,38641,244230,25993,936732,1245596,64634,282871,0.12510684314131787,0.13660290379713722,0.5978432403997895,0.20680597682228555,0.05189001891464006,4.37650462604821
08_001900_001920_s5,seed1,40596,207567,24038,973395,1245596,64634,248163,0.14913979008159411,0.16358603014953882,0.6280904786954234,0.1757609474309927,0.05189001891464006,3.8395117121019897
08_001900_001920_s5,seed2,40491,202219,24143,978743,1245596,64634,242710,0.1517352250115232,0.16682872563965226,0.626465946715351,0.1712324359293525,0.05189001891464006,3.7551443512702294
08_001925_001945_s5,mapper,8922,25430,71296,1033342,1138990,80218,34352,0.08445024988641527,0.2597228691197019,0.11122192026727168,0.024018391117256597,0.07042906434648241,0.42823306489815255
08_001925_001945_s5,dilation,30763,111209,49455,947563,1138990,80218,141972,0.1607035580142822,0.21668357140844674,0.38349248298386895,0.10503583396614191,0.07042906434648241,1.7698272208232566
08_001925_001945_s5,seed0,37474,174618,42744,884154,1138990,80218,212092,0.1470514370026213,0.1766874752465911,0.46715201077065,0.16492502635128242,0.07042906434648241,2.643945249195941
08_001925_001945_s5,seed1,43249,184514,36969,874258,1138990,80218,227763,0.1633689920372301,0.18988597796832674,0.5391433344137226,0.17427170344512322,0.07042906434648241,2.83930040639258
08_001925_001945_s5,seed2,39964,182585,40254,876187,1138990,80218,222549,0.15206827928143896,0.17957393652633802,0.49819242564013066,0.1724497814449192,0.07042906434648241,2.7743025256176916
08_001950_001970_s5,mapper,8051,34709,85057,1061288,1189105,93108,42760,0.06298849135873945,0.18828344246959774,0.08646947630708425,0.03166888230533478,0.07830090698466494,0.4592516217725652
08_001950_001970_s5,dilation,30482,143218,62626,952779,1189105,93108,173700,0.12898284573005087,0.17548647092688544,0.3273832538557374,0.13067371534776098,0.07830090698466494,1.865575460755252
08_001950_001970_s5,seed0,49235,181796,43873,914201,1189105,93108,231031,0.17909888542909524,0.21310992897057104,0.5287945181939253,0.16587271680488178,0.07830090698466494,2.4813227649611203
08_001950_001970_s5,seed1,51895,196837,41213,899160,1189105,93108,248732,0.17898222076600734,0.20863821301641927,0.5573634918589165,0.1795962945154047,0.07830090698466494,2.6714353224212743
08_001950_001970_s5,seed2,50282,193033,42826,902964,1189105,93108,243315,0.17572455537654513,0.20665392598072457,0.5400395239936417,0.17612548209529771,0.07830090698466494,2.613255574171929
08_001975_001995_s5,mapper,14459,28514,94750,975450,1113173,109209,42973,0.10498609527820335,0.33646708398296604,0.13239751302548325,0.028401416783868743,0.09810604461301163,0.39349321026655315
08_001975_001995_s5,dilation,43820,123775,65389,880189,1113173,109209,167595,0.18808158500154518,0.2614636474835168,0.4012489813110641,0.12328629313401676,0.09810604461301163,1.5346262670659012
08_001975_001995_s5,seed0,49351,169904,59858,834060,1113173,109209,219255,0.1768136919455561,0.2250849467514994,0.45189499033962405,0.16923315975473224,0.09810604461301163,2.0076642034997114
08_001975_001995_s5,seed1,52134,178158,57075,825806,1113173,109209,230292,0.18141957844846485,0.22638215830337138,0.47737823805730295,0.17745457008418627,0.09810604461301163,2.1087273026948328
08_001975_001995_s5,seed2,50306,171050,58903,832914,1113173,109209,221356,0.17949824983319002,0.22726287066987116,0.46063969086796874,0.1703746349470698,0.09810604461301163,2.02690254466207
08_002000_002020_s5,mapper,11006,22223,92787,947527,1073543,103793,33229,0.0873381157948197,0.33121670829696953,0.10603797943984662,0.022916215519463778,0.09668266664679477,0.32014683071112693
08_002000_002020_s5,dilation,38520,104395,65273,865355,1073543,103793,142915,0.1850250734912675,0.26953084000979605,0.3711232934783656,0.10765145656096932,0.09668266664679477,1.3769232992591023
08_002000_002020_s5,seed0,33459,179191,70334,790559,1073543,103793,212650,0.11823636672037995,0.15734305196332002,0.32236277976356786,0.18478061356019593,0.09668266664679477,2.0487894173980905
08_002000_002020_s5,seed1,35886,180083,67907,789667,1073543,103793,215969,0.1264143499274331,0.16616273631863832,0.3457458595473683,0.1857004382572828,0.09668266664679477,2.0807665256809225
08_002000_002020_s5,seed2,34190,174502,69603,795248,1073543,103793,208692,0.12285524353653497,0.1638299503574646,0.32940564392589095,0.1799453467388502,0.09668266664679477,2.0106558245739117
08_002025_002045_s5,mapper,11765,26075,86514,1053991,1178345,98279,37840,0.09460893899673513,0.31091437632135305,0.1197102127616276,0.02414204317143582,0.08340426615295181,0.38502630266893234
08_002025_002045_s5,dilation,36984,124971,61295,955095,1178345,98279,161955,0.16566181410974243,0.22835972955450587,0.3763164053358296,0.11570681791668287,0.08340426615295181,1.647910540400289
08_002025_002045_s5,seed0,30242,187576,68037,892490,1178345,98279,217818,0.10579489601371325,0.1388406835064136,0.307715788723939,0.17367086826175437,0.08340426615295181,2.216322917408602
08_002025_002045_s5,seed1,32980,193010,65299,887056,1178345,98279,225990,0.11322089059319096,0.14593566086995,0.33557525005341937,0.17870204228260125,0.08340426615295181,2.2994739466213536
08_002025_002045_s5,seed2,30774,158859,67505,921207,1178345,98279,189633,0.11967892726862618,0.16228188131812502,0.3131289492160075,0.14708267828077173,0.08340426615295181,1.9295373375797475
08_002050_002070_s5,mapper,9312,26321,88344,1153753,1277730,97656,35633,0.07511070601805174,0.2613307888754806,0.09535512410911771,0.022304533444512803,0.0764292925735484,0.3648828541001065
08_002050_002070_s5,dilation,34363,108955,63293,1071119,1277730,97656,143318,0.16631737903596613,0.23976751001269903,0.3518780208077333,0.09232895564176484,0.0764292925735484,1.4675800770049972
08_002050_002070_s5,seed0,42263,141826,55393,1038248,1277730,97656,184089,0.17647672893996208,0.22957917094448882,0.4327742279020234,0.12018398846174054,0.0764292925735484,1.8850761857950356
08_002050_002070_s5,seed1,43525,199347,54131,980727,1277730,97656,242872,0.14654734127264707,0.179209624822952,0.44569714098468094,0.16892754183212239,0.0764292925735484,2.4870156467600557
08_002050_002070_s5,seed2,43513,165393,54143,1014681,1277730,97656,208906,0.16541784990629121,0.2082898528524791,0.4455742606701073,0.1401547699551045,0.0764292925735484,2.1392029163594657
08_002075_002095_s5,mapper,12361,29450,81162,1025383,1148356,93523,41811,0.10051799988615387,0.29563990337471,0.13217069597852935,0.02791911136644379,0.08144077272204786,0.44706649701143036
