clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_000900_000920_s5,seed1,34734,214885,53376,927896,1230891,88110,249619,0.11463555504216241,0.13914806164594842,0.39421178072863466,0.18803690295865963,0.07158229282690344,2.833038247644989
08_000900_000920_s5,seed2,34496,205919,53614,936862,1230891,88110,240415,0.1173217607786987,0.14348522346775366,0.39151061173533086,0.18019113023405184,0.07158229282690344,2.7285779139711726
08_000925_000945_s5,mapper,8706,26695,98356,1196441,1330198,107062,35401,0.0650881823007394,0.24592525634869072,0.08131736750667837,0.02182504643800853,0.08048576226997785,0.33065887056098336
08_000925_000945_s5,dilation,33562,112014,73500,1111122,1330198,107062,145576,0.15319797695776807,0.2305462438863549,0.3134819076796623,0.09157935012950318,0.08048576226997785,1.359735480375857
08_000925_000945_s5,seed0,27522,198158,79540,1024978,1330198,107062,225680,0.09017102417928052,0.12195143566111308,0.25706599914068484,0.1620081495434686,0.08048576226997785,2.107937456800732
08_000925_000945_s5,seed1,31669,178250,75393,1044886,1330198,107062,209919,0.1109977848811126,0.15086295190049495,0.2958005641590854,0.14573195458231955,0.08048576226997785,1.9607236928135099
08_000925_000945_s5,seed2,28444,168817,78618,1054319,1330198,107062,197261,0.10310317204281587,0.1441947470610004,0.26567783153686647,0.13801981137011746,0.08048576226997785,1.8424931348190767
08_000950_000970_s5,mapper,11841,21834,114091,1394897,1542663,125932,33675,0.08013345424522555,0.35162583518930957,0.09402693517136232,0.015411535429096984,0.08163286472807088,0.2674062192294254
08_000950_000970_s5,dilation,34484,97362,91448,1319369,1542663,125932,131846,0.1544331688267486,0.26154756306600124,0.2738303211256869,0.0687229968144976,0.08163286472807088,1.0469618524282946
08_000950_000970_s5,seed0,36821,151906,89111,1264825,1542663,125932,188727,0.13252686817497966,0.19510191970412288,0.292387955404504,0.10722289552497968,0.08163286472807088,1.4986421243210621
08_000950_000970_s5,seed1,41830,185129,84102,1231602,1542663,125932,226959,0.13447523154622404,0.1843064165774435,0.3321633897659054,0.13067336000976898,0.08163286472807088,1.8022345392751644
08_000950_000970_s5,seed2,42585,135465,83347,1281266,1542663,125932,178050,0.16291311682995596,0.2391743892165122,0.3381586888161865,0.09561801075857025,0.08163286472807088,1.41385827271861
08_000975_000995_s5,mapper,16765,30064,126299,1382373,1555501,143064,46829,0.09683586710410794,0.35800465523500397,0.11718531566292009,0.021285197145076207,0.09197293990810677,0.3273290275680814
08_000975_000995_s5,dilation,34900,130410,108164,1282027,1555501,143064,165310,0.1276172506344296,0.21111850462766923,0.24394676508415813,0.09232978178849748,0.09197293990810677,1.1554968405748476
08_000975_000995_s5,seed0,46099,174712,96965,1237725,1555501,143064,220811,0.14506759478374703,0.20877130215433107,0.32222641614941566,0.1236954285394676,0.09197293990810677,1.5434420958452162
08_000975_000995_s5,seed1,57231,257242,85833,1155195,1555501,143064,314473,0.14296812938102352,0.1819901867568917,0.4000377453447408,0.1821263532461979,0.09197293990810677,2.1981281104960018
08_000975_000995_s5,seed2,58583,207020,84481,1205417,1555501,143064,265603,0.1673398384387747,0.22056603276318415,0.40948806128725607,0.14656936911168428,0.09197293990810677,1.8565327405916234
08_001000_001020_s5,mapper,15338,26823,132256,1515709,1690126,147594,42161,0.08793867570248314,0.36379592514409054,0.10392021355881675,0.017388942336366443,0.0873272170240562,0.28565524343808013
08_001000_001020_s5,dilation,41566,138361,106028,1404171,1690126,147594,179927,0.14535853543389693,0.2310159120087591,0.2816239142512568,0.08969732880744127,0.0873272170240562,1.2190671707521985
08_001000_001020_s5,seed0,61024,200359,86570,1342173,1690126,147594,261383,0.17538000821950092,0.2334658336617148,0.41345854167513585,0.12988968786384983,0.0873272170240562,1.7709595240998957
08_001000_001020_s5,seed1,68694,236764,78900,1305768,1690126,147594,305458,0.1787240021022068,0.224888528046409,0.46542542379771534,0.15349049484872923,0.0873272170240562,2.0695827743675217
08_001000_001020_s5,seed2,75103,186938,72491,1355594,1690126,147594,262041,0.22450169191587052,0.28660782091352116,0.5088485981814979,0.12118905799036908,0.0873272170240562,1.7754176999065003
08_001025_001045_s5,mapper,18140,31616,120220,1469164,1639140,138360,49756,0.10672094883983621,0.3645791462336201,0.13110725643249493,0.021066378816348832,0.08441011750064058,0.35961260479907486
08_001025_001045_s5,dilation,42172,149376,96188,1351404,1639140,138360,191548,0.14656490672004893,0.22016413640445215,0.3047990748771321,0.09953224323351857,0.08441011750064058,1.3844174616941312
08_001025_001045_s5,seed0,52175,152520,86185,1348260,1639140,138360,204695,0.17936949944994499,0.2548914238256919,0.37709598149754264,0.1016271538799824,0.08441011750064058,1.479437698756866
08_001025_001045_s5,seed1,59956,218648,78404,1282132,1639140,138360,278604,0.16794021422489133,0.21520150464458515,0.43333333333333335,0.145689574754461,0.08441011750064058,2.013616652211622
08_001025_001045_s5,seed2,63441,181943,74919,1318837,1639140,138360,245384,0.1980655816523729,0.25853763896586573,0.45852124891587165,0.1212322925412119,0.08441011750064058,1.7735183579069096
08_001050_001070_s5,mapper,15931,23680,86166,1275244,1401021,102097,39611,0.12666067723033622,0.40218626139203756,0.15603788554022155,0.018230473838346202,0.07287328312709089,0.3879741814157125
08_001050_001070_s5,dilation,33893,116470,68204,1182454,1401021,102097,150363,0.1550691549959509,0.225407846345178,0.3319686180788858,0.08966652398446714,0.07287328312709089,1.4727465057739209
08_001050_001070_s5,seed0,35864,208301,66233,1090623,1401021,102097,244165,0.1155419815849329,0.1468842790735773,0.35127378865196823,0.16036427073485438,0.07287328312709089,2.3915002399678738
08_001050_001070_s5,seed1,35496,322584,66601,976340,1401021,102097,358080,0.08358273621847928,0.09912868632707775,0.34766937324309233,0.24834709344041683,0.07287328312709089,3.507252906549654
08_001050_001070_s5,seed2,38018,233011,64079,1065913,1401021,102097,271029,0.11344999224130728,0.14027281213449483,0.3723713723223993,0.17938770859573,0.07287328312709089,2.6546225648158126
08_001075_001095_s5,mapper,15054,30454,92396,1438188,1576092,107450,45508,0.10916289592760181,0.3307989803990507,0.14010237319683574,0.020736163067650252,0.06817495425393949,0.42352722196370407
08_001075_001095_s5,dilation,38111,132744,69339,1335898,1576092,107450,170855,0.15866757704189113,0.22306048988908725,0.35468590041879944,0.09038553983884431,0.06817495425393949,1.5900884132154491
08_001075_001095_s5,seed0,54392,290041,53058,1178601,1576092,107450,344433,0.13683831835186205,0.15791750500097262,0.5062075383899488,0.1974892451666233,0.06817495425393949,3.205518845974872
08_001075_001095_s5,seed1,57076,283420,50374,1185222,1576092,107450,340496,0.1460229743904623,0.16762605140735867,0.5311865984178687,0.19298099877301617,0.06817495425393949,3.1688785481619357
08_001075_001095_s5,seed2,57470,266865,49980,1201777,1576092,107450,324335,0.15353378838678652,0.1771933340527541,0.5348534201954397,0.1817086805361688,0.06817495425393949,3.018473708701722
08_001100_001120_s5,mapper,11837,31666,83206,1250009,1376718,95043,43503,0.09341877846088281,0.27209617727513047,0.12454362762118198,0.024706731425673437,0.06903592456843013,0.45771913765348315
08_001100_001120_s5,dilation,36741,138159,58302,1143516,1376718,95043,174900,0.15755010677438444,0.21006861063464838,0.38657239354818346,0.10779565802563053,0.06903592456843013,1.8402196900350367
08_001100_001120_s5,seed0,41126,312139,53917,969536,1376718,95043,353265,0.10100151774881994,0.11641685420293547,0.4327094052165862,0.24353989896034486,0.06903592456843013,3.7168965626085035
08_001100_001120_s5,seed1,43496,268244,51547,1013431,1376718,95043,311740,0.11972902966525088,0.1395265285173542,0.45764548677966815,0.209291747127782,0.06903592456843013,3.2799890575844617
08_001100_001120_s5,seed2,41865,264189,53178,1017486,1376718,95043,306054,0.1165402859433458,0.13678958615146347,0.4404848331807708,0.20612791854409268,0.06903592456843013,3.2201635049398694
08_001125_001145_s5,mapper,9698,26149,88464,1174318,1298629,98162,35847,0.07801401324098431,0.27053867827154293,0.09879586805484811,0.02178235636631411,0.0755889480367372,0.36518204600558263
08_001125_001145_s5,dilation,36716,120592,61446,1079875,1298629,98162,157308,0.1678415023268146,0.2334019884557683,0.3740347588679937,0.10045423989164216,0.0755889480367372,1.6025345856848883
08_001125_001145_s5,seed0,34241,274198,63921,926269,1298629,98162,308439,0.09195670856160705,0.11101384714643739,0.34882133615859495,0.22840944399138002,0.0755889480367372,3.1421425806320165
08_001125_001145_s5,seed1,37520,221937,60642,978530,1298629,98162,259457,0.11721373700011559,0.14460970411282023,0.3822253010329863,0.1848755525974475,0.0755889480367372,2.6431511175403926
08_001125_001145_s5,seed2,33647,227205,64515,973262,1298629,98162,260852,0.1034124542439768,0.12898885191602902,0.3427701147083393,0.18926384482039074,0.0755889480367372,2.6573623194311446
08_001150_001170_s5,mapper,16592,36209,91760,1072974,1217535,108352,52801,0.11477507764888178,0.31423647279407585,0.15313053750738334,0.03264474843195397,0.08899292422805094,0.4873098789131719
08_001150_001170_s5,dilation,45446,158589,62906,950594,1217535,108352,204035,0.1702473580304262,0.22273629524346314,0.41942926757235677,0.14297821008796566,0.08899292422805094,1.8830755316007088
08_001150_001170_s5,seed0,35899,219760,72453,889423,1217535,108352,255659,0.10941081094260496,0.140417509260382,0.33131829592439455,0.1981278111907593,0.08899292422805094,2.3595226668635556
08_001150_001170_s5,seed1,38638,199001,69714,910182,1217535,108352,237639,0.12571212905031023,0.16259115717537947,0.35659701712935615,0.17941223404974652,0.08899292422805094,2.193212861783816
08_001150_001170_s5,seed2,38162,193715,70190,915468,1217535,108352,231877,0.12633621017853655,0.1645786343621834,0.3522039279385706,0.17464656418282645,0.08899292422805094,2.1400343325457767
08_001175_001195_s5,mapper,12803,20159,95000,1069356,1197318,107803,32962,0.10005314077616792,0.38841696498998846,0.11876292867545431,0.018502728278178823,0.09003706617623722,0.3057614352105229
08_001175_001195_s5,dilation,36410,91771,71393,997744,1197318,107803,128181,0.18243859420565806,0.28405145848448676,0.33774570280975486,0.08423105693817891,0.09003706617623722,1.189029989888964
08_001175_001195_s5,seed0,43455,139248,64348,950267,1197318,107803,182703,0.1758948557180501,0.23784502717525163,0.4030963887832435,0.1278073271134404,0.09003706617623722,1.694785859391668
08_001175_001195_s5,seed1,42661,172988,65142,916527,1197318,107803,215649,0.1519315077762464,0.19782609703731527,0.39573110210290996,0.15877523485220488,0.09003706617623722,2.000398875727021
08_001175_001195_s5,seed2,44195,125459,63608,964056,1197318,107803,169654,0.1894650650341676,0.26050078394850695,0.40996076175987683,0.1151512370183063,0.09003706617623722,1.5737409905104682
08_001200_001220_s5,mapper,9927,27045,93927,1145882,1276781,103854,36972,0.07583709577613275,0.26850048685491723,0.09558611127159282,0.023057700948140848,0.0813404961383354,0.3559997689063493
08_001200_001220_s5,dilation,37045,121974,66809,1050953,1276781,103854,159019,0.16404077439467205,0.23295958344600332,0.3567026787605677,0.10399112647249147,0.0813404961383354,1.5311783850405376
08_001200_001220_s5,seed0,30245,227773,73609,945154,1276781,103854,258018,0.09120186233328408,0.11722050399584526,0.2912261443950161,0.194191965910922,0.0813404961383354,2.484430065283956
08_001200_001220_s5,seed1,33600,209147,70254,963780,1276781,103854,242747,0.10734789984696534,0.13841571677507858,0.32353111098272574,0.17831203476431184,0.0813404961383354,2.33738710112273
08_001200_001220_s5,seed2,30328,177190,73526,995737,1276781,103854,207518,0.10791192838132108,0.146146358388188,0.29202534327036034,0.15106651991129882,0.0813404961383354,1.9981705085986097
08_001225_001245_s5,mapper,12330,26703,104081,1239716,1382830,116411,39033,0.08615509314252973,0.31588655752824535,0.10591782563503449,0.0210854385475897,0.0841831606198882,0.33530336480229533
08_001225_001245_s5,dilation,33264,108153,83147,1158266,1382830,116411,141417,0.14812703728113144,0.23521924521097182,0.2857461923701368,0.08540064544199037,0.0841831606198882,1.2148078789805088
08_001225_001245_s5,seed0,27982,174657,88429,1091762,1382830,116411,202639,0.09613561092253356,0.138087929766728,0.2403724733916898,0.1379140710933743,0.0841831606198882,1.7407203786583743
08_001225_001245_s5,seed1,29316,176203,87095,1090216,1382830,116411,205519,0.10018659394287355,0.14264374583371853,0.2518318715585297,0.13913483610084815,0.0841831606198882,1.7654603087337106
08_001225_001245_s5,seed2,28072,167776,88339,1098643,1382830,116411,195848,0.09878002864311175,0.14333564805359258,0.24114559620654405,0.1324806402936153,0.0841831606198882,1.6823839671508707
08_001250_001270_s5,mapper,13579,28063,105025,1416056,1562723,118604,41642,0.0925838804911807,0.326089044714471,0.11449023641698425,0.01943260908553935,0.07589572816167676,0.3511011433003946
08_001250_001270_s5,dilation,42996,138893,75608,1305226,1562723,118604,181889,0.16697670264119582,0.23638592768116817,0.3625172844086203,0.09617836203249178,0.07589572816167676,1.5335823412363832
08_001250_001270_s5,seed0,67942,258379,50662,1185740,1562723,118604,326321,0.18022563351663073,0.20820603025854909,0.5728474587703619,0.1789180808506778,0.07589572816167676,2.7513490270142658
08_001250_001270_s5,seed1,67897,269163,50707,1174956,1562723,118604,337060,0.1750974167476861,0.20143891295318342,0.5724680449225996,0.18638560949617033,0.07589572816167676,2.841894033928029
08_001250_001270_s5,seed2,68034,248320,50570,1195799,1562723,118604,316354,0.18541714360467018,0.21505655057309217,0.5736231493035648,0.17195258839472372,0.07589572816167676,2.6673130754443357
08_001275_001295_s5,mapper,23158,33658,78580,1400176,1535572,101738,56816,0.17103902626370054,0.4075964517037454,0.22762389667577504,0.02347412601458746,0.06625413852297385,0.5584540682930665
08_001275_001295_s5,dilation,45452,154608,56286,1279226,1535572,101738,200060,0.17730723319263808,0.2271918424472658,0.44675539129921954,0.10782838180709901,0.06625413852297385,1.96642355855236
08_001275_001295_s5,seed0,54995,257823,46743,1176011,1535572,101738,312818,0.15295040340860105,0.17580510072949768,0.5405551514674949,0.17981370228352794,0.06625413852297385,3.074741001395742
08_001275_001295_s5,seed1,56504,261941,45234,1171893,1535572,101738,318445,0.1553677831274283,0.1774372340592567,0.5553873675519472,0.18268572233605843,0.06625413852297385,3.1300497355953527
08_001275_001295_s5,seed2,56911,245073,44827,1188761,1535572,101738,301984,0.16409802457246167,0.18845700434460103,0.5593878393520612,0.170921459527393,0.06625413852297385,2.968251783994181
08_001300_001320_s5,mapper,16894,50042,90939,1316624,1474499,107833,66936,0.10700870942201109,0.25239034301422253,0.15666818135450186,0.03661611542249533,0.07313195871953795,0.6207376220637467
08_001300_001320_s5,dilation,37239,191280,70594,1175386,1474499,107833,228519,0.12449809938050169,0.162958003492051,0.34533955282705664,0.13996104388343605,0.07313195871953795,2.11919356783174
08_001300_001320_s5,seed0,48725,237616,59108,1129050,1474499,107833,286341,0.1410483168282438,0.17016424472918654,0.45185611083805516,0.1738654506660735,0.07313195871953795,2.655411608691217
08_001300_001320_s5,seed1,50806,245674,57027,1120992,1474499,107833,296480,0.1437199263380923,0.17136400431732327,0.47115447033839364,0.17976155110319567,0.07313195871953795,2.749436628861295
08_001300_001320_s5,seed2,51401,248575,56432,1118091,1474499,107833,299976,0.14421954613813381,0.1713503746966424,0.47667226173805793,0.18188423506548052,0.07313195871953795,2.781857130933944
08_001325_001345_s5,mapper,16772,33818,108613,1361189,1520392,125385,50590,0.10534977355954347,0.3315279699545365,0.13376400685887466,0.0242421722615012,0.08246886329315072,0.40347728994696336
08_001325_001345_s5,dilation,43335,149342,82050,1245665,1520392,125385,192677,0.15773840940278894,0.22491008267722665,0.3456155042469195,0.1070546599407745,0.08246886329315072,1.536683016309766
08_001325_001345_s5,seed0,56375,206260,69010,1188747,1520392,125385,262635,0.1699859789835517,0.21465151255544768,0.4496151852294932,0.14785588889518117,0.08246886329315072,2.0946285440842205
08_001325_001345_s5,seed1,60052,219058,65333,1175949,1520392,125385,279110,0.17434524725426268,0.2151553151087385,0.47894086214459464,0.15703003640841945,0.08246886329315072,2.226023846552618
08_001325_001345_s5,seed2,61549,170647,63836,1224360,1520392,125385,232196,0.20791333369365475,0.2650734724112388,0.49088008932487937,0.12232698473914468,0.08246886329315072,1.851864258085098
08_001350_001370_s5,mapper,15137,20836,116700,1261407,1414080,131837,35973,0.09914654195568307,0.4207878130820337,0.11481602281605316,0.016249650027334913,0.09323164177415705,0.2728596676198639
08_001350_001370_s5,dilation,42414,106927,89423,1175316,1414080,131837,149341,0.17763984520279438,0.2840077406740279,0.32171545165621185,0.08339058977120561,0.09323164177415705,1.1327700114535373
08_001350_001370_s5,seed0,43944,176070,87893,1106173,1414080,131837,220014,0.14271841822368442,0.19973274427990945,0.33332069145990884,0.1373140660545622,0.09323164177415705,1.668833483771627
08_001350_001370_s5,seed1,44121,178689,87716,1103554,1414080,131837,222810,0.14208472076412282,0.19802073515551366,0.3346632584175914,0.13935658061693454,0.09323164177415705,1.6900414906285792
08_001350_001370_s5,seed2,47427,130263,84410,1151980,1414080,131837,177690,0.18095001907668828,0.2669086611514435,0.35973967854244254,0.10158994823914032,0.09323164177415705,1.3478006932803386
08_001375_001395_s5,mapper,25788,30664,109187,1363481,1529120,134975,56452,0.15568797203557133,0.4568128675689081,0.19105760325986293,0.02199484271722095,0.08826972376268703,0.4182404148916466
08_001375_001395_s5,dilation,60641,148035,74334,1246110,1529120,134975,208676,0.21427158050952264,0.2905988230558378,0.44927579181329874,0.10618335969357563,0.08826972376268703,1.5460344508242267
08_001375_001395_s5,seed0,65339,226157,69636,1167988,1529120,134975,291496,0.18092830322430578,0.22415058868732332,0.4840822374513799,0.16221913789455186,0.08826972376268703,2.15962956102982
08_001375_001395_s5,seed1,66246,248764,68729,1145381,1529120,134975,315010,0.1726329614659964,0.21029808577505477,0.490802000370439,0.17843481130011585,0.08826972376268703,2.3338395999259123
08_001375_001395_s5,seed2,68155,215697,66820,1178448,1529120,134975,283852,0.19435540904320847,0.24010752082070938,0.5049453602518985,0.15471633151501457,0.08826972376268703,2.1029968512687534
08_001400_001420_s5,mapper,22777,40882,108683,1259354,1431696,131460,63659,0.13216163210360793,0.3577970122056583,0.1732618286931386,0.03144198437822057,0.09182116873973245,0.4842461585273087
08_001400_001420_s5,dilation,56994,157363,74466,1142873,1431696,131460,214357,0.19733192993632778,0.26588354940589765,0.43354632587859426,0.12102649057555705,0.09182116873973245,1.6305872508747907
08_001400_001420_s5,seed0,53763,208964,77697,1091272,1431696,131460,262727,0.15792952318285433,0.204634468478687,0.4089685075308078,0.1607123629864117,0.09182116873973245,1.998531872813023
08_001400_001420_s5,seed1,57867,216135,73593,1084101,1431696,131460,274002,0.1664782289733742,0.21119188911029846,0.44018712916476493,0.16622751562024124,0.09182116873973245,2.084299406663624
08_001400_001420_s5,seed2,58791,213743,72669,1086493,1431696,131460,272534,0.17030848515221478,0.21571987348367544,0.4472158831583752,0.16438784959038205,0.09182116873973245,2.073132511790659
08_001425_001445_s5,mapper,18925,32539,109363,1437857,1598684,128288,51464,0.11767302753890826,0.36773278408207677,0.14751964330256923,0.022129412756835574,0.08024600233692211,0.4011598902469444
08_001425_001445_s5,dilation,44568,121196,83720,1349200,1598684,128288,165764,0.178640714434593,0.2688641683357062,0.3474058368670491,0.08242405447240063,0.08024600233692211,1.2921239710651036
08_001425_001445_s5,seed0,71532,208421,56756,1261975,1598684,128288,279953,0.2124445738011161,0.25551431847488687,0.5575891743576952,0.14174480888141697,0.08024600233692211,2.1822228111748565
08_001425_001445_s5,seed1,71843,252425,56445,1217971,1598684,128288,324268,0.18870645341766631,0.2215543932796329,0.5600134073334996,0.17167144089075323,0.08024600233692211,2.527656522823647
08_001425_001445_s5,seed2,74043,217720,54245,1252676,1598684,128288,291763,0.2139921620309357,0.25377789507237036,0.5771623222748815,0.14806895557387262,0.08024600233692211,2.274281304564729
08_001450_001470_s5,mapper,13449,34940,112189,1217887,1378465,125638,48389,0.08375368979561335,0.27793506788732975,0.10704563905824671,0.02788892640404461,0.0911434095171078,0.38514621372514685
08_001450_001470_s5,dilation,44272,161969,81366,1090858,1378465,125638,206241,0.15393227564002268,0.2146614882588816,0.3523774654165141,0.129282813987885,0.0911434095171078,1.641549531192792
08_001450_001470_s5,seed0,44501,205185,81137,1047642,1378465,125638,249686,0.1345160402994955,0.17822785418485618,0.3542001623712571,0.16377760057853158,0.0911434095171078,1.987344593196326
08_001450_001470_s5,seed1,49988,242128,75650,1010699,1378465,125638,292116,0.13592338606613988,0.17112380013419326,0.3978732549069549,0.19326531117225285,0.0911434095171078,2.325060889221414
08_001450_001470_s5,seed2,48023,175795,77615,1077032,1378465,125638,223818,0.15931566882192727,0.21456272507126325,0.3822330823476974,0.1403186553291077,0.0911434095171078,1.781451471688502
08_001475_001495_s5,mapper,20546,55938,115215,1296388,1488087,135761,76484,0.10717844120209287,0.2686313477328592,0.15133948630313565,0.041364286422060956,0.09123189705978212,0.563372397080163
08_001475_001495_s5,dilation,47418,182282,88343,1170044,1488087,135761,229700,0.1490930471665781,0.20643447975620374,0.3492755651475755,0.1347914630052221,0.09123189705978212,1.6919439308785291
08_001475_001495_s5,seed0,45419,181034,90342,1171292,1488087,135761,226453,0.14337031834467084,0.20056700507390054,0.3345511597586936,0.13386860860472993,0.09123189705978212,1.6680269002143473
08_001475_001495_s5,seed1,49642,247007,86119,1105319,1488087,135761,296649,0.12969213727375328,0.16734254961250503,0.3656572948048409,0.1826534430307485,0.09123189705978212,2.1850826084074217
08_001475_001495_s5,seed2,55364,207440,80397,1144886,1488087,135761,262804,0.16131654628045955,0.2106665043150028,0.4078048924212403,0.15339496541514397,0.09123189705978212,1.9357842090143709
08_001500_001520_s5,mapper,14924,22663,114985,1241746,1394318,129909,37587,0.09781611304826573,0.39705217229361217,0.11488041629140398,0.017923788900585175,0.09317028109799917,0.289333302542549
08_001500_001520_s5,dilation,36129,91357,93780,1173052,1394318,129909,127486,0.16328310721032605,0.2833958238551684,0.27811006165854557,0.07225272834976657,0.09317028109799917,0.9813484823992179
08_001500_001520_s5,seed0,40321,172739,89588,1091670,1394318,129909,213060,0.13322737966218182,0.18924716042429363,0.31037880362407533,0.1366163954859543,0.09317028109799917,1.6400711267117751
08_001500_001520_s5,seed1,45895,197384,84014,1067025,1394318,129909,243279,0.14022603599832567,0.18865171264268596,0.3532857615715616,0.15610771514596938,0.09317028109799917,1.8726878045401012
08_001500_001520_s5,seed2,46904,153679,83005,1110730,1394318,129909,200583,0.1653948686122121,0.23383836117716855,0.3610527369158411,0.1215421592222137,0.09317028109799917,1.5440269727270628
08_001525_001545_s5,mapper,15900,21767,116487,1413665,1567819,132387,37667,0.10314360963711613,0.42212015822868826,0.12010242697545831,0.015164076041219646,0.084440231940039,0.2845218941436848
08_001525_001545_s5,dilation,45444,119589,86943,1315843,1567819,132387,165033,0.18035050957234022,0.27536310919634255,0.3432663327970269,0.08331220148359518,0.084440231940039,1.2465952094994222
08_001525_001545_s5,seed0,60079,200210,72308,1235222,1567819,132387,260289,0.180636024979179,0.23081651548855311,0.4538134408967648,0.13947717481566524,0.084440231940039,1.9661220512588093
08_001525_001545_s5,seed1,60924,229843,71463,1205589,1567819,132387,290767,0.16819148055103111,0.2095285916214701,0.46019624283351085,0.1601211342648067,0.084440231940039,2.1963410304637163
08_001525_001545_s5,seed2,66724,162357,65663,1273075,1567819,132387,229081,0.22637950221208913,0.2912681540590446,0.504007191038395,0.11310671630561392,0.084440231940039,1.7303889354694948
08_001550_001570_s5,mapper,11230,13041,127384,1445246,1596901,138614,24271,0.07404965217104613,0.46269210168513863,0.08101634755508101,0.008942684121849814,0.08680187438044061,0.1750977534736751
08_001550_001570_s5,dilation,35819,73900,102795,1384387,1596901,138614,109719,0.1685488956021721,0.32646123278557043,0.2584082415917584,0.050675895759888144,0.08680187438044061,0.7915434227422915
08_001550_001570_s5,seed0,55797,171963,82817,1286324,1596901,138614,227760,0.1796559307353732,0.24498155953635406,0.4025350974649025,0.1179212322402929,0.08680187438044061,1.643124071161643
08_001550_001570_s5,seed1,57325,175509,81289,1282778,1596901,138614,232834,0.18249220846611042,0.2462054510939124,0.4135585150129136,0.12035285235348049,0.08680187438044061,1.6797293202706798
08_001550_001570_s5,seed2,62822,127780,75792,1330507,1596901,138614,190602,0.23582362966132872,0.3295978006526689,0.45321540392745324,0.08762335534774705,0.08680187438044061,1.375055910658375
08_001575_001595_s5,mapper,13263,12378,119887,1767969,1913497,133150,25641,0.09113710076411412,0.5172575172575172,0.099609463011641,0.006952577222305539,0.06958464005953498,0.19257228689447992
08_001575_001595_s5,dilation,35591,82622,97559,1697725,1913497,133150,118213,0.16494725914391117,0.3010751778569193,0.2673000375516335,0.046407807017396045,0.06958464005953498,0.887818250093879
08_001575_001595_s5,seed0,69640,301029,63510,1479318,1913497,133150,370669,0.16039467592859166,0.1878765151658218,0.523019151333083,0.1690844537609803,0.06958464005953498,2.783845287269996
08_001575_001595_s5,seed1,71566,379949,61584,1400398,1913497,133150,451515,0.139477956495725,0.1585019323831988,0.5374840405557642,0.21341289085779344,0.06958464005953498,3.3910251595944425
08_001575_001595_s5,seed2,73708,245786,59442,1534561,1913497,133150,319494,0.19451305761395063,0.2307022980087263,0.553571160345475,0.13805510948146626,0.06958464005953498,2.399504318437852
08_001600_001620_s5,mapper,12772,29092,128345,1705201,1875410,141117,41864,0.07503716019716936,0.30508312631377793,0.0905064591792626,0.01677455885481865,0.07524594621975994,0.2966616353805707
08_001600_001620_s5,dilation,39145,105062,101972,1629231,1875410,141117,144207,0.15901031363357557,0.27145006830458995,0.2773939355286748,0.060579152426954386,0.07524594621975994,1.021896723994983
08_001600_001620_s5,seed0,72540,196800,68577,1537493,1875410,141117,269340,0.2146680989710491,0.26932501670750725,0.5140415399987245,0.1134756353165238,0.07524594621975994,1.9086290099704502
08_001600_001620_s5,seed1,77768,281824,63349,1452469,1875410,141117,359592,0.18387434654006116,0.21626732519077177,0.551088812829071,0.16250080003782522,0.07524594621975994,2.54818342226663
08_001600_001620_s5,seed2,80648,242314,60469,1491979,1875410,141117,322962,0.21033249789401484,0.24971358859556234,0.5714974099506084,0.1397191823988219,0.07524594621975994,2.2886115776270755
08_001625_001645_s5,mapper,22768,15875,137871,1463851,1640365,160639,38643,0.12898693588044008,0.5891882100251016,0.14173395003703956,0.010728337543572256,0.09792881462357463,0.24055802140202567
08_001625_001645_s5,dilation,59443,97424,101196,1382302,1640365,160639,156867,0.2303429782649973,0.37893884628379454,0.3700408991589838,0.06583921617921155,0.09792881462357463,0.9765187781298439
08_001625_001645_s5,seed0,57582,266327,103057,1213399,1640365,160639,323909,0.13486319753797726,0.1777721520550525,0.3584559166827483,0.17998399703728934,0.09792881462357463,2.0163783390085843
08_001625_001645_s5,seed1,56537,226993,104102,1252733,1640365,160639,283530,0.14585225162009327,0.19940394314534618,0.35195064710313184,0.1534020487576754,0.09792881462357463,1.7650134774245358
08_001625_001645_s5,seed2,56607,270598,104032,1209128,1640365,160639,327205,0.13126656571676362,0.17300163506058894,0.35238640678789085,0.18287034221200413,0.09792881462357463,2.0368963950223793
08_001650_001670_s5,mapper,20578,25970,155782,1477270,1679600,176360,46548,0.10170513517520882,0.44208129242932026,0.11668178725334542,0.017276017136318884,0.1050011907597047,0.2639374007711499
08_001650_001670_s5,dilation,58734,117879,117626,1385361,1679600,176360,176613,0.1996132395773504,0.3325576259958214,0.33303470174642774,0.07841662010058274,0.1050011907597047,1.0014345656611476
08_001650_001670_s5,seed0,66888,276289,109472,1226951,1679600,176360,343177,0.14777012652187457,0.19490816692260846,0.37926967566341574,0.1837956680237354,0.1050011907597047,1.9458890904967112
08_001650_001670_s5,seed1,67904,228781,108456,1274459,1679600,176360,296685,0.16760584586600713,0.22887574363382038,0.3850306191880245,0.15219193209334503,0.1050011907597047,1.6822692220458153
08_001650_001670_s5,seed2,67581,281371,108779,1221869,1679600,176360,348952,0.14764348492892113,0.19366847016208533,0.3831991381265593,0.18717636571671856,0.1050011907597047,1.9786346110229076
