clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_002925_002945_s5,seed2_raw,71346,194269,33546,1545450,1844611,104892,265615,0.23848696855539325,0.2686068181390358,0.6801853334858712,0.1116668841347367,0.05686402173683232,2.5322712885634746
08_002925_002945_s5,seed2_pool_then_mask,83387,355220,21505,1384499,1844611,104892,438607,0.18123196091386445,0.19011780477739754,0.7949795980627693,0.20418239957142503,0.05686402173683232,4.1815105060443125
08_002950_002970_s5,occany_raw,43801,37032,88566,1518868,1688267,132367,80833,0.25856705175355227,0.5418702757537145,0.3309057393459095,0.02380101548942734,0.07840406760305094,0.6106733551413872
08_002950_002970_s5,occany_pool_then_mask,54652,78140,77715,1477760,1688267,132367,132792,0.2596208202102543,0.4115609374058678,0.41288236493990194,0.05022173661546372,0.07840406760305094,1.0032107700559807
08_002950_002970_s5,seed0_raw,48298,151325,84069,1404575,1688267,132367,199623,0.170248015453379,0.24194606833881868,0.3648794639147219,0.09725882126100649,0.07840406760305094,1.5081024726706806
08_002950_002970_s5,seed0_pool_then_mask,74893,298988,57474,1256912,1688267,132367,373881,0.1736226541943411,0.20031239886487948,0.5657981218883861,0.19216402082396042,0.07840406760305094,2.8245786336473593
08_002950_002970_s5,seed1_raw,63667,265643,68700,1290257,1688267,132367,329310,0.1599633175045853,0.1933345479942911,0.4809884638920577,0.17073269490327142,0.07840406760305094,2.48785573443532
08_002950_002970_s5,seed1_pool_then_mask,82136,424984,50231,1130916,1688267,132367,507120,0.14736853437062103,0.16196560971762108,0.6205171983953705,0.27314351822096533,0.07840406760305094,3.8311663783269245
08_002950_002970_s5,seed2_raw,63719,192347,68648,1363553,1688267,132367,256066,0.19623114494601404,0.24883819015410089,0.4813813110518483,0.1236242689118838,0.07840406760305094,1.9345154003641392
08_002950_002970_s5,seed2_pool_then_mask,83496,356043,48871,1199857,1688267,132367,439539,0.17095473065662045,0.1899626654290063,0.6307916625745088,0.22883411530304004,0.07840406760305094,3.3206086109075525
08_002975_002995_s5,occany_raw,49151,51756,97616,1459601,1658124,146767,100907,0.24758340343436278,0.48709207488083084,0.33489135841163203,0.0342447217963724,0.08851388677806968,0.6875319383785183
08_002975_002995_s5,occany_pool_then_mask,59044,100027,87723,1411330,1658124,146767,159071,0.2392440659011159,0.3711801648320561,0.4022975191970947,0.06618356880604649,0.08851388677806968,1.083833559315105
08_002975_002995_s5,seed0_raw,43402,158419,103365,1352938,1658124,146767,201821,0.14221491156212931,0.21505195197724716,0.2957204276165623,0.10481904672423524,0.08851388677806968,1.3751115714022908
08_002975_002995_s5,seed0_pool_then_mask,67418,331680,79349,1179677,1658124,146767,399098,0.1409100694538789,0.16892592796756686,0.45935394196243023,0.2194584072459386,0.08851388677806968,2.7192625045139573
08_002975_002995_s5,seed1_raw,48347,287562,98420,1223795,1658124,146767,335909,0.11131423414047877,0.14392886168575417,0.3294132877281678,0.19026742192612334,0.08851388677806968,2.288722941805719
08_002975_002995_s5,seed1_pool_then_mask,71758,467094,75009,1044263,1658124,146767,538852,0.11689617030565551,0.13316829110776243,0.48892462201993636,0.30905603374980234,0.08851388677806968,3.6714792834901577
08_002975_002995_s5,seed2_raw,50886,195314,95881,1316043,1658124,146767,246200,0.14875424241626983,0.20668562144597888,0.3467128169138839,0.12923088323936702,0.08851388677806968,1.677488808792167
08_002975_002995_s5,seed2_pool_then_mask,72095,375445,74672,1135912,1658124,146767,447540,0.13805695771066157,0.16109174598918533,0.491220778512881,0.24841582763040101,0.08851388677806968,3.04932307671343
08_003000_003020_s5,occany_raw,52899,41696,104987,1525988,1725570,157886,94595,0.2650489523103286,0.5592156033616998,0.33504553918650165,0.02659719688406592,0.09149788185932764,0.5991348187933065
08_003000_003020_s5,occany_pool_then_mask,68271,95105,89615,1472579,1725570,157886,163376,0.26985544940333844,0.41787655469591617,0.43240692651660056,0.06066592502060364,0.09149788185932764,1.034771924046464
08_003000_003020_s5,seed0_raw,49521,264987,108365,1302697,1725570,157886,314508,0.11710608149491691,0.15745545423327864,0.313650355319661,0.16903087612044265,0.09149788185932764,1.991994223680377
08_003000_003020_s5,seed0_pool_then_mask,70696,417261,87190,1150423,1725570,157886,487957,0.12291814092744985,0.14488161866721863,0.4477661097247381,0.26616397182085166,0.09149788185932764,3.0905653446157353
08_003000_003020_s5,seed1_raw,52177,385308,105709,1182376,1725570,157886,437485,0.09605592108896638,0.11926580339897368,0.33047261948494483,0.24578167538866252,0.09149788185932764,2.7708916560049657
08_003000_003020_s5,seed1_pool_then_mask,73415,538523,84471,1029161,1725570,157886,611938,0.10541937281109233,0.11997130428245999,0.46498739596924366,0.3435150196085436,0.09149788185932764,3.875821795472683
08_003000_003020_s5,seed2_raw,52822,204502,105064,1363182,1725570,157886,257324,0.1457608971599501,0.2052742845595436,0.33455784553411955,0.13044848324024486,0.09149788185932764,1.6298088494230014
08_003000_003020_s5,seed2_pool_then_mask,73078,358533,84808,1209151,1725570,157886,431611,0.14150912340560667,0.16931449847200372,0.4628529445295973,0.22870234052270738,0.09149788185932764,2.7336875973803885
08_003025_003045_s5,occany_raw,53443,37693,101715,1440638,1633489,155158,91136,0.2771206786586536,0.5864093223314607,0.344442439319919,0.025496996274853197,0.0949856411644033,0.5873754495417575
08_003025_003045_s5,occany_pool_then_mask,71614,74077,83544,1404254,1633489,155158,145691,0.31240430126289614,0.4915471786177595,0.46155531780507614,0.050108534556875285,0.0949856411644033,0.9389847768081568
08_003025_003045_s5,seed0_raw,56089,193339,99069,1284992,1633489,155158,249428,0.1609454313810449,0.22487050371249417,0.3614960234083966,0.13078194260960502,0.0949856411644033,1.6075742146714962
08_003025_003045_s5,seed0_pool_then_mask,77276,335553,77882,1142778,1633489,155158,412829,0.1574776192096774,0.18718646219136736,0.49804715193544646,0.22698096705000437,0.0949856411644033,2.660700705087717
08_003025_003045_s5,seed1_raw,62934,321891,92224,1156440,1633489,155158,384825,0.13192355502264966,0.163539271097252,0.4056123435465783,0.21773946430129654,0.0949856411644033,2.480213717629771
08_003025_003045_s5,seed1_pool_then_mask,82810,486287,72348,992044,1633489,155158,569097,0.1290991433404267,0.14551122216423562,0.5337140205467975,0.32894324748652365,0.0949856411644033,3.6678547029479627
08_003025_003045_s5,seed2_raw,63153,240217,92005,1238114,1633489,155158,303370,0.15972937085045844,0.20817153970399183,0.40702380798927545,0.16249202648121427,0.0949856411644033,1.955232730506967
08_003025_003045_s5,seed2_pool_then_mask,82806,394287,72352,1084044,1633489,155158,477093,0.15070844215526577,0.17356364482396514,0.533688240374328,0.2667109057443834,0.0949856411644033,3.0748849559803557
08_003050_003070_s5,occany_raw,45385,20165,113615,1176272,1355437,159000,65550,0.25331398431613317,0.692372234935164,0.28544025157232705,0.016854209624075484,0.11730534137698764,0.41226415094339625
