clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_001525_001545_s5,seed2,66724,162865,65663,1273684,1568936,132387,229589,0.22599000176120737,0.29062367970590924,0.504007191038395,0.11337239453718599,0.084380114931393,1.734226170243302
08_001550_001570_s5,mapper,11230,13111,127384,1445687,1597412,138614,24341,0.07401548854836051,0.46136148884598005,0.08101634755508101,0.008987536314143563,0.08677410711826379,0.1756027529686756
08_001550_001570_s5,dilation,35819,74208,102795,1384590,1597412,138614,110027,0.16830496847130466,0.325547365646614,0.2584082415917584,0.0508692773091271,0.08677410711826379,0.7937654205202938
08_001550_001570_s5,seed0,55797,172237,82817,1286561,1597412,138614,228034,0.1794975727921094,0.24468719576905198,0.4025350974649025,0.11806775166952518,0.08677410711826379,1.645100783470645
08_001550_001570_s5,seed1,57325,175788,81289,1283010,1597412,138614,233113,0.18233026507464964,0.24591078146649908,0.4135585150129136,0.12050194749375856,0.08677410711826379,1.6817421039721818
08_001550_001570_s5,seed2,62822,128062,75792,1330736,1597412,138614,190884,0.23557425490107847,0.32911087361958047,0.45321540392745324,0.08778597173837639,0.08677410711826379,1.377090337195377
08_001575_001595_s5,mapper,13263,12386,119887,1768471,1914007,133150,25649,0.09113209102902374,0.51709618308706,0.099609463011641,0.006955078369571504,0.069566098765574,0.1926323695080736
08_001575_001595_s5,dilation,35591,82731,97559,1698126,1914007,133150,118322,0.1648639759867705,0.3007978228900796,0.2673000375516335,0.046455723283789774,0.069566098765574,0.8886368757040931
08_001575_001595_s5,seed0,69640,301172,63510,1479685,1914007,133150,370812,0.1603418661730237,0.18780406243595138,0.523019151333083,0.1691163299467616,0.069566098765574,2.7849192639879834
08_001575_001595_s5,seed1,71566,380139,61584,1400718,1914007,133150,451705,0.13942632707889707,0.15843526195193766,0.5374840405557642,0.21345846409902647,0.069566098765574,3.3924521216672927
08_001575_001595_s5,seed2,73708,245992,59442,1534865,1914007,133150,319700,0.19440737243565737,0.2305536440412887,0.553571160345475,0.13813124804518273,0.069566098765574,2.4010514457378895
08_001600_001620_s5,mapper,12772,29100,128345,1706195,1876412,141117,41872,0.07503363353836573,0.3050248376003057,0.0905064591792626,0.016769482998567967,0.0752057650452033,0.2967183259281306
08_001600_001620_s5,dilation,39145,105079,101972,1630216,1876412,141117,144224,0.15899933386407578,0.27141807188817396,0.2773939355286748,0.06055396920984617,0.0752057650452033,1.0220171914085474
08_001600_001620_s5,seed0,72540,197000,68577,1538295,1876412,141117,269540,0.21454112038140644,0.2691251762261631,0.5140415399987245,0.11352536600405118,0.0752057650452033,1.9100462736594457
08_001600_001620_s5,seed1,77768,282145,63349,1453150,1876412,141117,359913,0.1837348970613946,0.2160744402119401,0.551088812829071,0.16259195122443157,0.0752057650452033,2.550458130487468
08_001600_001620_s5,seed2,80648,242556,60469,1492739,1876412,141117,323204,0.2101998316274536,0.24952661476961918,0.5714974099506084,0.13977796282476468,0.0752057650452033,2.29032646669076
08_001625_001645_s5,mapper,22768,16064,137871,1465953,1642656,160639,38832,0.12884897256979225,0.5863205603625875,0.14173395003703956,0.01083928187058583,0.09779223404048078,0.24173457255087494
08_001625_001645_s5,dilation,59443,98391,101196,1383626,1642656,160639,157834,0.22948307145890437,0.3766172054183509,0.3700408991589838,0.06638992670124566,0.09779223404048078,0.9825384869178717
08_001625_001645_s5,seed0,57582,267046,103057,1214971,1642656,160639,324628,0.13463647310520593,0.17737841467772342,0.3584559166827483,0.18019091548882368,0.09779223404048078,2.0208542134848946
08_001625_001645_s5,seed1,56537,227643,104102,1254374,1642656,160639,284180,0.14560808896626679,0.19894784995425435,0.35195064710313184,0.153603501174413,0.09779223404048078,1.7690598173544407
08_001625_001645_s5,seed2,56607,271212,104032,1210805,1642656,160639,327819,0.1310799326619598,0.17267760562993603,0.35238640678789085,0.18300194937035136,0.09779223404048078,2.040718629971551
08_001650_001670_s5,mapper,20578,26051,155782,1479083,1681494,176360,46629,0.10166443523326302,0.4413133457719445,0.11668178725334542,0.017308093498651946,0.10488291959412284,0.2643966885915173
08_001650_001670_s5,dilation,58734,118551,117626,1386583,1681494,176360,177285,0.19915839015838677,0.33129706404941195,0.33303470174642774,0.07876441566000103,0.10488291959412284,1.005244953504196
08_001650_001670_s5,seed0,66888,276859,109472,1228275,1681494,176360,343747,0.147584280447201,0.19458497092338262,0.37926967566341574,0.18394309078128593,0.10488291959412284,1.949121115899297
08_001650_001670_s5,seed1,67904,229291,108456,1275843,1681494,176360,297195,0.16739512536638637,0.2284829825535423,0.3850306191880245,0.15233926015889615,0.10488291959412284,1.685161034248129
08_001650_001670_s5,seed2,67581,281814,108779,1223320,1681494,176360,349395,0.14750073116326984,0.19342291675610698,0.3831991381265593,0.18723515647111819,0.10488291959412284,1.9811465184849173
08_001675_001695_s5,mapper,18593,20345,164125,1481633,1684696,182718,38938,0.09156271698930873,0.4775026965945863,0.10175790015214703,0.013545471371751118,0.10845754961132453,0.21310434658873237
08_001675_001695_s5,dilation,50026,108966,132692,1393012,1684696,182718,158992,0.17150752183870216,0.3146447620006038,0.27378802307380773,0.07254833293164081,0.10845754961132453,0.8701496294836852
08_001675_001695_s5,seed0,71535,295266,111183,1206712,1684696,182718,366801,0.14965982124924684,0.19502400484186247,0.39150494204183495,0.19658477021634138,0.10845754961132453,2.0074705283551704
08_001675_001695_s5,seed1,71085,240583,111633,1261395,1684696,182718,311668,0.16793014899563194,0.228079238163687,0.3890421304961744,0.1601774460078643,0.10845754961132453,1.7057323306953884
08_001675_001695_s5,seed2,71083,269594,111635,1232384,1684696,182718,340677,0.1571547958046658,0.20865218374002353,0.3890311846670826,0.1794926423689295,0.10845754961132453,1.8644961087577578
08_001700_001720_s5,mapper,10919,13548,134786,1604150,1763403,145705,24467,0.06856385750974864,0.4462745739158867,0.07493908925568786,0.008374863540660865,0.08262717030650396,0.16792148519268385
08_001700_001720_s5,dilation,35473,89167,110232,1528531,1763403,145705,124640,0.1510311999727511,0.28460365853658537,0.2434576713221921,0.055119682412910195,0.08262717030650396,0.8554270615284307
08_001700_001720_s5,seed0,64992,226907,80713,1390791,1763403,145705,291899,0.17442272390583233,0.22265235578059533,0.4460519542912048,0.14026536473433238,0.08262717030650396,2.003356096221818
08_001700_001720_s5,seed1,57666,282466,88039,1335232,1763403,145705,340132,0.13467983585997184,0.16954006091752613,0.3957722796060533,0.1746098468317325,0.08262717030650396,2.334387975704334
08_001700_001720_s5,seed2,67718,194333,77987,1423365,1763403,145705,262051,0.19914833048071098,0.2584153466309993,0.4647609896709104,0.12012934429046707,0.08262717030650396,1.7985038262242201
08_001725_001745_s5,mapper,14755,12978,111953,1493788,1633474,126708,27733,0.10562976962616154,0.5320376446832293,0.11644884300912334,0.008613148956108646,0.07756964604272856,0.21887331502351864
08_001725_001745_s5,dilation,42191,87657,84517,1419109,1633474,126708,129848,0.1968185104844541,0.3249260674018853,0.33297818606559965,0.058175589308492495,0.07756964604272856,1.024781387126306
08_001725_001745_s5,seed0,38022,207186,88686,1299580,1633474,126708,245208,0.1138744631529767,0.15506019379465596,0.30007576475044984,0.13750376634460826,0.07756964604272856,1.9352211383653755
08_001725_001745_s5,seed1,37687,269913,89021,1236853,1633474,126708,307600,0.0950201829958575,0.12251950585175553,0.2974318906462102,0.17913398629913338,0.07756964604272856,2.4276288789973797
08_001725_001745_s5,seed2,40598,191563,86110,1315203,1633474,126708,232161,0.12755796161133123,0.17487002554261913,0.3204059727878271,0.12713520214817695,0.07756964604272856,1.8322521072071218
08_001750_001770_s5,mapper,13021,17640,114182,1709127,1853970,127203,30661,0.0898973371167402,0.42467629888131503,0.10236393795743812,0.010215622605713452,0.06861114257512257,0.24103991258067814
08_001750_001770_s5,dilation,37732,101741,89471,1625026,1853970,127203,139473,0.16480886155566427,0.27053264789600856,0.2966282241771027,0.05891993534738618,0.06861114257512257,1.0964599891511992
08_001750_001770_s5,seed0,73299,255382,53904,1471385,1853970,127203,328681,0.19158879726073944,0.2230095442085183,0.5762364095186434,0.14789603924559597,0.06861114257512257,2.5839091845318114
08_001750_001770_s5,seed1,72073,238241,55130,1488526,1853970,127203,310314,0.19722036755289457,0.23225829321268135,0.5665982720533321,0.13796939598683552,0.06861114257512257,2.4395179358977384
08_001750_001770_s5,seed2,72876,215686,54327,1511081,1853970,127203,288562,0.21253525193284123,0.25254884565535307,0.5729110162496167,0.12490741368117413,0.06861114257512257,2.2685156796616432
08_001775_001795_s5,mapper,16522,27477,107854,1559377,1711230,124376,43999,0.1088025919804021,0.37550853428487013,0.13283913295169486,0.01731539259440377,0.07268222272868054,0.35375795973499713
08_001775_001795_s5,dilation,44813,183732,79563,1403122,1711230,124376,228545,0.14544575278798344,0.1960795466975869,0.3603026307326172,0.11578380871838241,0.07268222272868054,1.837532964559079
08_001775_001795_s5,seed0,52811,280044,71565,1306810,1711230,124376,332855,0.13058454082389595,0.1586606780730348,0.4246076413455972,0.17647748312069036,0.07268222272868054,2.6761995883450185
08_001775_001795_s5,seed1,52840,315036,71536,1271818,1711230,124376,367876,0.1202516089683486,0.1436353553914906,0.4248408053000579,0.19852866111186032,0.07268222272868054,2.957773203833537
08_001775_001795_s5,seed2,53446,226646,70930,1360208,1711230,124376,280092,0.15225826301485376,0.19081587478399956,0.4297131279346498,0.14282725442920394,0.07268222272868054,2.2519778735447353
08_001800_001820_s5,mapper,6316,63102,85069,1588853,1743340,91385,69418,0.04088369895201538,0.09098504710593794,0.06911418722985173,0.038198377074436046,0.05241949361570319,0.7596213820648903
08_001800_001820_s5,dilation,31144,218885,60241,1433070,1743340,91385,250029,0.1003770909208109,0.12456155086010023,0.3407999124582809,0.13250058264298967,0.05241949361570319,2.7359960606226403
08_001800_001820_s5,seed0,44911,292978,46474,1358977,1743340,91385,337889,0.11684527386871264,0.1329164311356688,0.49144826831536903,0.1773522886519306,0.05241949361570319,3.697422990643979
08_001800_001820_s5,seed1,47874,364681,43511,1287274,1743340,91385,412555,0.10497164884029943,0.1160427094569209,0.52387153252722,0.2207572240163927,0.05241949361570319,4.514471740438803
08_001800_001820_s5,seed2,49049,306325,42336,1345630,1743340,91385,355374,0.12332855598300269,0.1380207893655698,0.5367292225201072,0.18543180655647398,0.05241949361570319,3.888756360453028
08_001825_001845_s5,mapper,12071,58533,70796,1258394,1399794,82867,70604,0.08536775106082037,0.17096765055804203,0.14566715339037253,0.04444665497783856,0.05919942505825857,0.8520158808693449
08_001825_001845_s5,dilation,35048,230378,47819,1086549,1399794,82867,265426,0.11188686172165557,0.1320443362745172,0.4229427878407569,0.17493604429098955,0.05919942505825857,3.203036190522162
08_001825_001845_s5,seed0,52210,320218,30657,996709,1399794,82867,372428,0.12952603048984707,0.14018817059941788,0.6300457359383108,0.2431554672354656,0.05919942505825857,4.494286024593626
08_001825_001845_s5,seed1,54258,301243,28609,1015684,1399794,82867,355501,0.14125641092395408,0.15262404325163642,0.6547600371679921,0.22874692370951466,0.05919942505825857,4.290018946021939
08_001825_001845_s5,seed2,55306,263447,27561,1053480,1399794,82867,318753,0.15969900148420219,0.17350738659714576,0.667406808500368,0.2000467755615915,0.05919942505825857,3.8465613573557627
08_001850_001870_s5,mapper,15244,45520,91469,1473663,1625896,106713,60764,0.10013597577397805,0.25087222697649925,0.14285044933606963,0.029963473788213797,0.06563334924250998,0.5694151602897491
08_001850_001870_s5,dilation,40226,193051,66487,1326132,1625896,106713,233277,0.13419223122189455,0.17243877450413028,0.3769550101674585,0.1270755399448256,0.06563334924250998,2.186022321554075
08_001850_001870_s5,seed0,53389,323122,53324,1196061,1625896,106713,376511,0.12420812637407377,0.1417993099803193,0.5003045552088312,0.2126945864981375,0.06563334924250998,3.5282580379147808
08_001850_001870_s5,seed1,56734,277296,49979,1241887,1625896,106713,334030,0.14774132897926873,0.16984701972876687,0.5316503143946848,0.1825296886550205,0.06563334924250998,3.130171581719191
08_001850_001870_s5,seed2,55877,244060,50836,1275123,1625896,106713,299937,0.1592967531708541,0.18629578878231096,0.5236194278110445,0.16065213999893363,0.06563334924250998,2.8106884821905487
08_001875_001895_s5,mapper,11277,31489,82091,1423864,1548721,93368,42766,0.09031932530815252,0.2636907823972314,0.1207801388055865,0.021636675088449332,0.06028716599051734,0.4580370148230657
08_001875_001895_s5,dilation,37259,154225,56109,1301128,1548721,93368,191484,0.150484868312109,0.19458022602410646,0.399055350869677,0.10597085380660225,0.06028716599051734,2.050852540484963
08_001875_001895_s5,seed0,45799,278342,47569,1177011,1548721,93368,324141,0.1232116434855129,0.14129344945563813,0.49052137777396965,0.19125394320140887,0.06028716599051734,3.471649815782709
08_001875_001895_s5,seed1,49078,265956,44290,1189397,1548721,93368,315034,0.13658425265220248,0.15578635956753875,0.5256404763944821,0.18274329320790214,0.06028716599051734,3.3741110444691973
08_001875_001895_s5,seed2,47767,220062,45601,1235291,1548721,93368,267829,0.15240085505535525,0.1783488718548029,0.5115992631308371,0.15120867583328582,0.06028716599051734,2.8685309742095795
08_001900_001920_s5,mapper,14716,41550,49918,1139866,1246050,64634,56266,0.1385896180215475,0.26154338321544096,0.22768202494043382,0.0351696608138031,0.05187111271618314,0.8705325370548008
08_001900_001920_s5,dilation,34381,186351,30253,995065,1246050,64634,220732,0.13698428192919895,0.1557590199880398,0.5319336572082805,0.15773529391848426,0.05187111271618314,3.415106600241359
08_001900_001920_s5,seed0,35268,307228,29366,874188,1246050,64634,342496,0.09484163480000646,0.10297346538353733,0.5456570845066064,0.26005065108310704,0.05187111271618314,5.299006714732184
08_001900_001920_s5,seed1,39286,252972,25348,928444,1246050,64634,292258,0.12369413676064055,0.13442232547954205,0.6078225082773773,0.214126099528024,0.05187111271618314,4.521737785066684
08_001900_001920_s5,seed2,36460,201578,28174,979838,1246050,64634,238038,0.13695851426682493,0.15316882178475705,0.5640993904137142,0.170624064681704,0.05187111271618314,3.6828604140235788
08_001925_001945_s5,mapper,9099,28608,71119,1031214,1140040,80218,37707,0.0836105342473306,0.2413079799506723,0.1134284075893191,0.026993212067686838,0.07036419774744745,0.470056595776509
08_001925_001945_s5,dilation,22602,102490,57616,957332,1140040,80218,125092,0.12370558486765769,0.18068301729926775,0.2817572115983944,0.09670491837308529,0.07036419774744745,1.5594006332743275
08_001925_001945_s5,seed0,33107,235676,47111,824146,1140040,80218,268783,0.10480414316194672,0.12317371262319418,0.4127128574634122,0.22237319096980437,0.07036419774744745,3.350656959784587
08_001925_001945_s5,seed1,35148,182343,45070,877479,1140040,80218,217491,0.13386603494045193,0.16160668717326235,0.4381560248323319,0.1720505896273148,0.07036419774744745,2.7112493455334215
08_001925_001945_s5,seed2,35974,185763,44244,874059,1140040,80218,221737,0.1352502622367763,0.162237245024511,0.4484529656685532,0.17527754660688305,0.07036419774744745,2.764180109202423
08_001950_001970_s5,mapper,7358,23664,85750,1073791,1190563,93108,31022,0.06301168088240332,0.2371865127973696,0.0790265068522576,0.021562615323635136,0.0782050172901392,0.3331829703140439
08_001950_001970_s5,dilation,23782,94461,69326,1002994,1190563,93108,118243,0.12679067436516694,0.20112818517798095,0.25542380891008293,0.08607277747151364,0.0782050172901392,1.2699553207028398
08_001950_001970_s5,seed0,43475,196934,49633,900521,1190563,93108,240409,0.14989208459464493,0.18083765582819278,0.4669308759719895,0.17944608207170226,0.0782050172901392,2.5820445074537095
08_001950_001970_s5,seed1,45462,178580,47646,918875,1190563,93108,224042,0.16733164512234622,0.20291731014720454,0.4882716844954247,0.16272193392895382,0.0782050172901392,2.4062593976887054
08_001950_001970_s5,seed2,44158,181794,48950,915661,1190563,93108,225952,0.16063178878291173,0.19543088797620733,0.47426644327018086,0.1656505278120743,0.0782050172901392,2.426773209606049
08_001975_001995_s5,mapper,9953,26970,99256,978410,1114589,109209,36923,0.07308762731404989,0.269560978252038,0.09113717733886402,0.026825677853150053,0.09798140839358724,0.33809484566290327
08_001975_001995_s5,dilation,28841,102140,80368,903240,1114589,109209,130981,0.13646149260228344,0.2201922416228308,0.2640899559560109,0.1015934273607989,0.09798140839358724,1.1993608585373001
08_001975_001995_s5,seed0,40665,163879,68544,841501,1114589,109209,204544,0.1489080442934146,0.19880808041301626,0.3723594209268467,0.1630020489765064,0.09798140839358724,1.872959188345283
08_001975_001995_s5,seed1,44599,176717,64610,828663,1114589,109209,221316,0.1559809181396585,0.20151728749841855,0.40838209305093903,0.17577135013626688,0.09798140839358724,2.026536274482872
08_001975_001995_s5,seed2,43036,174808,66173,830572,1114589,109209,217844,0.15152614104085319,0.19755421310662677,0.3940700857987895,0.17387256559708766,0.09798140839358724,1.9947440229285132
08_002000_002020_s5,mapper,10758,21822,93035,949343,1074958,103793,32580,0.08564263821995781,0.3302025782688766,0.10364860828764946,0.02246992014745177,0.09655540030401187,0.31389400055880456
08_002000_002020_s5,dilation,27910,94268,75883,876897,1074958,103793,122178,0.14091618238825412,0.22843719818625285,0.2689006002331564,0.09706692477591347,0.09655540030401187,1.1771314057788098
08_002000_002020_s5,seed0,31342,170058,72451,801107,1074958,103793,201400,0.11444909823225038,0.1556206554121152,0.3019664139200139,0.17510721659038372,0.09655540030401187,1.940400605050437
08_002000_002020_s5,seed1,32851,169543,70942,801622,1074958,103793,202394,0.12018541282524073,0.16231212387719005,0.3165049666162458,0.17457692565115093,0.09655540030401187,1.9499773587814206
08_002000_002020_s5,seed2,30877,169830,72916,801335,1074958,103793,200707,0.11284504592084729,0.1538411714588928,0.2974863430096442,0.17487244700951948,0.09655540030401187,1.9337238542098214
08_002025_002045_s5,mapper,7208,21914,91071,1059899,1180092,98279,29122,0.05997021457156407,0.24751047318178696,0.07334221959930402,0.020256735683523864,0.0832807950566566,0.2963196613722158
08_002025_002045_s5,dilation,24660,79122,73619,1002691,1180092,98279,103782,0.13900710818992001,0.23761345898132624,0.25091830401204734,0.07313833351974879,0.0832807950566566,1.0559936507290468
08_002025_002045_s5,seed0,27281,180328,70998,901485,1180092,98279,207609,0.09791929133151715,0.13140567123775945,0.2775872770378209,0.16669054633286898,0.0832807950566566,2.112445181574904
08_002025_002045_s5,seed1,29406,180864,68873,900949,1180092,98279,210270,0.10534385601645035,0.1398487658724497,0.29920939366497423,0.16718601089097654,0.0832807950566566,2.1395211591489534
08_002025_002045_s5,seed2,26692,183070,71587,898743,1180092,98279,209762,0.0948714941229576,0.12724897741249608,0.27159413506445934,0.1692251803222923,0.0832807950566566,2.1343522013858505
08_002050_002070_s5,mapper,9181,21577,88475,1160089,1279322,97656,30758,0.07700049482945158,0.29849144937902333,0.09401368067502253,0.018259812840515,0.07633418326269696,0.31496272630457933
08_002050_002070_s5,dilation,25465,89992,72191,1091674,1279322,97656,115457,0.135706215893588,0.22055830309119412,0.2607622675514049,0.07615688358639412,0.07633418326269696,1.182282706643729
08_002050_002070_s5,seed0,40629,183377,57027,998289,1279322,97656,224006,0.14457021061583514,0.1813746060373383,0.4160420250675842,0.15518513691686145,0.07633418326269696,2.2938273121979194
08_002050_002070_s5,seed1,42022,183304,55634,998362,1279322,97656,225326,0.14956577448747152,0.1864942350194829,0.43030638158433687,0.15512335973109154,0.07633418326269696,2.307344146801016
08_002050_002070_s5,seed2,40624,181206,57032,1000460,1279322,97656,221830,0.1456777904483221,0.18313122661497544,0.41599082493651185,0.15334790033732035,0.07633418326269696,2.271545015155239
08_002075_002095_s5,mapper,10549,16595,82974,1039740,1149858,93523,27144,0.09579723569262065,0.38863100501031533,0.11279578285555425,0.015709978368604657,0.08133439085521864,0.2902387647958256
08_002075_002095_s5,dilation,27372,83585,66151,972750,1149858,93523,110957,0.1545497662443255,0.24669015925088097,0.2926766677715642,0.07912736016509914,0.08133439085521864,1.1864140371887129
08_002075_002095_s5,seed0,21092,116273,72431,940062,1149858,93523,137365,0.10053575854639746,0.15354711898955337,0.2255274103696417,0.11007208887332144,0.08133439085521864,1.4687830800979438
08_002075_002095_s5,seed1,23289,96929,70234,959406,1149858,93523,120218,0.12228277991304896,0.19372306975660883,0.24901895790340345,0.09175971637785361,0.08133439085521864,1.2854378067427263
08_002075_002095_s5,seed2,22762,145101,70761,911234,1149858,93523,167863,0.09538856108354567,0.13559867272716442,0.24338398041123574,0.13736267377299816,0.08133439085521864,1.7948846807737133
08_002100_002120_s5,mapper,5720,9883,74950,978460,1069013,80670,15603,0.06316742681081798,0.36659616740370443,0.07090616090244205,0.00999956492837001,0.07546213189175435,0.1934176273707698
08_002100_002120_s5,dilation,23094,61794,57576,926549,1069013,80670,84888,0.1621041105121294,0.2720525869380831,0.2862774265526218,0.06252282861314341,0.07546213189175435,1.0522870955745631
08_002100_002120_s5,seed0,28081,159881,52589,828462,1069013,80670,187962,0.11673615989956392,0.14939721858673563,0.34809718606669143,0.16176671459199893,0.07546213189175435,2.330011156563778
08_002100_002120_s5,seed1,29626,169498,51044,818845,1069013,80670,199124,0.11842441879057274,0.14878166368694884,0.36724928721953637,0.17149714218646767,0.07546213189175435,2.468377339779348
08_002100_002120_s5,seed2,28917,118113,51753,870230,1069013,80670,147030,0.14547018608231085,0.19667414813303408,0.35846039419858683,0.11950608240256672,0.07546213189175435,1.8226106359241354
08_002125_002145_s5,mapper,9683,25943,54663,1111321,1201610,64346,35626,0.10724451483569428,0.2717958794139112,0.15048332452677712,0.022811765781735816,0.05354982065728481,0.5536630093556709
08_002125_002145_s5,dilation,23181,107128,41165,1030136,1201610,64346,130309,0.1351866755309843,0.17789254771351173,0.36025549373698446,0.09419800503664937,0.05354982065728481,2.025129767196096
08_002125_002145_s5,seed0,25285,258554,39061,878710,1201610,64346,283839,0.07830597708268813,0.08908219096036837,0.3929537189568893,0.22734738811744679,0.05354982065728481,4.411136667391912
08_002125_002145_s5,seed1,28003,265106,36343,872158,1201610,64346,293109,0.08499872515571312,0.09553783745978459,0.43519410685978926,0.2331085834071948,0.05354982065728481,4.555201566530942
08_002125_002145_s5,seed2,28039,228260,36307,909004,1201610,64346,256299,0.09582510269782575,0.10939956847276033,0.4357535821962515,0.20070977363215578,0.05354982065728481,3.9831380349982903
08_002150_002170_s5,mapper,8019,30837,75560,767181,881597,83579,38856,0.07008635155922249,0.2063773934527486,0.09594515368693093,0.03864198551912363,0.09480408848941183,0.46490147046506897
08_002150_002170_s5,dilation,26448,132998,57131,665020,881597,83579,159446,0.12211823046768586,0.16587433990191036,0.316443125665538,0.16666040114383385,0.09480408848941183,1.9077280178035152
08_002150_002170_s5,seed0,15635,161080,67944,636938,881597,83579,176715,0.063905272236051,0.0884757943581473,0.1870685219971524,0.2018500835820746,0.09480408848941183,2.1143469053231074
08_002150_002170_s5,seed1,18457,168561,65122,629457,881597,83579,187018,0.0732013960498136,0.09869103508753169,0.22083298436210053,0.21122455884453734,0.09480408848941183,2.2376194977207193
08_002150_002170_s5,seed2,16664,124525,66915,673493,881597,83579,141189,0.08007534694191366,0.11802619184214068,0.1993802270905371,0.15604284615133995,0.09480408848941183,1.6892879790377966
08_002175_002195_s5,mapper,11491,15131,65161,1195901,1287684,76652,26622,0.12519747665689723,0.43163548944482005,0.14991128737671555,0.012494302380118776,0.05952702681713837,0.34730992015863904
08_002175_002195_s5,dilation,24637,69698,52015,1141334,1287684,76652,94335,0.16834301332422275,0.26116499708485713,0.3214136617439858,0.05755256673646939,0.05952702681713837,1.2306919584616187
08_002175_002195_s5,seed0,27909,163745,48743,1047287,1287684,76652,191654,0.11609545876196459,0.14562179761445104,0.3641000887126233,0.1352111257175698,0.05952702681713837,2.500313103376298
08_002175_002195_s5,seed1,28664,184476,47988,1026556,1287684,76652,213140,0.10976992126466714,0.13448437646617248,0.3739497990920002,0.15232958336361055,0.05952702681713837,2.7806189010071494
08_002175_002195_s5,seed2,28700,124390,47952,1086642,1287684,76652,153090,0.1427562399896539,0.18747142203932327,0.37441945415644734,0.10271404884429149,0.05952702681713837,1.9972081615613422
08_002200_002220_s5,mapper,8030,16068,78330,1138446,1240874,86360,24098,0.07839653219822705,0.3332226740808366,0.09298286243631311,0.013917544525228798,0.06959610725988295,0.27904122278832794
08_002200_002220_s5,dilation,22512,80441,63848,1074073,1240874,86360,102953,0.13496321964496616,0.21866288500577932,0.26067623899953685,0.06967520532449152,0.06959610725988295,1.192137563686892
08_002200_002220_s5,seed0,27405,197993,58955,956521,1240874,86360,225398,0.096376686723896,0.12158492976867585,0.3173344140805929,0.1714946722170541,0.06959610725988295,2.6099814729041224
08_002200_002220_s5,seed1,30071,176548,56289,977966,1240874,86360,206619,0.11437841374168911,0.14553840643890445,0.34820518758684577,0.15291975671148206,0.06959610725988295,2.3925312644742935
08_002200_002220_s5,seed2,28745,158526,57615,995988,1240874,86360,187271,0.11738114877943207,0.15349413416919866,0.33285085687818433,0.13730972513109413,0.06959610725988295,2.1684923575729504
08_002225_002245_s5,mapper,12944,26116,74233,1126239,1239532,87177,39060,0.11425242512776605,0.33138760880696366,0.1484795301513014,0.02266315501733407,0.07033057637882685,0.44805395918648266
08_002225_002245_s5,dilation,35480,114556,51697,1037799,1239532,87177,150036,0.1758760341639692,0.2364765789543843,0.40698808171880196,0.09941033796009043,0.07033057637882685,1.7210502770226093
08_002225_002245_s5,seed0,40485,184954,46692,967401,1239532,87177,225439,0.148770261381467,0.17958294704997804,0.4644000137650986,0.1605008873133713,0.07033057637882685,2.5859917179990135
08_002225_002245_s5,seed1,41995,193284,45182,959071,1239532,87177,235279,0.14973561386431625,0.17849021799650627,0.4817210961606846,0.16772956250461013,0.07033057637882685,2.6988655264576664
08_002225_002245_s5,seed2,42453,154776,44724,997579,1239532,87177,197229,0.1754596967179576,0.2152472506578647,0.4869747754568292,0.13431277687865284,0.07033057637882685,2.262397191919887
08_002250_002270_s5,mapper,14801,35370,73687,1173742,1297600,88488,50171,0.11949974971338145,0.29501106216738754,0.1672656179368954,0.029252873182964028,0.06819358816276203,0.5669808335593527
08_002250_002270_s5,dilation,37170,135720,51318,1073392,1297600,88488,172890,0.16578355812459858,0.21499219156689225,0.42005695687550854,0.11224766605575001,0.06819358816276203,1.9538242473555736
08_002250_002270_s5,seed0,42583,203638,45905,1005474,1297600,88488,246221,0.14576929133319183,0.17294625559964422,0.4812290932103788,0.16841946817168302,0.06819358816276203,2.7825354850375192
08_002250_002270_s5,seed1,44556,208637,43932,1000475,1297600,88488,253193,0.1499570887673538,0.17597642904819644,0.5035259018171956,0.1725539073303383,0.06819358816276203,2.8613258294910042
08_002250_002270_s5,seed2,44611,200554,43877,1008558,1297600,88488,245165,0.15434089163512568,0.18196316766259457,0.5041474550221499,0.16586883597218455,0.06819358816276203,2.770601663502396
08_002275_002295_s5,mapper,12238,17624,65481,1022267,1117610,77719,29862,0.12835761408808197,0.40981849842609336,0.157464712618536,0.016947930119599074,0.06954035844346418,0.3842303683783888
08_002275_002295_s5,dilation,28896,78468,48823,961423,1117610,77719,107364,0.18500899562703682,0.269140494020342,0.3718009753084831,0.07545790856926352,0.06954035844346418,1.3814382583409461
08_002275_002295_s5,seed0,30808,211994,46911,827897,1117610,77719,242802,0.10633972241494169,0.12688528101086483,0.39640242411765464,0.20386175089504574,0.06954035844346418,3.124100927701077
08_002275_002295_s5,seed1,31464,187870,46255,852021,1117610,77719,219334,0.11846876188396356,0.14345245151230543,0.40484308856264234,0.18066316565870846,0.06954035844346418,2.8221413039282544
08_002275_002295_s5,seed2,31140,180214,46579,859677,1117610,77719,211354,0.12072902653014543,0.14733574950083747,0.40067422380627643,0.1733008555704396,0.06954035844346418,2.7194637090029463
08_002300_002320_s5,mapper,11110,22073,78989,1199646,1311818,90099,33183,0.09904432478693435,0.33480999306874004,0.12330880475920931,0.01806716601771766,0.06868254590194676,0.3682948756367995
08_002300_002320_s5,dilation,23869,99383,66230,1122336,1311818,90099,123252,0.1259697491054559,0.19366014344594815,0.2649196994417252,0.0813468563556759,0.06868254590194676,1.3679619085672428
