clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0554_CAM_FRONT_7690202f_52679177,seed1_raw,696,2,2089,3102,5889,2785,698,0.24973089343379978,0.997134670487106,0.24991023339317775,0.0006443298969072165,0.47291560536593646,0.2506283662477558
scene-0554_CAM_FRONT_7690202f_52679177,seed1_pool_then_mask,1477,17,1308,3087,5889,2785,1494,0.5271234832262669,0.9886211512717537,0.5303411131059246,0.00547680412371134,0.47291560536593646,0.5364452423698384
scene-0554_CAM_FRONT_7690202f_52679177,seed2_raw,596,1,2189,3103,5889,2785,597,0.2139267767408471,0.998324958123953,0.21400359066427288,0.00032216494845360824,0.47291560536593646,0.21436265709156194
scene-0554_CAM_FRONT_7690202f_52679177,seed2_pool_then_mask,1433,2,1352,3102,5889,2785,1435,0.514172945819878,0.9986062717770035,0.5145421903052064,0.0006443298969072165,0.47291560536593646,0.5152603231597845
scene-0554_CAM_FRONT_1263172d_587805aa,occany_raw,1255,112,1878,3193,6438,3133,1367,0.386748844375963,0.9180687637161667,0.4005745292052346,0.03388804841149773,0.4866418142280211,0.43632301308649857
scene-0554_CAM_FRONT_1263172d_587805aa,occany_pool_then_mask,1748,375,1385,2930,6438,3133,2123,0.4982896237172178,0.8233631653320772,0.5579316948611555,0.11346444780635401,0.4866418142280211,0.6776252792850304
scene-0554_CAM_FRONT_1263172d_587805aa,seed0_raw,762,1,2371,3304,6438,3133,763,0.2431397574984046,0.9986893840104849,0.24321736354931375,0.000302571860816944,0.4866418142280211,0.24353654644111075
scene-0554_CAM_FRONT_1263172d_587805aa,seed0_pool_then_mask,1632,15,1501,3290,6438,3133,1647,0.5184243964421855,0.9908925318761385,0.5209064794127035,0.0045385779122541605,0.4866418142280211,0.5256942227896585
scene-0554_CAM_FRONT_1263172d_587805aa,seed1_raw,736,1,2397,3304,6438,3133,737,0.23484365028717294,0.9986431478968792,0.23491860836259176,0.000302571860816944,0.4866418142280211,0.23523779125438876
scene-0554_CAM_FRONT_1263172d_587805aa,seed1_pool_then_mask,1648,14,1485,3291,6438,3133,1662,0.5236733396885923,0.9915764139590855,0.5260134056814555,0.004236006051437216,0.4866418142280211,0.5304819661666135
scene-0554_CAM_FRONT_1263172d_587805aa,seed2_raw,650,1,2483,3304,6438,3133,651,0.2074026802807913,0.9984639016897081,0.2074688796680498,0.000302571860816944,0.4866418142280211,0.2077880625598468
scene-0554_CAM_FRONT_1263172d_587805aa,seed2_pool_then_mask,1571,16,1562,3289,6438,3133,1587,0.49888853604318834,0.9899180844360429,0.5014363230130865,0.004841149773071104,0.4866418142280211,0.5065432492818385
scene-0554_CAM_FRONT_376e84a4_31f09d84,occany_raw,1073,7,1846,3054,5980,2919,1080,0.36671223513328777,0.9935185185185185,0.36759164097293595,0.0022868343678536427,0.4881270903010033,0.3699897225077081
scene-0554_CAM_FRONT_376e84a4_31f09d84,occany_pool_then_mask,1544,175,1375,2886,5980,2919,1719,0.49903038138332256,0.898196625945317,0.5289482699554642,0.057170859196341066,0.4881270903010033,0.5889003083247688
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed0_raw,692,3,2227,3058,5980,2919,695,0.23682409308692676,0.99568345323741,0.23706748886605003,0.0009800718719372753,0.4881270903010033,0.23809523809523808
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed0_pool_then_mask,1508,54,1411,3007,5980,2919,1562,0.5072317524386142,0.9654289372599232,0.5166152792052072,0.017641293694870958,0.4881270903010033,0.5351147653305927
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed1_raw,658,1,2261,3060,5980,2919,659,0.22534246575342465,0.9984825493171472,0.22541966426858512,0.0003266906239790918,0.4881270903010033,0.22576224734498115
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed1_pool_then_mask,1474,25,1445,3036,5980,2919,1499,0.5006793478260869,0.9833222148098733,0.5049674546077424,0.008167265599477294,0.4881270903010033,0.513532031517643
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed2_raw,583,1,2336,3060,5980,2919,584,0.19965753424657534,0.9982876712328768,0.19972593353888318,0.0003266906239790918,0.4881270903010033,0.20006851661527922
scene-0554_CAM_FRONT_376e84a4_31f09d84,seed2_pool_then_mask,1438,33,1481,3028,5980,2919,1471,0.48712737127371275,0.9775662814411965,0.49263446385748544,0.010780790591310029,0.4881270903010033,0.5039397053785543
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,occany_raw,4534,7391,9754,43235,64914,14288,11925,0.20914248812214586,0.38020964360587,0.3173292273236282,0.14599217793228775,0.22010660258187756,0.8346164613661814
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,occany_pool_then_mask,9455,14166,4833,36460,64914,14288,23621,0.3322907148379841,0.4002794123872825,0.6617441209406495,0.27981669497886463,0.22010660258187756,1.6532054871220605
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed0_raw,9038,822,5250,49804,64914,14288,9860,0.5981469225678359,0.916632860040568,0.6325587905935051,0.016236716311776558,0.22010660258187756,0.6900895856662934
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed0_pool_then_mask,11865,3067,2423,47559,64914,14288,14932,0.6836646499567848,0.7946021966246987,0.8304171332586786,0.06058151937739501,0.22010660258187756,1.0450727883538633
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed1_raw,9126,1817,5162,48809,64914,14288,10943,0.5666563179136914,0.8339577812300101,0.6387178051511758,0.03589064907359855,0.22010660258187756,0.765887458006719
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed1_pool_then_mask,11928,4107,2360,46519,64914,14288,16035,0.648437075292199,0.7438727782974742,0.8348264277715566,0.08112432347015368,0.22010660258187756,1.1222704367301233
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed2_raw,8909,740,5379,49886,64914,14288,9649,0.5928267234495608,0.9233081148305524,0.623530235162374,0.014616995219847509,0.22010660258187756,0.6753219484882419
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,seed2_pool_then_mask,11860,2285,2428,48341,64914,14288,14145,0.7156217944850057,0.8384588193708024,0.83006718924972,0.04513491091533994,0.22010660258187756,0.9899916013437849
scene-0555_CAM_FRONT_4b0caf61_f546013d,occany_raw,623,5576,12101,41287,59587,12724,6199,0.03404371584699453,0.10050008065817068,0.04896259038038353,0.1189851268591426,0.21353650964136472,0.48718956303049354
scene-0555_CAM_FRONT_4b0caf61_f546013d,occany_pool_then_mask,2626,9405,10098,37458,59587,12724,12031,0.11866781146911293,0.21826947053445267,0.2063816409933983,0.20069137699251008,0.21353650964136472,0.9455359949701352
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed0_raw,8263,1339,4461,45524,59587,12724,9602,0.5875702197255209,0.8605498854405332,0.649402703552342,0.02857264793120372,0.21353650964136472,0.7546369066331342
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed0_pool_then_mask,10566,5147,2158,41716,59587,12724,15713,0.5912371999328521,0.6724368357411061,0.8303992455202767,0.10983078334720354,0.21353650964136472,1.2349104055328513
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed1_raw,8366,2945,4358,43918,59587,12724,11311,0.5339204799285213,0.7396339846167448,0.6574976422508645,0.06284275441179608,0.21353650964136472,0.8889500157183275
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed1_pool_then_mask,10706,7103,2018,39760,59587,12724,17809,0.5399707469612145,0.6011567185131114,0.8414020748192392,0.15156946845059002,0.21353650964136472,1.3996384784658913
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed2_raw,8188,1092,4536,45771,59587,12724,9280,0.5926462072958888,0.8823275862068966,0.643508330713612,0.023301965303117598,0.21353650964136472,0.7293303992455202
scene-0555_CAM_FRONT_4b0caf61_f546013d,seed2_pool_then_mask,10530,4374,2194,42489,59587,12724,14904,0.6158615042695053,0.7065217391304348,0.8275699465576862,0.09333589398886115,0.21353650964136472,1.1713297705124175
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,occany_raw,2097,1331,11398,35101,49927,13495,3428,0.141440712262242,0.6117269544924154,0.15539088551315303,0.036533816425120776,0.27029463016003363,0.2540200074101519
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,occany_pool_then_mask,3041,4157,10454,32275,49927,13495,7198,0.17227509630636756,0.4224784662406224,0.22534271952575027,0.11410298638559509,0.27029463016003363,0.5333827343460541
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed0_raw,4246,770,9249,35662,49927,13495,5016,0.2976515948124781,0.8464912280701754,0.3146350500185254,0.021135265700483092,0.27029463016003363,0.37169321971100405
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed0_pool_then_mask,8725,2745,4770,33687,49927,13495,11470,0.5372536945812808,0.7606800348735833,0.6465357539829566,0.07534584980237154,0.27029463016003363,0.8499444238606891
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed1_raw,4093,1514,9402,34918,49927,13495,5607,0.2727030448397628,0.729980381665775,0.3032975175991108,0.04155687307861221,0.27029463016003363,0.4154872174879585
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed1_pool_then_mask,8817,3735,4678,32697,49927,13495,12552,0.5117237376668601,0.7024378585086042,0.6533530937384217,0.10251976284584981,0.27029463016003363,0.9301222675064839
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed2_raw,4046,619,9449,35813,49927,13495,4665,0.2866657219781777,0.8673097534833869,0.29981474620229714,0.016990557751427316,0.27029463016003363,0.34568358651352354
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,seed2_pool_then_mask,8675,2101,4820,34331,49927,13495,10776,0.5562323672736599,0.805029695619896,0.6428306780288996,0.057669082125603864,0.27029463016003363,0.7985179696183772
scene-0555_CAM_FRONT_46395439_4967dbb7,occany_raw,3292,2362,8419,32370,46443,11711,5654,0.23392311518510622,0.5822426600636718,0.2811032362735889,0.0680064493838535,0.2521585599552139,0.4827939544018444
scene-0555_CAM_FRONT_46395439_4967dbb7,occany_pool_then_mask,3907,5602,7804,29130,46443,11711,9509,0.22566857274880148,0.41087390892838366,0.3336179660148578,0.16129218012207763,0.2521585599552139,0.8119716505849202
scene-0555_CAM_FRONT_46395439_4967dbb7,seed0_raw,1888,1262,9823,33470,46443,11711,3150,0.14553303013952054,0.5993650793650793,0.16121595081547263,0.03633536796038236,0.2521585599552139,0.26897788404064554
scene-0555_CAM_FRONT_46395439_4967dbb7,seed0_pool_then_mask,5132,3308,6579,31424,46443,11711,8440,0.3417005126839337,0.6080568720379147,0.43822047647510887,0.0952435794080387,0.2521585599552139,0.7206899496200154
scene-0555_CAM_FRONT_46395439_4967dbb7,seed1_raw,1769,2508,9942,32224,46443,11711,4277,0.1244109993670441,0.4136076689268179,0.15105456408504825,0.07221006564551423,0.2521585599552139,0.36521219366407653
scene-0555_CAM_FRONT_46395439_4967dbb7,seed1_pool_then_mask,5256,5183,6455,29549,46443,11711,10439,0.31111637267668996,0.5034965034965035,0.44880881222782,0.14922837728895544,0.2521585599552139,0.8913841687302536
scene-0555_CAM_FRONT_46395439_4967dbb7,seed2_raw,1616,1152,10095,33580,46443,11711,2768,0.12563165668973023,0.5838150289017341,0.13798992400307403,0.03316825981803524,0.2521585599552139,0.23635897873793868
scene-0555_CAM_FRONT_46395439_4967dbb7,seed2_pool_then_mask,4948,3124,6763,31608,46443,11711,8072,0.3335355578024941,0.6129831516352825,0.4225087524549569,0.08994587124265807,0.2521585599552139,0.6892665015797114
scene-0555_CAM_FRONT_d1a6bacb_577babc0,occany_raw,2452,1666,8748,35816,48682,11200,4118,0.19057982278874552,0.5954346770276834,0.21892857142857142,0.04444800170748626,0.2300645002259562,0.3676785714285714
scene-0555_CAM_FRONT_d1a6bacb_577babc0,occany_pool_then_mask,3249,4217,7951,33265,48682,11200,7466,0.21074138937536485,0.4351727832842218,0.2900892857142857,0.11250733685502375,0.2300645002259562,0.6666071428571428
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed0_raw,2813,1092,8387,36390,48682,11200,3905,0.22884803123983077,0.7203585147247119,0.2511607142857143,0.029133984312469986,0.2300645002259562,0.34866071428571427
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed0_pool_then_mask,8284,2986,2916,34496,48682,11200,11270,0.5839560129705343,0.7350488021295475,0.7396428571428572,0.07966490582146096,0.2300645002259562,1.00625
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed1_raw,3029,2134,8171,35348,48682,11200,5163,0.2271636418179091,0.5866744141003293,0.2704464285714286,0.05693399498425911,0.2300645002259562,0.46098214285714284
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed1_pool_then_mask,8518,4362,2682,33120,48682,11200,12880,0.5473589512916077,0.6613354037267081,0.7605357142857143,0.11637586041299824,0.2300645002259562,1.15
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed2_raw,2565,957,8635,36525,48682,11200,3522,0.21098955334375258,0.7282793867120954,0.22901785714285713,0.025532255482631664,0.2300645002259562,0.3144642857142857
scene-0555_CAM_FRONT_d1a6bacb_577babc0,seed2_pool_then_mask,8250,2689,2950,34793,48682,11200,10939,0.5939952480380157,0.7541822835725386,0.7366071428571429,0.07174110239581666,0.2300645002259562,0.9766964285714286
scene-0555_CAM_FRONT_48d6941a_e1101eae,occany_raw,1524,2339,9224,36971,50058,10748,3863,0.11645144036066325,0.39451203727672796,0.1417938221064384,0.05950139913508013,0.21471093531503457,0.3594157052474879
scene-0555_CAM_FRONT_48d6941a_e1101eae,occany_pool_then_mask,2799,4720,7949,34590,50058,10748,7519,0.1809542280837859,0.37225694906237533,0.2604205433569036,0.12007122869498855,0.21471093531503457,0.6995720133978415
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed0_raw,5530,801,5218,38509,50058,10748,6331,0.4788293358732358,0.8734797030484915,0.5145143282471157,0.020376494530653776,0.21471093531503457,0.5890398213621139
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed0_pool_then_mask,7512,2668,3236,36642,50058,10748,10180,0.5599284436493739,0.7379174852652259,0.698920729438035,0.06787077079623506,0.21471093531503457,0.9471529586899888
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed1_raw,5662,1831,5086,37479,50058,10748,7493,0.45011527148421976,0.7556385960229548,0.5267956829177521,0.046578478758585604,0.21471093531503457,0.6971529586899888
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed1_pool_then_mask,7776,4304,2972,35006,50058,10748,12080,0.5166090884932235,0.6437086092715232,0.7234834387793078,0.10948867972526075,0.21471093531503457,1.1239300334946036
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed2_raw,5483,800,5265,38510,50058,10748,6283,0.47480083131278145,0.8726722903071781,0.5101414216598437,0.02035105571101501,0.21471093531503457,0.5845738742091552
scene-0555_CAM_FRONT_48d6941a_e1101eae,seed2_pool_then_mask,7494,2513,3254,36797,50058,10748,10007,0.565115752959807,0.7488757869491356,0.6972459992556754,0.0639277537522259,0.21471093531503457,0.9310569408262003
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,occany_raw,10154,6249,6232,66811,89446,16386,16403,0.4485973050585377,0.6190331037005425,0.6196753326010008,0.08553243909115796,0.18319432953961048,1.0010374710118395
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,occany_pool_then_mask,11366,12670,5020,60390,89446,16386,24036,0.3911756607929515,0.4728740222998835,0.6936409129744904,0.17341910758280865,0.18319432953961048,1.4668619553277187
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed0_raw,7903,4649,8483,68411,89446,16386,12552,0.3757071547420965,0.6296207775653282,0.48230196509215184,0.06363263071448125,0.18319432953961048,0.7660197729769316
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed0_pool_then_mask,13130,11178,3256,61882,89446,16386,24308,0.4763459584965897,0.540151390488728,0.8012937873794703,0.15299753627155763,0.18319432953961048,1.4834614915171487
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed1_raw,7947,4597,8439,68463,89446,16386,12544,0.3787351665634085,0.6335299744897959,0.48498718418161846,0.06292088694223925,0.18319432953961048,0.7655315513243013
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed1_pool_then_mask,13169,11095,3217,61965,89446,16386,24264,0.47920381354390307,0.5427382129904386,0.803673867936043,0.15186148371201752,0.18319432953961048,1.480776272427682
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed2_raw,7664,2563,8722,70497,89446,16386,10227,0.4044540609003114,0.749388872592158,0.4677163432198218,0.035080755543389,0.18319432953961048,0.6241303551812523
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,seed2_pool_then_mask,12872,8146,3514,64914,89446,16386,21018,0.524702429479863,0.6124274431439718,0.7855486390821433,0.11149739939775527,0.18319432953961048,1.2826803368729403
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,occany_raw,5503,4564,10466,59439,79972,15969,10067,0.26800759752593384,0.546637528558657,0.3446051725217609,0.07130915738324765,0.19968238883609263,0.6304089172772246
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,occany_pool_then_mask,6836,9087,9133,54916,79972,15969,15923,0.27282886334610473,0.429316083652578,0.4280794038449496,0.14197771979438464,0.19968238883609263,0.9971194188740685
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed0_raw,6278,4204,9691,59799,79972,15969,10482,0.3112080503643484,0.5989315016218278,0.3931367023608241,0.06568442104276362,0.19968238883609263,0.6563967687394326
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed0_pool_then_mask,12725,11419,3244,52584,79972,15969,24144,0.4646195414049949,0.5270460569913851,0.7968564092930052,0.17841351186663126,0.19968238883609263,1.511929363141086
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed1_raw,6206,3807,9763,60196,79972,15969,10013,0.31381472491909385,0.619794267452312,0.3886279666854531,0.05948158680061872,0.19968238883609263,0.6270273655206964
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed1_pool_then_mask,12630,10968,3339,53035,79972,15969,23598,0.4688718120057913,0.5352148487159929,0.7909073830546685,0.17136696717341374,0.19968238883609263,1.4777381176028554
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed2_raw,6466,3459,9503,60544,79972,15969,9925,0.33281861231212684,0.6514861460957179,0.40490951217984844,0.05404434167148415,0.19968238883609263,0.6215166885841318
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,seed2_pool_then_mask,12653,9165,3316,54838,79972,15969,21818,0.5034216599029203,0.5799339994499955,0.7923476736176341,0.1431964126681562,0.19968238883609263,1.3662721522950716
scene-0556_CAM_FRONT_93323e6a_54af38c2,occany_raw,5028,8679,6449,39378,59534,11477,13707,0.24945425679698352,0.3668198730575618,0.4380935784612704,0.1805980398277046,0.1927805959619713,1.1943016467718044
scene-0556_CAM_FRONT_93323e6a_54af38c2,occany_pool_then_mask,6319,15456,5158,32601,59534,11477,21775,0.23461924033713288,0.290195177956372,0.5505794197089832,0.32161807853174357,0.1927805959619713,1.8972728064825304
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed0_raw,5171,2944,6306,45113,59534,11477,8115,0.3585743013660634,0.6372150338878619,0.45055328047399146,0.06126058638699877,0.1927805959619713,0.7070663065260957
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed0_pool_then_mask,8808,6556,2669,41501,59534,11477,15364,0.48843786391615374,0.573288206196303,0.7674479393569749,0.13642133300039536,0.1927805959619713,1.3386773547094188
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed1_raw,5612,3485,5865,44572,59534,11477,9097,0.3750835449806176,0.6169066725294053,0.48897795591182364,0.07251805148053353,0.1927805959619713,0.7926287357323343
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed1_pool_then_mask,9095,8461,2382,39596,59534,11477,17556,0.45616410873708496,0.5180565048986102,0.7924544741657228,0.17606175999334123,0.1927805959619713,1.529668031715605
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed2_raw,5359,3128,6118,44929,59534,11477,8487,0.3669291338582677,0.6314363143631436,0.46693386773547096,0.0650893730361862,0.1927805959619713,0.7394789579158316
scene-0556_CAM_FRONT_93323e6a_54af38c2,seed2_pool_then_mask,8814,6564,2663,41493,59534,11477,15378,0.48855384956488,0.573156457276629,0.7679707240568092,0.13658780198514264,0.1927805959619713,1.3398971856756992
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,occany_raw,3589,6630,4176,25685,40080,7765,10219,0.2493226814866273,0.3512085331245719,0.4622021893110109,0.2051678786941049,0.1937375249500998,1.3160334835801675
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,occany_pool_then_mask,5288,11513,2477,20802,40080,7765,16801,0.2743023135179998,0.31474317004940183,0.6810045074050225,0.3562741760792202,0.1937375249500998,2.163683193818416
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed0_raw,4335,3568,3430,28747,40080,7765,7903,0.38251125033089206,0.5485258762495255,0.5582743077913715,0.11041312084171437,0.1937375249500998,1.0177720540888602
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed0_pool_then_mask,5844,7154,1921,25161,40080,7765,12998,0.39171526241705207,0.4496076319433759,0.7526078557630392,0.22138325854866162,0.1937375249500998,1.6739214423696072
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed1_raw,4400,4080,3365,28235,40080,7765,8480,0.37146475306036303,0.5188679245283019,0.5666452028332261,0.12625715611944918,0.1937375249500998,1.0920798454603993
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed1_pool_then_mask,5922,8554,1843,23761,40080,7765,14476,0.3628898829585146,0.4090909090909091,0.7626529298132646,0.2647067925112177,0.1937375249500998,1.8642627173213135
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed2_raw,4403,3656,3362,28659,40080,7765,8059,0.38551790561246824,0.546345700459114,0.5670315518351577,0.11313631440507504,0.1937375249500998,1.037862202189311
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,seed2_pool_then_mask,5872,7090,1893,25225,40080,7765,12962,0.395287781891619,0.4530165097978707,0.7562137797810689,0.21940275413894475,0.1937375249500998,1.6692852543464263
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,occany_raw,1385,1324,5291,24607,32607,6676,2709,0.173125,0.5112587670727206,0.20745955662073098,0.0510585785353438,0.20474131321495384,0.40578190533253444
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,occany_pool_then_mask,2034,2827,4642,23104,32607,6676,4861,0.2140376723140061,0.41843242131248715,0.304673457159976,0.10902009178203695,0.20474131321495384,0.7281306171360096
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed0_raw,3498,2467,3178,23464,32607,6676,5965,0.3825877720660615,0.5864207879295893,0.5239664469742361,0.09513709459720027,0.20474131321495384,0.8934991012582385
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed0_pool_then_mask,4974,5702,1702,20229,32607,6676,10676,0.4018419777023752,0.465904833270888,0.7450569203115638,0.21989124985538544,0.20474131321495384,1.5991611743559018
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed1_raw,3451,2441,3225,23490,32607,6676,5892,0.37852363716134696,0.5857094365241005,0.5169263031755542,0.09413443368940651,0.20474131321495384,0.8825644098262433
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed1_pool_then_mask,4999,6009,1677,19922,32607,6676,11008,0.3940875049270792,0.45412427325581395,0.7488016776512882,0.23173036134356562,0.20474131321495384,1.6488915518274416
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed2_raw,3463,2094,3213,23837,32607,6676,5557,0.39486887115165337,0.623177973726831,0.518723786698622,0.0807527669584667,0.20474131321495384,0.8323846614739365
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,seed2_pool_then_mask,4925,5040,1751,20891,32607,6676,9965,0.4203653123933083,0.4942298043151029,0.7377171959257041,0.19436196058771354,0.20474131321495384,1.4926602756141403
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,occany_raw,946,1647,4798,13972,21363,5744,2593,0.12799350561493708,0.36482838411106827,0.16469359331476324,0.10544849222101287,0.2688760941815288,0.4514275766016713
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,occany_pool_then_mask,2031,3110,3713,12509,21363,5744,5141,0.22938784730065506,0.39505932697918694,0.35358635097493035,0.19911646072091682,0.2688760941815288,0.8950208913649025
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed0_raw,2795,717,2949,14902,21363,5744,3512,0.43259557344064387,0.7958428246013668,0.48659470752089135,0.04590562776106025,0.2688760941815288,0.6114206128133705
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed0_pool_then_mask,3907,2590,1837,13029,21363,5744,6497,0.46880249580033595,0.6013544712944436,0.6801880222841226,0.165823676291696,0.2688760941815288,1.1310933147632312
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed1_raw,2660,748,3084,14871,21363,5744,3408,0.4097350585335798,0.7805164319248826,0.46309192200557103,0.047890389909725335,0.2688760941815288,0.5933147632311978
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed1_pool_then_mask,3899,2677,1845,12942,21363,5744,6576,0.4630091438071488,0.5929136253041363,0.6787952646239555,0.17139381522504643,0.2688760941815288,1.1448467966573816
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed2_raw,2629,762,3115,14857,21363,5744,3391,0.40408853366123576,0.7752875258035977,0.45769498607242337,0.048786734105896665,0.2688760941815288,0.5903551532033426
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,seed2_pool_then_mask,3802,2471,1942,13148,21363,5744,6273,0.4628119293974437,0.6060895903076677,0.661908077994429,0.15820475062423972,0.2688760941815288,1.0920961002785516
scene-0557_CAM_FRONT_6cb74a87_149a7945,occany_raw,2102,4680,6247,29720,42749,8349,6782,0.16133241231099854,0.30993807136537893,0.251766678644149,0.13604651162790699,0.19530281410091463,0.8123128518385435
scene-0557_CAM_FRONT_6cb74a87_149a7945,occany_pool_then_mask,5003,8869,3346,25531,42749,8349,13872,0.29056801022186085,0.36065455594002305,0.5992334411306743,0.25781976744186047,0.19530281410091463,1.6615163492633849
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed0_raw,5601,3140,2748,31260,42749,8349,8741,0.48750979197493255,0.64077336689166,0.6708587854832914,0.09127906976744186,0.19530281410091463,1.046951730746197
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed0_pool_then_mask,6816,7089,1533,27311,42749,8349,13905,0.4415079673532841,0.49018338727076594,0.8163851958318361,0.20607558139534884,0.19530281410091463,1.6654689184333453
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed1_raw,5340,3464,3009,30936,42749,8349,8804,0.45204435791077624,0.6065424806905951,0.6395975565936041,0.10069767441860465,0.19530281410091463,1.0544975446161218
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed1_pool_then_mask,6914,8189,1435,26211,42749,8349,15103,0.4180674809529568,0.4577898430775343,0.8281231285183854,0.23805232558139536,0.19530281410091463,1.8089591567852437
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed2_raw,5455,3289,2894,31111,42749,8349,8744,0.4687231483072693,0.6238563586459286,0.6533716612767996,0.09561046511627908,0.19530281410091463,1.0473110552161935
scene-0557_CAM_FRONT_6cb74a87_149a7945,seed2_pool_then_mask,6684,7170,1665,27230,42749,8349,13854,0.4306978542431858,0.48245993936769166,0.8005749191519943,0.20843023255813953,0.19530281410091463,1.6593604024434063
scene-0557_CAM_FRONT_0fb30231_a9172ca1,occany_raw,858,4813,6944,26477,39092,7802,5671,0.06801426872770511,0.15129606771292542,0.10997180210202512,0.15381911153723235,0.1995804768239026,0.7268649064342476
