clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0625_CAM_FRONT_668349dd_0466f571,mapper,1041,468,10257,39195,50961,11298,1509,0.08847526772055074,0.6898608349900597,0.09214020180562932,0.011799410029498525,0.221698946253017,0.13356346255974508
scene-0625_CAM_FRONT_668349dd_0466f571,dilation,3993,2283,7305,37380,50961,11298,6276,0.29401369560415286,0.6362332695984704,0.35342538502389803,0.057559942515694726,0.221698946253017,0.5554965480616039
scene-0625_CAM_FRONT_668349dd_0466f571,seed0,3062,1683,8236,37980,50961,11298,4745,0.23588321392804867,0.6453108535300316,0.27102141972030447,0.04243249375992739,0.221698946253017,0.4199858382014516
scene-0625_CAM_FRONT_668349dd_0466f571,seed1,3243,2628,8055,37035,50961,11298,5871,0.23287376130978027,0.5523760858456822,0.2870419543281997,0.06625822555026095,0.221698946253017,0.5196494954859268
scene-0625_CAM_FRONT_668349dd_0466f571,seed2,3220,1166,8078,38497,50961,11298,4386,0.25834403080872914,0.7341541267669859,0.2850061957868649,0.02939767541537453,0.221698946253017,0.388210302708444
scene-0625_CAM_FRONT_9fc4f152_f086b86d,mapper,899,137,9128,31803,41967,10027,1036,0.08844942935852027,0.8677606177606177,0.0896579236062631,0.004289292423293675,0.23892582267019324,0.1033210332103321
scene-0625_CAM_FRONT_9fc4f152_f086b86d,dilation,4242,848,5785,31092,41967,10027,5090,0.3900689655172414,0.8333988212180746,0.4230577440909544,0.02654978083907326,0.23892582267019324,0.5076294006183305
scene-0625_CAM_FRONT_9fc4f152_f086b86d,seed0,3500,764,6527,31176,41967,10027,4264,0.32434436104160874,0.8208255159474672,0.34905754462950034,0.023919849718221666,0.23892582267019324,0.42525182008576845
scene-0625_CAM_FRONT_9fc4f152_f086b86d,seed1,3870,1226,6157,30714,41967,10027,5096,0.34390829112236737,0.7594191522762951,0.3859579136331904,0.03838447088290545,0.23892582267019324,0.5082277849805525
scene-0625_CAM_FRONT_9fc4f152_f086b86d,seed2,3668,472,6359,31468,41967,10027,4140,0.3493666063434613,0.8859903381642512,0.3658123067717164,0.0147777082028804,0.23892582267019324,0.4128852099331804
scene-0626_CAM_FRONT_57f23d2f_addf60d7,mapper,31,3,7859,22529,30422,7890,34,0.00392753072342582,0.9117647058823529,0.0039290240811153355,0.0001331439730161548,0.259351784892512,0.004309252217997465
scene-0626_CAM_FRONT_57f23d2f_addf60d7,dilation,225,67,7665,22465,30422,7890,292,0.02827698881487998,0.7705479452054794,0.028517110266159697,0.002973548730694124,0.259351784892512,0.03700887198986058
scene-0626_CAM_FRONT_57f23d2f_addf60d7,seed0,2032,19,5858,22513,30422,7890,2051,0.2569224933619927,0.9907362262311068,0.25754119138149556,0.000843245162435647,0.259351784892512,0.2599493029150824
scene-0626_CAM_FRONT_57f23d2f_addf60d7,seed1,2651,22,5239,22510,30422,7890,2673,0.33506066734074824,0.9917695473251029,0.33599493029150823,0.0009763891354518019,0.259351784892512,0.33878326996197716
scene-0626_CAM_FRONT_57f23d2f_addf60d7,seed2,2147,22,5743,22510,30422,7890,2169,0.27135995955510617,0.9898570769940065,0.2721166032953105,0.0009763891354518019,0.259351784892512,0.27490494296577944
scene-0626_CAM_FRONT_e912736e_4272663b,mapper,130,80,8646,29048,37904,8776,210,0.014679313459801264,0.6190476190476191,0.014813126709206929,0.0027464982147761604,0.231532292106374,0.023928896991795807
scene-0626_CAM_FRONT_e912736e_4272663b,dilation,779,337,7997,28791,37904,8776,1116,0.08548227806430374,0.6980286738351255,0.08876481312670921,0.011569623729744575,0.231532292106374,0.12716499544211485
scene-0626_CAM_FRONT_e912736e_4272663b,seed0,2342,438,6434,28690,37904,8776,2780,0.25417842413718256,0.8424460431654677,0.2668641750227894,0.015037077725899479,0.231532292106374,0.31677301731996355
scene-0626_CAM_FRONT_e912736e_4272663b,seed1,2836,439,5940,28689,37904,8776,3275,0.3077590884427564,0.8659541984732825,0.32315405651777573,0.01507140895358418,0.231532292106374,0.3731768459434822
scene-0626_CAM_FRONT_e912736e_4272663b,seed2,2468,357,6308,28771,37904,8776,2825,0.2702288404686302,0.8736283185840708,0.2812215132178669,0.012256248283438615,0.231532292106374,0.3219006381039198
scene-0626_CAM_FRONT_a35e04cb_271d30b5,mapper,136,90,8596,33846,42668,8732,226,0.015416005440943096,0.6017699115044248,0.015574896930829134,0.002652050919377652,0.20464985469204086,0.02588181401740724
scene-0626_CAM_FRONT_a35e04cb_271d30b5,dilation,661,426,8071,33510,42668,8732,1087,0.07217733129504258,0.6080956761729531,0.07569857993586807,0.012553041018387553,0.20464985469204086,0.1244846541456711
scene-0626_CAM_FRONT_a35e04cb_271d30b5,seed0,1401,461,7331,33475,42668,8732,1862,0.15239856412487762,0.7524167561761547,0.16044434264773247,0.013584394153701084,0.20464985469204086,0.21323866239120476
scene-0626_CAM_FRONT_a35e04cb_271d30b5,seed1,1685,1017,7047,32919,42668,8732,2702,0.17283823981946866,0.6236121391561806,0.1929683921209345,0.02996817538896747,0.20464985469204086,0.30943655519926705
scene-0626_CAM_FRONT_a35e04cb_271d30b5,seed2,1527,421,7205,33515,42668,8732,1948,0.1668305473615208,0.7838809034907598,0.17487402656894183,0.012405704856199906,0.20464985469204086,0.22308749427393496
scene-0626_CAM_FRONT_9e9a96e8_8b823546,mapper,143,99,8242,34432,42916,8385,242,0.016855256954266856,0.5909090909090909,0.017054263565891473,0.002866989082273899,0.1953816758318576,0.028861061419200956
scene-0626_CAM_FRONT_9e9a96e8_8b823546,dilation,1118,603,7267,33928,42916,8385,1721,0.12438807298620383,0.6496223126089483,0.13333333333333333,0.017462569864759202,0.1953816758318576,0.20524746571258198
scene-0626_CAM_FRONT_9e9a96e8_8b823546,seed0,1451,495,6934,34036,42916,8385,1946,0.1634009009009009,0.7456320657759506,0.17304710793082886,0.014334945411369494,0.1953816758318576,0.23208109719737627
scene-0626_CAM_FRONT_9e9a96e8_8b823546,seed1,1570,770,6815,33761,42916,8385,2340,0.17149098853085745,0.6709401709401709,0.1872391174716756,0.022298803973241434,0.1953816758318576,0.27906976744186046
scene-0626_CAM_FRONT_9e9a96e8_8b823546,seed2,1418,446,6967,34085,42916,8385,1864,0.16057071679311516,0.7607296137339056,0.16911150864639238,0.012915930613072312,0.1953816758318576,0.22230172927847347
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,mapper,410,148,6389,26901,33848,6799,558,0.05901828127249172,0.7347670250896058,0.060302985733196056,0.005471551628526008,0.2008685889860553,0.08207089277834975
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,dilation,1688,697,5111,26352,33848,6799,2385,0.22518676627534684,0.7077568134171908,0.2482718046771584,0.02576805057488262,0.2008685889860553,0.3507868804235917
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,seed0,1547,364,5252,26685,33848,6799,1911,0.2159709618874773,0.8095238095238095,0.22753346080305928,0.013457059410699102,0.2008685889860553,0.28107074569789675
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,seed1,1727,1025,5072,26024,33848,6799,2752,0.2207310838445808,0.6275436046511628,0.25400794234446245,0.03789419202188621,0.2008685889860553,0.4047654066774526
scene-0626_CAM_FRONT_7e3b2e21_1d4e275d,seed2,1569,361,5230,26688,33848,6799,1930,0.2191340782122905,0.8129533678756476,0.23076923076923078,0.013346149580391141,0.2008685889860553,0.2838652743050449
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,mapper,495,271,5974,21189,27929,6469,766,0.07344213649851632,0.6462140992167101,0.07651878188282578,0.012628145386766076,0.23162304414766013,0.11841088267120112
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,dilation,1681,882,4788,20578,27929,6469,2563,0.22867637056182832,0.6558720249707374,0.2598546916061215,0.04109972041006524,0.23162304414766013,0.3961972484155202
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,seed0,2068,531,4401,20929,27929,6469,2599,0.29542857142857143,0.7956906502500962,0.3196784665326944,0.024743709226467847,0.23162304414766013,0.40176225073427113
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,seed1,2138,761,4331,20699,27929,6469,2899,0.29571230982019364,0.7374956881683339,0.33049930437471015,0.03546132339235788,0.23162304414766013,0.44813727005719584
scene-0626_CAM_FRONT_340a5f3d_bb08ec78,seed2,2064,486,4405,20974,27929,6469,2550,0.296764917325665,0.8094117647058824,0.3190601329417221,0.022646784715750233,0.23162304414766013,0.3941876642448601
scene-0627_CAM_FRONT_0fae8aae_6a692a42,mapper,2059,97,8678,42859,53693,10737,2156,0.1900498430865793,0.9550092764378478,0.1917667877433175,0.002258124592606388,0.19997020095729426,0.20080096861320668
scene-0627_CAM_FRONT_0fae8aae_6a692a42,dilation,3895,478,6842,42478,53693,10737,4373,0.34730271957200176,0.8906928881774525,0.36276427307441556,0.011127665518204674,0.19997020095729426,0.4072832262270653
scene-0627_CAM_FRONT_0fae8aae_6a692a42,seed0,3991,1242,6746,41714,53693,10737,5233,0.3331663744886885,0.7626600420408943,0.37170531805904816,0.028913306639351894,0.19997020095729426,0.48738008754773215
scene-0627_CAM_FRONT_0fae8aae_6a692a42,seed1,3989,2576,6748,40380,53693,10737,6565,0.29963193870652743,0.6076161462300076,0.371519046288535,0.05996833969643356,0.19997020095729426,0.6114370867095091
scene-0627_CAM_FRONT_0fae8aae_6a692a42,seed2,3729,1117,7008,41839,53693,10737,4846,0.31457735785388896,0.769500619067272,0.34730371612182176,0.026003352267436445,0.19997020095729426,0.45133649995343206
scene-0627_CAM_FRONT_a027c6b2_35ef5018,mapper,874,116,9024,42362,52376,9898,990,0.08727781106450969,0.8828282828282829,0.08830066680137401,0.0027308253684260085,0.18897968535206966,0.10002020610224288
scene-0627_CAM_FRONT_a027c6b2_35ef5018,dilation,3537,581,6361,41897,52376,9898,4118,0.3375322072716862,0.8589120932491501,0.3573449181652859,0.013677668440133716,0.18897968535206966,0.41604364518084463
scene-0627_CAM_FRONT_a027c6b2_35ef5018,seed0,3911,894,5987,41584,52376,9898,4805,0.3623980726464047,0.8139438085327784,0.39513032935946657,0.021046188615283207,0.18897968535206966,0.4854516063851283
scene-0627_CAM_FRONT_a027c6b2_35ef5018,seed1,4509,3103,5389,39375,52376,9898,7612,0.3468194754249673,0.5923541776142932,0.4555465750656698,0.07304957860539574,0.18897968535206966,0.7690442513639119
scene-0627_CAM_FRONT_a027c6b2_35ef5018,seed2,4432,1669,5466,40809,52376,9898,6101,0.3831589867727155,0.726438288805114,0.44776722570216204,0.03929092706812939,0.18897968535206966,0.6163871489189735
scene-0627_CAM_FRONT_0775bcc7_15431766,mapper,1192,280,7464,34275,43211,8656,1472,0.13339301700984782,0.8097826086956522,0.1377079482439926,0.008103024164375633,0.20031936312513018,0.17005545286506468
scene-0627_CAM_FRONT_0775bcc7_15431766,dilation,4120,1211,4536,33344,43211,8656,5331,0.4175534610317219,0.7728381166760457,0.47597042513863214,0.035045579510924615,0.20031936312513018,0.615873382624769
scene-0627_CAM_FRONT_0775bcc7_15431766,seed0,2826,1534,5830,33021,43211,8656,4360,0.2773307163886163,0.6481651376146789,0.32647874306839186,0.04439299667197222,0.20031936312513018,0.5036968576709797
scene-0627_CAM_FRONT_0775bcc7_15431766,seed1,2934,2983,5722,31572,43211,8656,5917,0.2520835123292379,0.4958593882034815,0.33895563770794823,0.08632614672261613,0.20031936312513018,0.6835720887245841
scene-0627_CAM_FRONT_0775bcc7_15431766,seed2,2917,1263,5739,33292,43211,8656,4180,0.29408206472426657,0.6978468899521532,0.3369916820702403,0.03655042685573723,0.20031936312513018,0.48290203327171904
scene-0627_CAM_FRONT_822fba03_907d8111,mapper,1721,504,6420,27438,36083,8141,2225,0.19907460960092538,0.7734831460674157,0.21139909102075913,0.018037363109297832,0.2256187124130477,0.2733079474266061
scene-0627_CAM_FRONT_822fba03_907d8111,dilation,3965,1686,4176,26256,36083,8141,5651,0.40348020759133,0.7016457264201026,0.48704090406583955,0.060339274210865365,0.2256187124130477,0.6941407689473038
scene-0627_CAM_FRONT_822fba03_907d8111,seed0,3220,1531,4921,26411,36083,8141,4751,0.33291976840363935,0.6777520521995369,0.39552880481513325,0.054792069286378926,0.2256187124130477,0.5835892396511485
scene-0627_CAM_FRONT_822fba03_907d8111,seed1,3062,3562,5079,24380,36083,8141,6624,0.2616423139365974,0.4622584541062802,0.37612086967203046,0.12747834800658506,0.2256187124130477,0.8136592556197028
scene-0627_CAM_FRONT_822fba03_907d8111,seed2,3077,1572,5064,26370,36083,8141,4649,0.3167919283434572,0.6618627661862766,0.3779633951602997,0.05625939445995276,0.2256187124130477,0.5710600663309175
scene-0627_CAM_FRONT_221c593d_178c06a2,mapper,1652,780,5472,20611,28515,7124,2432,0.2090080971659919,0.6792763157894737,0.23189219539584502,0.03646393342994717,0.2498334210064878,0.34138124649073553
scene-0627_CAM_FRONT_221c593d_178c06a2,dilation,4382,1909,2742,19482,28515,7124,6291,0.48511015166611315,0.6965506278811,0.6151038742279619,0.08924313963816559,0.2498334210064878,0.88307130825379
scene-0627_CAM_FRONT_221c593d_178c06a2,seed0,3082,1504,4042,19887,28515,7124,4586,0.3572090866944831,0.6720453554295682,0.4326221224031443,0.07030994343415455,0.2498334210064878,0.6437394722066255
scene-0627_CAM_FRONT_221c593d_178c06a2,seed1,2761,2140,4363,19251,28515,7124,4901,0.29803540587219346,0.5633544174658233,0.38756316676024705,0.10004207376934225,0.2498334210064878,0.6879562043795621
scene-0627_CAM_FRONT_221c593d_178c06a2,seed2,3342,1655,3782,19736,28515,7124,4997,0.3806811709761932,0.6688012807684611,0.4691184727681078,0.0773689869571315,0.2498334210064878,0.7014317798989332
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,mapper,1290,95,5104,17566,24055,6394,1385,0.19879796578825706,0.9314079422382672,0.20175164216452923,0.005379083857086235,0.26580752442319683,0.21660932123866125
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,dilation,3816,570,2578,17091,24055,6394,4386,0.5479609419873636,0.8700410396716827,0.5968095089146075,0.03227450314251741,0.26580752442319683,0.6859555833593994
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,seed0,2827,597,3567,17064,24055,6394,3424,0.40437705621513376,0.825642523364486,0.4421332499218017,0.03380329539663666,0.26580752442319683,0.5355020331560838
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,seed1,2807,687,3587,16974,24055,6394,3494,0.39641293602598504,0.8033772180881511,0.4390053174851423,0.03889926957703414,0.26580752442319683,0.5464497966843916
scene-0627_CAM_FRONT_9d7f6bb3_fec53f7e,seed2,2860,422,3534,17239,24055,6394,3282,0.41960093896713613,0.8714198659354052,0.44729433844228966,0.023894456712530435,0.26580752442319683,0.5132937128558023
scene-0629_CAM_FRONT_14384b3c_9e545368,mapper,130,648,9381,52139,62298,9511,778,0.012796535092036617,0.16709511568123395,0.013668383976448322,0.012275749711103113,0.1526694275899708,0.08180002102828304
scene-0629_CAM_FRONT_14384b3c_9e545368,dilation,2128,2341,7383,50446,62298,9511,4469,0.17954775565305434,0.4761691653613784,0.2237409315529387,0.04434804023717961,0.1526694275899708,0.46987698454421195
scene-0629_CAM_FRONT_14384b3c_9e545368,seed0,2559,2245,6952,50542,62298,9511,4804,0.21767608029942156,0.5326810990840966,0.26905688150562507,0.04252941065034952,0.1526694275899708,0.5050993586373672
scene-0629_CAM_FRONT_14384b3c_9e545368,seed1,3153,4341,6358,48446,62298,9511,7494,0.22762056020791221,0.42073658927141716,0.33151088213647356,0.08223615662947316,0.1526694275899708,0.7879297655346441
scene-0629_CAM_FRONT_14384b3c_9e545368,seed2,2730,2829,6781,49958,62298,9511,5559,0.22123176661264182,0.4910955207771182,0.2870360635054148,0.053592740636899235,0.1526694275899708,0.584481127115971
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,mapper,144,204,9826,50216,60390,9970,348,0.014153725181836052,0.41379310344827586,0.01444332998996991,0.004046013486711623,0.1650935585361815,0.03490471414242728
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,dilation,2234,1025,7736,49395,60390,9970,3259,0.20318326512050933,0.6854863455047561,0.22407221664994986,0.020329234430781436,0.1650935585361815,0.3268806419257773
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,seed0,2815,1272,7155,49148,60390,9970,4087,0.25040028464686,0.6887692684120381,0.2823470411233701,0.025228084093613646,0.1650935585361815,0.4099297893681043
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,seed1,3237,2180,6733,48240,60390,9970,5417,0.26641975308641974,0.597563226878346,0.3246740220661986,0.0432368107893693,0.1650935585361815,0.5433299899699098
scene-0629_CAM_FRONT_e8a68d57_d4b3a585,seed2,3207,1115,6763,49305,60390,9970,4322,0.28930987821380244,0.7420175844516428,0.3216649949849549,0.02211424038080127,0.1650935585361815,0.4335005015045135
scene-0629_CAM_FRONT_729eba60_ac004b46,mapper,379,169,9403,49099,59050,9782,548,0.03808662445985328,0.6916058394160584,0.03874463299938663,0.003430218397337014,0.16565622353937343,0.05602126354528726
scene-0629_CAM_FRONT_729eba60_ac004b46,dilation,2110,685,7672,48583,59050,9782,2795,0.20158593675360656,0.7549194991055456,0.21570231036597834,0.013903547941868962,0.16565622353937343,0.2857288897975874
scene-0629_CAM_FRONT_729eba60_ac004b46,seed0,2990,574,6792,48694,59050,9782,3564,0.28872151409810737,0.8389450056116723,0.3056634635043958,0.011650564260777787,0.16565622353937343,0.36434267021059086
scene-0629_CAM_FRONT_729eba60_ac004b46,seed1,3341,1485,6441,47783,59050,9782,4826,0.2965296884707553,0.6922917530045586,0.341545696176651,0.0301412681659495,0.16565622353937343,0.4933551420977305
scene-0629_CAM_FRONT_729eba60_ac004b46,seed2,3678,748,6104,48520,59050,9782,4426,0.3492877492877493,0.8309986443741527,0.3759967286853404,0.015182268409515304,0.16565622353937343,0.4524637088529953
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,mapper,624,174,9544,49197,59539,10168,798,0.06033649197447302,0.7819548872180451,0.06136900078678206,0.003524336148751291,0.17077881724583885,0.07848151062155782
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,dilation,2631,782,7537,48589,59539,10168,3413,0.24027397260273972,0.7708760621154409,0.2587529504327301,0.015839257863928216,0.17077881724583885,0.33566089693154993
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,seed0,4932,778,5236,48593,59539,10168,5710,0.45057555271331995,0.8637478108581436,0.485051140833989,0.015758238642117842,0.17077881724583885,0.5615656963021243
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,seed1,5056,1239,5112,48132,59539,10168,6295,0.44323660909967566,0.8031771247021445,0.4972462627852085,0.025095703955763504,0.17077881724583885,0.6190991345397325
scene-0629_CAM_FRONT_fac8be41_bdbc78ad,seed2,4940,647,5228,48724,59539,10168,5587,0.45677300046232083,0.8841954537318776,0.485837922895358,0.013104859127828078,0.17077881724583885,0.5494689221085759
scene-0629_CAM_FRONT_5cc2771d_c49f9510,mapper,1086,101,8989,45825,56001,10075,1187,0.10672169811320754,0.9149115417017691,0.10779156327543424,0.0021991900013064495,0.17990750165175623,0.11781637717121587
scene-0629_CAM_FRONT_5cc2771d_c49f9510,dilation,2693,389,7382,45537,56001,10075,3082,0.2573585626911315,0.8737832576249189,0.2672952853598015,0.008470147628794148,0.17990750165175623,0.3059057071960298
scene-0629_CAM_FRONT_5cc2771d_c49f9510,seed0,5581,558,4494,45368,56001,10075,6139,0.5248753879431957,0.9091057175435738,0.5539454094292804,0.012149980403257415,0.17990750165175623,0.6093300248138958
scene-0629_CAM_FRONT_5cc2771d_c49f9510,seed1,5590,790,4485,45136,56001,10075,6380,0.51449608835711,0.8761755485893417,0.5548387096774193,0.017201585158733615,0.17990750165175623,0.6332506203473945
scene-0629_CAM_FRONT_5cc2771d_c49f9510,seed2,5579,553,4496,45373,56001,10075,6132,0.5249341362438841,0.9098173515981736,0.5537468982630273,0.01204110961111353,0.17990750165175623,0.60863523573201
scene-0629_CAM_FRONT_e5880a58_dedec800,mapper,243,197,9241,35763,45444,9484,440,0.025100712736287573,0.5522727272727272,0.025622100379586673,0.005478309232480534,0.20869641756887597,0.046393926613243354
scene-0629_CAM_FRONT_e5880a58_dedec800,dilation,3486,805,5998,35155,45444,9484,4291,0.3388084361939936,0.8123980424143556,0.3675664276676508,0.022385984427141268,0.20869641756887597,0.4524462252214256
scene-0629_CAM_FRONT_e5880a58_dedec800,seed0,2851,390,6633,35570,45444,9484,3241,0.28873810006076567,0.8796667695155816,0.3006115563053564,0.010845383759733037,0.20869641756887597,0.34173344580345844
scene-0629_CAM_FRONT_e5880a58_dedec800,seed1,2951,390,6533,35570,45444,9484,3341,0.29886570791978934,0.8832684824902723,0.311155630535639,0.010845383759733037,0.20869641756887597,0.352277520033741
scene-0629_CAM_FRONT_e5880a58_dedec800,seed2,2787,347,6697,35613,45444,9484,3134,0.2834909978638999,0.8892788768347161,0.29386334879797554,0.009649610678531702,0.20869641756887597,0.3304512863770561
scene-0630_CAM_FRONT_6a808b09_ae9508b3,mapper,218,1312,9182,46844,57556,9400,1530,0.020351008215085883,0.14248366013071895,0.02319148936170213,0.027244787773070853,0.16331920216832302,0.16276595744680852
scene-0630_CAM_FRONT_6a808b09_ae9508b3,dilation,816,4584,8584,43572,57556,9400,5400,0.05835240274599542,0.1511111111111111,0.08680851063829788,0.09519063045103414,0.16331920216832302,0.574468085106383
scene-0630_CAM_FRONT_6a808b09_ae9508b3,seed0,1580,6066,7820,42090,57556,9400,7646,0.10215957584378638,0.20664399686110385,0.16808510638297872,0.12596561176177423,0.16331920216832302,0.813404255319149
scene-0630_CAM_FRONT_6a808b09_ae9508b3,seed1,1857,8195,7543,39961,57556,9400,10052,0.10554134697357204,0.18473935535216873,0.1975531914893617,0.17017609435999667,0.16331920216832302,1.0693617021276596
scene-0630_CAM_FRONT_6a808b09_ae9508b3,seed2,1650,5999,7750,42157,57556,9400,7649,0.10714981492304695,0.21571447248006276,0.17553191489361702,0.12457430019104576,0.16331920216832302,0.8137234042553192
scene-0630_CAM_FRONT_127521ab_cfabe989,mapper,113,393,9176,47979,57661,9289,506,0.01167114232596571,0.22332015810276679,0.012164926256862956,0.00812453485487472,0.1610967551724736,0.05447303261922704
scene-0630_CAM_FRONT_127521ab_cfabe989,dilation,2103,1349,7186,47023,57661,9289,3452,0.19768753525098703,0.6092120509849362,0.22639681343524598,0.027888034400066153,0.1610967551724736,0.37162234901496394
scene-0630_CAM_FRONT_127521ab_cfabe989,seed0,1353,2067,7936,46305,57661,9289,3420,0.11914406481155336,0.3956140350877193,0.14565615243836796,0.0427313321756388,0.1610967551724736,0.3681774141457638
scene-0630_CAM_FRONT_127521ab_cfabe989,seed1,2122,4271,7167,44101,57661,9289,6393,0.1564896755162242,0.3319255435632723,0.22844224351383358,0.08829488133631026,0.1610967551724736,0.6882333943373883
scene-0630_CAM_FRONT_127521ab_cfabe989,seed2,1432,1924,7857,46448,57661,9289,3356,0.1277089093017034,0.4266984505363528,0.15416083539670578,0.03977507649053171,0.1610967551724736,0.36128754440736355
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,mapper,117,114,9802,49433,59466,9919,231,0.011661516993920065,0.5064935064935064,0.011795543905635648,0.0023008456616949564,0.16680119732283993,0.02328863796753705
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,dilation,2370,570,7549,48977,59466,9919,2940,0.22595099628181906,0.8061224489795918,0.23893537655005545,0.011504228308474782,0.16680119732283993,0.2964008468595625
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,seed0,3688,892,6231,48655,59466,9919,4580,0.3411340301544723,0.8052401746724891,0.37181167456396813,0.018003108159928956,0.16680119732283993,0.4617400947676177
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,seed1,4589,1990,5330,47557,59466,9919,6579,0.3853388193803006,0.6975224198206414,0.46264744429882043,0.04016388479625406,0.16680119732283993,0.6632725073092045
scene-0630_CAM_FRONT_10b3b796_12ef9ffe,seed2,4077,822,5842,48725,59466,9919,4899,0.3795735964993948,0.8322106552357624,0.41102933763484223,0.01659030819222153,0.16680119732283993,0.493900594818026
scene-0630_CAM_FRONT_298d59b2_72e83c66,mapper,0,0,10448,51382,61830,10448,0,0.0,0.0,0.0,0.0,0.16897945980915413,0.0
scene-0630_CAM_FRONT_298d59b2_72e83c66,dilation,715,0,9733,51382,61830,10448,715,0.06843415007656968,1.0,0.06843415007656968,0.0,0.16897945980915413,0.06843415007656968
scene-0630_CAM_FRONT_298d59b2_72e83c66,seed0,4882,560,5566,50822,61830,10448,5442,0.44349563953488375,0.8970966556413084,0.46726646248085757,0.010898758320034254,0.16897945980915413,0.5208652373660031
scene-0630_CAM_FRONT_298d59b2_72e83c66,seed1,5259,2170,5189,49212,61830,10448,7429,0.4167855444602948,0.7079014672230448,0.5033499234303216,0.04223268849013273,0.16897945980915413,0.7110451761102603
scene-0630_CAM_FRONT_298d59b2_72e83c66,seed2,4792,1181,5656,50201,61830,10448,5973,0.41207326511307935,0.8022769127741504,0.45865237366003064,0.022984702814215094,0.16897945980915413,0.5716883614088821
scene-0630_CAM_FRONT_440a528d_c1a3b338,mapper,97,4,11361,51003,62465,11458,101,0.008462746466585238,0.9603960396039604,0.008465700820387502,7.842060893602839e-05,0.18343072120387416,0.008814801885145749
scene-0630_CAM_FRONT_440a528d_c1a3b338,dilation,713,59,10745,50948,62465,11458,772,0.06190848311192151,0.9235751295336787,0.06222726479315762,0.0011567039818064187,0.18343072120387416,0.06737650549834177
scene-0630_CAM_FRONT_440a528d_c1a3b338,seed0,4524,254,6934,50753,62465,11458,4778,0.3862704918032787,0.9468396818752616,0.3948333042415779,0.004979708667437802,0.18343072120387416,0.4170012218537267
scene-0630_CAM_FRONT_440a528d_c1a3b338,seed1,5124,1118,6334,49889,62465,11458,6242,0.4074427480916031,0.8208907401473886,0.44719846395531504,0.021918560197619934,0.18343072120387416,0.5447722115552452
scene-0630_CAM_FRONT_440a528d_c1a3b338,seed2,4405,497,7053,50510,62465,11458,4902,0.3684650773734839,0.8986128110975112,0.3844475475650201,0.009743760660301528,0.18343072120387416,0.42782335486123235
scene-0630_CAM_FRONT_b620d468_64701483,mapper,197,44,10812,46293,57346,11009,241,0.01782321541662897,0.8174273858921162,0.01789444999545826,0.0009495651423268662,0.191975028772713,0.02189117994368244
scene-0630_CAM_FRONT_b620d468_64701483,dilation,2579,447,8430,45890,57346,11009,3026,0.22512220670391062,0.8522802379378718,0.2342628758288673,0.009646718605002482,0.191975028772713,0.2748660187119629
scene-0630_CAM_FRONT_b620d468_64701483,seed0,1806,241,9203,46096,57346,11009,2047,0.16053333333333333,0.882266731802638,0.16404759742029248,0.00520102725683579,0.191975028772713,0.18593877736397493
scene-0630_CAM_FRONT_b620d468_64701483,seed1,2444,1266,8565,45071,57346,11009,3710,0.19910386965376783,0.6587601078167116,0.2220001816695431,0.027321578867859377,0.191975028772713,0.33699700245253883
scene-0630_CAM_FRONT_b620d468_64701483,seed2,1721,95,9288,46242,57346,11009,1816,0.15498919308357348,0.9476872246696035,0.1563266418384958,0.002050197466387552,0.191975028772713,0.16495594513579798
scene-0632_CAM_FRONT_78c80690_ce0b0c67,mapper,1514,7,9611,46243,57375,11125,1521,0.13600431189363996,0.9953977646285339,0.13608988764044944,0.00015135135135135134,0.19389978213507625,0.1367191011235955
scene-0632_CAM_FRONT_78c80690_ce0b0c67,dilation,2890,131,8235,46119,57375,11125,3021,0.25675195451314853,0.9566368752068851,0.2597752808988764,0.0028324324324324325,0.19389978213507625,0.27155056179775283
