clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0784_CAM_FRONT_abad69b7_d96c132f,seed1,1537,234,3710,7933,13414,5247,1771,0.2804232804232804,0.867871259175607,0.29292929292929293,0.02865189175952002,0.3911584911286715,0.33752620545073375
scene-0784_CAM_FRONT_abad69b7_d96c132f,seed2,1366,105,3881,8062,13414,5247,1471,0.2552316890881913,0.9286199864038069,0.26033924147131693,0.012856618097220522,0.3911584911286715,0.2803506765770917
scene-0784_CAM_FRONT_45dde1b2_942c0bdb,mapper,860,14,3329,8006,12209,4189,874,0.20461575065429455,0.9839816933638444,0.2052995941752208,0.001745635910224439,0.3431075436153657,0.20864168059202673
scene-0784_CAM_FRONT_45dde1b2_942c0bdb,dilation,1042,54,3147,7966,12209,4189,1096,0.24558095687013906,0.9507299270072993,0.2487467175936978,0.006733167082294264,0.3431075436153657,0.2616376223442349
scene-0784_CAM_FRONT_45dde1b2_942c0bdb,seed0,1486,170,2703,7850,12209,4189,1656,0.34090387703601743,0.8973429951690821,0.3547386010981141,0.02119700748129676,0.3431075436153657,0.39532107901647173
scene-0784_CAM_FRONT_45dde1b2_942c0bdb,seed1,1426,227,2763,7793,12209,4189,1653,0.3229166666666667,0.8626739261947973,0.34041537359751733,0.028304239401496258,0.3431075436153657,0.3946049176414419
scene-0784_CAM_FRONT_45dde1b2_942c0bdb,seed2,1332,113,2857,7907,12209,4189,1445,0.30962343096234307,0.9217993079584775,0.317975650513249,0.014089775561097256,0.3431075436153657,0.3449510623060396
scene-0784_CAM_FRONT_4872c7dd_d05af851,mapper,851,18,3343,7892,12104,4194,869,0.20204178537511872,0.9792865362485615,0.2029089175011922,0.002275600505689001,0.3464970257766028,0.2072007629947544
scene-0784_CAM_FRONT_4872c7dd_d05af851,dilation,1067,56,3127,7854,12104,4194,1123,0.2510588235294118,0.95013357079252,0.254411063423939,0.007079646017699115,0.3464970257766028,0.26776347162613257
scene-0784_CAM_FRONT_4872c7dd_d05af851,seed0,1485,169,2709,7741,12104,4194,1654,0.34036213614485444,0.8978234582829504,0.3540772532188841,0.021365360303413402,0.3464970257766028,0.3943729136862184
scene-0784_CAM_FRONT_4872c7dd_d05af851,seed1,1419,222,2775,7688,12104,4194,1641,0.32133152173913043,0.8647166361974405,0.3383404864091559,0.02806573957016435,0.3464970257766028,0.39127324749642345
scene-0784_CAM_FRONT_4872c7dd_d05af851,seed2,1235,108,2959,7802,12104,4194,1343,0.2870757787075779,0.9195830230826508,0.2944682880305198,0.013653603034134008,0.3464970257766028,0.3202193609918932
scene-0784_CAM_FRONT_2efc90b9_5deba036,mapper,874,15,3341,7694,11924,4215,889,0.2066193853427896,0.983127109111361,0.20735468564650059,0.0019457776624724349,0.35348876216034886,0.21091340450771057
scene-0784_CAM_FRONT_2efc90b9_5deba036,dilation,1069,60,3146,7649,11924,4215,1129,0.25005847953216376,0.9468556244464128,0.2536180308422301,0.0077831106498897394,0.35348876216034886,0.26785290628707
scene-0784_CAM_FRONT_2efc90b9_5deba036,seed0,1563,181,2652,7528,11924,4215,1744,0.35555050045495906,0.8962155963302753,0.3708185053380783,0.023479050460500712,0.35348876216034886,0.41376037959667855
scene-0784_CAM_FRONT_2efc90b9_5deba036,seed1,1542,248,2673,7461,11924,4215,1790,0.3455075061617746,0.8614525139664805,0.36583629893238434,0.03217019068621092,0.35348876216034886,0.4246737841043891
scene-0784_CAM_FRONT_2efc90b9_5deba036,seed2,1347,96,2868,7613,11924,4215,1443,0.3124565066109951,0.9334719334719335,0.3195729537366548,0.012452977039823582,0.35348876216034886,0.3423487544483986
scene-0784_CAM_FRONT_c34c1921_023d6155,mapper,857,11,3392,7825,12085,4249,868,0.2011737089201878,0.9873271889400922,0.20169451635678984,0.001403777437468096,0.3515928837401738,0.2042833607907743
scene-0784_CAM_FRONT_c34c1921_023d6155,dilation,1037,60,3212,7776,12085,4249,1097,0.24065908563471802,0.9453053783044667,0.24405742527653565,0.007656967840735069,0.3515928837401738,0.25817839491645095
scene-0784_CAM_FRONT_c34c1921_023d6155,seed0,1495,175,2754,7661,12085,4249,1670,0.3379294755877034,0.8952095808383234,0.3518474935278889,0.02233282286881062,0.3515928837401738,0.3930336549776418
scene-0784_CAM_FRONT_c34c1921_023d6155,seed1,1474,246,2775,7590,12085,4249,1720,0.32791991101223583,0.8569767441860465,0.3469051541539186,0.03139356814701378,0.3515928837401738,0.4048011296775712
scene-0784_CAM_FRONT_c34c1921_023d6155,seed2,1270,96,2979,7740,12085,4249,1366,0.29228998849252014,0.9297218155197657,0.2988938573782066,0.01225114854517611,0.3515928837401738,0.32148740880207105
scene-0784_CAM_FRONT_4f4e7637_0a2b1d81,mapper,861,15,3406,7919,12201,4267,876,0.20107426436244746,0.9828767123287672,0.2017811108507148,0.0018905974287874968,0.34972543234161135,0.20529646121396766
scene-0784_CAM_FRONT_4f4e7637_0a2b1d81,dilation,1036,55,3231,7879,12201,4267,1091,0.23970384081443777,0.9495875343721356,0.2427935317553316,0.0069321905722208215,0.34972543234161135,0.2556831497539255
scene-0784_CAM_FRONT_4f4e7637_0a2b1d81,seed0,1567,190,2700,7744,12201,4267,1757,0.35158178146735475,0.8918611269208879,0.36723693461448326,0.023947567431308294,0.34972543234161135,0.4117647058823529
scene-0784_CAM_FRONT_4f4e7637_0a2b1d81,seed1,1532,236,2735,7698,12201,4267,1768,0.3402176326893182,0.8665158371040724,0.35903445043355986,0.02974539954625662,0.34972543234161135,0.41434262948207173
scene-0784_CAM_FRONT_4f4e7637_0a2b1d81,seed2,1411,115,2856,7819,12201,4267,1526,0.321999087174806,0.9246395806028833,0.33067729083665337,0.01449458028737081,0.34972543234161135,0.35762831028825876
scene-0784_CAM_FRONT_77d878ed_e39400ef,mapper,861,15,3394,7846,12116,4255,876,0.20163934426229507,0.9828767123287672,0.20235017626321974,0.0019081541788576518,0.3511885110597557,0.20587544065804936
scene-0784_CAM_FRONT_77d878ed_e39400ef,dilation,1055,65,3200,7796,12116,4255,1120,0.24421296296296297,0.9419642857142857,0.24794359576968272,0.008268668108383158,0.3511885110597557,0.26321974148061106
scene-0784_CAM_FRONT_77d878ed_e39400ef,seed0,1535,173,2720,7688,12116,4255,1708,0.3466576332429991,0.8987119437939111,0.3607520564042303,0.02200737819615825,0.3511885110597557,0.40141010575793185
scene-0784_CAM_FRONT_77d878ed_e39400ef,seed1,1532,234,2723,7627,12116,4255,1766,0.3412786812207619,0.8674971687429218,0.3600470035252644,0.029767205190179367,0.3511885110597557,0.41504112808460636
scene-0784_CAM_FRONT_77d878ed_e39400ef,seed2,1355,119,2900,7742,12116,4255,1474,0.309785093735711,0.9192672998643148,0.318448883666275,0.015138023152270703,0.3511885110597557,0.3464159811985899
scene-0784_CAM_FRONT_14a0ee8c_d764e9e7,mapper,878,39,3602,7923,12442,4480,917,0.19429077229475547,0.9574700109051254,0.19598214285714285,0.0048982667671439335,0.3600707281787494,0.2046875
scene-0784_CAM_FRONT_14a0ee8c_d764e9e7,dilation,1111,130,3369,7832,12442,4480,1241,0.24099783080260304,0.895245769540693,0.24799107142857144,0.016327555890479777,0.3600707281787494,0.27700892857142856
scene-0784_CAM_FRONT_14a0ee8c_d764e9e7,seed0,1528,214,2952,7748,12442,4480,1742,0.32552194290583725,0.8771526980482205,0.3410714285714286,0.026877668927405174,0.3600707281787494,0.3888392857142857
scene-0784_CAM_FRONT_14a0ee8c_d764e9e7,seed1,1556,271,2924,7691,12442,4480,1827,0.32750999789518,0.8516694033935414,0.34732142857142856,0.034036674202461696,0.3600707281787494,0.4078125
scene-0784_CAM_FRONT_14a0ee8c_d764e9e7,seed2,1308,123,3172,7839,12442,4480,1431,0.28416250271562027,0.9140461215932913,0.29196428571428573,0.01544837980406933,0.3600707281787494,0.31941964285714286
scene-0794_CAM_FRONT_159f9a70_a13789ea,mapper,468,46,9632,26242,36388,10100,514,0.046126552335895916,0.9105058365758755,0.046336633663366336,0.00174984783931832,0.277564032098494,0.05089108910891089
scene-0794_CAM_FRONT_159f9a70_a13789ea,dilation,1328,397,8772,25891,36388,10100,1725,0.12651233685814994,0.7698550724637682,0.1314851485148515,0.015101947656725501,0.277564032098494,0.1707920792079208
scene-0794_CAM_FRONT_159f9a70_a13789ea,seed0,3038,568,7062,25720,36388,10100,3606,0.2847769028871391,0.8424847476428176,0.3007920792079208,0.021606816798539256,0.277564032098494,0.357029702970297
scene-0794_CAM_FRONT_159f9a70_a13789ea,seed1,2723,660,7377,25628,36388,10100,3383,0.2530669144981413,0.8049068873780668,0.2696039603960396,0.025106512477175897,0.277564032098494,0.33495049504950497
scene-0794_CAM_FRONT_159f9a70_a13789ea,seed2,2614,172,7486,26116,36388,10100,2786,0.25447819314641745,0.9382627422828428,0.2588118811881188,0.0065429093122337184,0.277564032098494,0.27584158415841586
scene-0794_CAM_FRONT_448fb51a_b5bcd48b,mapper,402,34,9430,24159,34025,9832,436,0.040745996351104805,0.9220183486238532,0.040886899918633035,0.001405365188277601,0.2889639970609846,0.04434499593165175
scene-0794_CAM_FRONT_448fb51a_b5bcd48b,dilation,1359,345,8473,23848,34025,9832,1704,0.13353640562051686,0.7975352112676056,0.1382221318144833,0.014260323233993304,0.2889639970609846,0.17331163547599673
scene-0794_CAM_FRONT_448fb51a_b5bcd48b,seed0,2967,777,6865,23416,34025,9832,3744,0.2796682062399849,0.7924679487179487,0.3017697314890155,0.03211672797916753,0.2889639970609846,0.3807973962571196
scene-0794_CAM_FRONT_448fb51a_b5bcd48b,seed1,2680,733,7152,23460,34025,9832,3413,0.25366777094178894,0.7852329329036039,0.2725793327908869,0.03029802008845534,0.2889639970609846,0.34713181448331976
scene-0794_CAM_FRONT_448fb51a_b5bcd48b,seed2,2612,158,7220,24035,34025,9832,2770,0.2614614614614615,0.9429602888086642,0.2656631407648495,0.006530814698466498,0.2889639970609846,0.28173311635475995
scene-0794_CAM_FRONT_3491f516_7505b580,mapper,398,52,9322,21888,31660,9720,450,0.040728612361850186,0.8844444444444445,0.04094650205761317,0.0023701002734731083,0.30701200252684774,0.046296296296296294
scene-0794_CAM_FRONT_3491f516_7505b580,dilation,1352,434,8368,21506,31660,9720,1786,0.1331494977348828,0.7569988801791714,0.1390946502057613,0.019781221513217866,0.30701200252684774,0.18374485596707818
scene-0794_CAM_FRONT_3491f516_7505b580,seed0,3000,793,6720,21147,31660,9720,3793,0.28536098164177687,0.7909306617453203,0.30864197530864196,0.03614402917046491,0.30701200252684774,0.39022633744855967
scene-0794_CAM_FRONT_3491f516_7505b580,seed1,2707,759,7013,21181,31660,9720,3466,0.2583261761618475,0.7810155799192152,0.2784979423868313,0.0345943482224248,0.30701200252684774,0.3565843621399177
scene-0794_CAM_FRONT_3491f516_7505b580,seed2,2648,193,7072,21747,31660,9720,2841,0.26712397861394127,0.9320661738824357,0.27242798353909464,0.008796718322698268,0.30701200252684774,0.29228395061728396
scene-0794_CAM_FRONT_5af88bc8_82dd7acb,mapper,406,33,9331,20854,30624,9737,439,0.04155578300921187,0.9248291571753986,0.041696621135873475,0.0015799301000622398,0.3179532392894462,0.045085755366129195
scene-0794_CAM_FRONT_5af88bc8_82dd7acb,dilation,1350,288,8387,20599,30624,9737,1638,0.13466334164588528,0.8241758241758241,0.1386464003286433,0.013788480873270455,0.3179532392894462,0.16822429906542055
scene-0794_CAM_FRONT_5af88bc8_82dd7acb,seed0,3031,671,6706,20216,30624,9737,3702,0.29121829362029206,0.8187466234467855,0.31128684399712436,0.03212524536793221,0.3179532392894462,0.38019924001232414
scene-0794_CAM_FRONT_5af88bc8_82dd7acb,seed1,2790,691,6947,20196,30624,9737,3481,0.2675489067894131,0.8014938236139041,0.28653589401252955,0.03308277876190932,0.3179532392894462,0.3575023107733388
scene-0794_CAM_FRONT_5af88bc8_82dd7acb,seed2,2676,170,7061,20717,30624,9737,2846,0.27011204199051175,0.9402670414617006,0.2748279757625552,0.008139033848805478,0.3179532392894462,0.2922871521002362
scene-0794_CAM_FRONT_957dd8ab_51265d17,mapper,357,31,9300,20387,30075,9657,388,0.03684971098265896,0.9201030927835051,0.036968002485243866,0.0015182681947301401,0.32109725685785534,0.040178109143626385
scene-0794_CAM_FRONT_957dd8ab_51265d17,dilation,1333,334,8324,20084,30075,9657,1667,0.13342007807026324,0.7996400719856028,0.13803458631044838,0.0163581153883828,0.32109725685785534,0.1726208967588278
scene-0794_CAM_FRONT_957dd8ab_51265d17,seed0,3070,1017,6587,19401,30075,9657,4087,0.2876147648491662,0.7511622216784928,0.3179041110075593,0.04980899206582427,0.32109725685785534,0.4232163197680439
scene-0794_CAM_FRONT_957dd8ab_51265d17,seed1,2808,815,6849,19603,30075,9657,3623,0.26814362108479756,0.7750483025117306,0.2907735321528425,0.03991576060338917,0.32109725685785534,0.37516827171999584
scene-0794_CAM_FRONT_957dd8ab_51265d17,seed2,2754,215,6903,20203,30075,9657,2969,0.2789708265802269,0.9275850454698552,0.2851817334575955,0.010529924576354197,0.32109725685785534,0.30744537641089364
scene-0794_CAM_FRONT_4144d6c9_3ae9a520,mapper,406,145,9353,18665,28569,9759,551,0.04099353796445881,0.7368421052631579,0.04160262321959217,0.007708665603402445,0.3415940354930169,0.05646070294087509
scene-0794_CAM_FRONT_4144d6c9_3ae9a520,dilation,1469,496,8290,18314,28569,9759,1965,0.1432471964895173,0.7475826972010178,0.15052771800389383,0.02636895268474216,0.3415940354930169,0.20135259760221333
scene-0794_CAM_FRONT_4144d6c9_3ae9a520,seed0,3042,582,6717,18228,28569,9759,3624,0.29416884247171454,0.8394039735099338,0.3117122656009837,0.03094098883572568,0.3415940354930169,0.37134952351675377
scene-0794_CAM_FRONT_4144d6c9_3ae9a520,seed1,2849,901,6910,17909,28569,9759,3750,0.2672607879924953,0.7597333333333334,0.2919356491443795,0.04790005316321106,0.3415940354930169,0.38426068244697204
scene-0794_CAM_FRONT_4144d6c9_3ae9a520,seed2,2847,283,6912,18527,28569,9759,3130,0.2835092611033659,0.9095846645367412,0.2917307101137412,0.015045188729399256,0.3415940354930169,0.32072958294907267
scene-0794_CAM_FRONT_05afb6d4_7494f58f,mapper,475,226,9349,18804,28854,9824,701,0.0472636815920398,0.6776034236804565,0.04835097719869707,0.01187598528638991,0.34047272475220075,0.07135586319218241
scene-0794_CAM_FRONT_05afb6d4_7494f58f,dilation,1784,746,8040,18284,28854,9824,2530,0.16877956480605488,0.7051383399209487,0.18159609120521172,0.039201261166579085,0.34047272475220075,0.25753257328990226
scene-0794_CAM_FRONT_05afb6d4_7494f58f,seed0,3700,350,6124,18680,28854,9824,4050,0.3636721053666208,0.9135802469135802,0.376628664495114,0.01839201261166579,0.34047272475220075,0.4122557003257329
scene-0794_CAM_FRONT_05afb6d4_7494f58f,seed1,3730,761,6094,18269,28854,9824,4491,0.3523854511100614,0.8305499888666221,0.37968241042345274,0.03998949027850762,0.34047272475220075,0.4571457654723127
scene-0794_CAM_FRONT_05afb6d4_7494f58f,seed2,3502,332,6322,18698,28854,9824,3834,0.3448207955888145,0.9134063641105895,0.3564739413680782,0.01744613767735155,0.34047272475220075,0.3902687296416938
scene-0794_CAM_FRONT_e401b2cd_598c2006,mapper,1163,220,5502,9762,16647,6665,1383,0.16891793754538853,0.8409255242227043,0.17449362340585145,0.022039671408535362,0.40037243947858475,0.20750187546886723
scene-0794_CAM_FRONT_e401b2cd_598c2006,dilation,1939,785,4726,9197,16647,6665,2724,0.26026845637583895,0.7118208516886931,0.29092273068267066,0.07864155479863755,0.40037243947858475,0.408702175543886
scene-0794_CAM_FRONT_e401b2cd_598c2006,seed0,3002,345,3663,9637,16647,6665,3347,0.4282453637660485,0.8969226172691963,0.4504126031507877,0.03456221198156682,0.40037243947858475,0.5021755438859715
scene-0794_CAM_FRONT_e401b2cd_598c2006,seed1,2934,505,3731,9477,16647,6665,3439,0.4092050209205021,0.8531549869148009,0.4402100525131283,0.050591063915047085,0.40037243947858475,0.5159789947486871
scene-0794_CAM_FRONT_e401b2cd_598c2006,seed2,2783,337,3882,9645,16647,6665,3120,0.39745786918023424,0.8919871794871795,0.4175543885971493,0.03376076938489281,0.40037243947858475,0.46811702925731435
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,mapper,3818,566,9482,38475,52341,13300,4384,0.2753497764315592,0.8708941605839416,0.2870676691729323,0.014497579467739044,0.254102902122619,0.32962406015037593
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,dilation,6024,2457,7276,36584,52341,13300,8481,0.38230627657549027,0.7102935974531305,0.4529323308270677,0.06293383878486719,0.254102902122619,0.6376691729323308
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,seed0,9182,863,4118,38178,52341,13300,10045,0.6483089740874108,0.9140866102538576,0.6903759398496241,0.02210496657360211,0.254102902122619,0.7552631578947369
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,seed1,9614,1076,3686,37965,52341,13300,10690,0.6687534780189204,0.8993451824134705,0.7228571428571429,0.027560769447503908,0.254102902122619,0.8037593984962406
scene-0795_CAM_FRONT_f8e8dd98_056dd22a,seed2,9134,735,4166,38306,52341,13300,9869,0.6508015675097969,0.9255243692370048,0.6867669172932331,0.018826362029661127,0.254102902122619,0.7420300751879699
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,mapper,2532,767,11157,38638,53094,13689,3299,0.17515218594355286,0.767505304637769,0.18496603111987728,0.019464534957492705,0.2578257430218104,0.24099642048359998
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,dilation,4559,3444,9130,35961,53094,13689,8003,0.26609467110255064,0.5696613769836312,0.3330411279129228,0.0874000761324705,0.2578257430218104,0.5846299948864051
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,seed0,8126,1789,5563,37616,53094,13689,9915,0.5250032303915234,0.8195663136661624,0.5936153115640295,0.04540032990737216,0.2578257430218104,0.7243041858426473
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,seed1,8521,1829,5168,37576,53094,13689,10350,0.5491042660136616,0.8232850241545894,0.6224705968295712,0.04641542951402106,0.2578257430218104,0.7560815253122946
scene-0795_CAM_FRONT_9a24e469_98c0d0cc,seed2,8066,1525,5623,37880,53094,13689,9591,0.5301695806494019,0.8409967678031488,0.5892322302578713,0.03870067250348941,0.2578257430218104,0.700635546789393
scene-0795_CAM_FRONT_c42d28e3_82db470c,mapper,1179,707,12553,35836,50275,13732,1886,0.0816538541450239,0.6251325556733828,0.08585785027672589,0.019347070574391813,0.27313774241670813,0.1373434314011069
scene-0795_CAM_FRONT_c42d28e3_82db470c,dilation,3298,2705,10434,33838,50275,13732,6003,0.20064488653647258,0.5493919706813261,0.24016894844159628,0.07402238458801959,0.27313774241670813,0.4371540926303525
scene-0795_CAM_FRONT_c42d28e3_82db470c,seed0,5094,1906,8638,34637,50275,13732,7000,0.32574498017649317,0.7277142857142858,0.37095834547043405,0.05215773198697425,0.27313774241670813,0.5097582289542674
scene-0795_CAM_FRONT_c42d28e3_82db470c,seed1,6123,3195,7609,33348,50275,13732,9318,0.36172978082353635,0.6571152607855762,0.4458928051267113,0.08743124538215254,0.27313774241670813,0.6785610253422663
scene-0795_CAM_FRONT_c42d28e3_82db470c,seed2,5079,1629,8653,34914,50275,13732,6708,0.33064253629321005,0.7571556350626119,0.3698660064083892,0.04457762088498481,0.27313774241670813,0.48849402854646085
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,mapper,1524,882,11723,36462,50591,13247,2406,0.10786325996178074,0.6334164588528678,0.11504491582999925,0.023618251928020566,0.2618449921922872,0.1816260285347626
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,dilation,3588,3255,9659,34089,50591,13247,6843,0.21742819052236093,0.5243314335817624,0.27085377821393525,0.08716259640102827,0.2618449921922872,0.5165697893862762
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,seed0,4206,2450,9041,34894,50591,13247,6656,0.267949289673186,0.6319110576923077,0.31750585038121837,0.06560625535561268,0.2618449921922872,0.5024533856722276
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,seed1,4916,3651,8331,33693,50591,13247,8567,0.2909220026038584,0.5738298120695693,0.3711028912206537,0.09776670951156813,0.2618449921922872,0.6467124631992149
scene-0795_CAM_FRONT_9a7d7c46_eaf74971,seed2,4216,2320,9031,35024,50591,13247,6536,0.2708293184300122,0.6450428396572827,0.3182607382803654,0.06212510711225364,0.2618449921922872,0.49339473088246394
scene-0795_CAM_FRONT_eb22b014_5ded7d74,mapper,1986,642,9756,27265,39649,11742,2628,0.16036821705426357,0.7557077625570776,0.16913643331630046,0.023004980829182644,0.2961487048853691,0.22381195707715892
scene-0795_CAM_FRONT_eb22b014_5ded7d74,dilation,3731,2392,8011,25515,39649,11742,6123,0.26397339748125087,0.6093418259023354,0.3177482541304718,0.08571326190561508,0.2961487048853691,0.5214614205416453
scene-0795_CAM_FRONT_eb22b014_5ded7d74,seed0,3416,1102,8326,26805,39649,11742,4518,0.26596075988788537,0.7560867640548915,0.2909214784534151,0.03948830042641631,0.2961487048853691,0.38477261113949923
scene-0795_CAM_FRONT_eb22b014_5ded7d74,seed1,3781,1506,7961,26401,39649,11742,5287,0.2854015700483092,0.7151503688292037,0.3220064724919094,0.05396495502920414,0.2961487048853691,0.4502640095384091
scene-0795_CAM_FRONT_eb22b014_5ded7d74,seed2,3325,997,8417,26910,39649,11742,4322,0.2610094983907685,0.7693197593706618,0.28317152103559873,0.03572580356183037,0.2961487048853691,0.36808039516266394
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,mapper,1658,494,10806,36636,49594,12464,2152,0.12795184442043525,0.7704460966542751,0.13302310654685495,0.013304605440344735,0.25132072428116303,0.17265725288831835
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,dilation,3579,1939,8885,35191,49594,12464,5518,0.2484898979379296,0.6486045668720551,0.2871469833119384,0.05222192297333692,0.25132072428116303,0.4427150192554557
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,seed0,3445,772,9019,36358,49594,12464,4217,0.2602750075551526,0.8169314678681527,0.27639602053915274,0.02079181255049825,0.25132072428116303,0.3383344030808729
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,seed1,3805,1407,8659,35723,49594,12464,5212,0.2743133155504289,0.7300460475825019,0.30527920410783055,0.03789388634527337,0.25132072428116303,0.4181643132220796
scene-0795_CAM_FRONT_9719fcdf_97c0f9ec,seed2,3212,752,9252,36378,49594,12464,3964,0.24303874092009686,0.8102926337033299,0.25770218228498076,0.020253164556962026,0.25132072428116303,0.3180359435173299
scene-0795_CAM_FRONT_f8883f89_b11caa5f,mapper,619,212,11525,25789,38145,12144,831,0.05009711880867595,0.7448856799037304,0.05097167325428195,0.008153532556440137,0.3183641368462446,0.0684288537549407
scene-0795_CAM_FRONT_f8883f89_b11caa5f,dilation,2552,786,9592,25215,38145,12144,3338,0.19737045630317093,0.7645296584781306,0.21014492753623187,0.030229606553594093,0.3183641368462446,0.27486824769433466
scene-0795_CAM_FRONT_f8883f89_b11caa5f,seed0,1951,304,10193,25697,38145,12144,2255,0.1567320051413882,0.8651884700665189,0.16065546772068512,0.011691858005461329,0.3183641368462446,0.18568840579710144
scene-0795_CAM_FRONT_f8883f89_b11caa5f,seed1,2451,822,9693,25179,38145,12144,3273,0.18903285515964832,0.7488542621448213,0.20182806324110672,0.031614168685819774,0.3183641368462446,0.26951581027667987
scene-0795_CAM_FRONT_f8883f89_b11caa5f,seed2,1804,266,10340,25735,38145,12144,2070,0.14536663980660758,0.8714975845410629,0.14855072463768115,0.010230375754778663,0.3183641368462446,0.17045454545454544
scene-0795_CAM_FRONT_56ac73dd_e1c44489,mapper,1282,132,4563,2314,8291,5845,1414,0.21448887401706543,0.9066478076379066,0.2193327630453379,0.05396565821749796,0.7049813050295501,0.24191616766467067
scene-0795_CAM_FRONT_56ac73dd_e1c44489,dilation,1970,360,3875,2086,8291,5845,2330,0.3174858984689766,0.8454935622317596,0.33704020530367834,0.1471790678659035,0.7049813050295501,0.39863130881094955
scene-0795_CAM_FRONT_56ac73dd_e1c44489,seed0,2396,207,3449,2239,8291,5845,2603,0.39590218109715797,0.9204763734152901,0.4099230111206159,0.08462796402289452,0.7049813050295501,0.4453378956372968
scene-0795_CAM_FRONT_56ac73dd_e1c44489,seed1,2643,222,3202,2224,8291,5845,2865,0.43563540464809625,0.9225130890052357,0.4521813515825492,0.09076042518397383,0.7049813050295501,0.49016253207869975
scene-0795_CAM_FRONT_56ac73dd_e1c44489,seed2,2494,224,3351,2222,8291,5845,2718,0.4109408469270061,0.9175864606328182,0.4266894781864842,0.09157808667211774,0.7049813050295501,0.46501283147989736
scene-0796_CAM_FRONT_c1676a2f_09205171,mapper,773,2219,11033,26616,40641,11806,2992,0.05511586452762923,0.25835561497326204,0.06547518211079112,0.07695508930119646,0.290494820501464,0.253430459088599
scene-0796_CAM_FRONT_c1676a2f_09205171,dilation,2739,5367,9067,23468,40641,11806,8106,0.15949455540674315,0.3378978534418949,0.23200067762154836,0.18612796948153285,0.290494820501464,0.6866000338810774
scene-0796_CAM_FRONT_c1676a2f_09205171,seed0,1921,3839,9885,24996,40641,11806,5760,0.12278683285394695,0.33350694444444445,0.16271387430120277,0.1331368129009884,0.290494820501464,0.4878875148229714
scene-0796_CAM_FRONT_c1676a2f_09205171,seed1,2583,5002,9223,23833,40641,11806,7585,0.1536768205616373,0.34054054054054056,0.21878705742842622,0.1734697416334316,0.290494820501464,0.6424699305437913
scene-0796_CAM_FRONT_c1676a2f_09205171,seed2,1936,4025,9870,24810,40641,11806,5961,0.12229170614616891,0.32477772185874854,0.1639844147043876,0.1395873070920756,0.290494820501464,0.504912756225648
scene-0796_CAM_FRONT_feaef544_3a7aa284,mapper,774,708,13161,33877,48520,13935,1482,0.0528580208973571,0.5222672064777328,0.05554359526372443,0.020471302587827093,0.28720115416323166,0.10635091496232509
scene-0796_CAM_FRONT_feaef544_3a7aa284,dilation,2404,2382,11531,32203,48520,13935,4786,0.1473310044738616,0.5022983702465524,0.17251524937208468,0.0688737892149776,0.28720115416323166,0.34345174022246144
scene-0796_CAM_FRONT_feaef544_3a7aa284,seed0,2486,936,11449,33649,48520,13935,3422,0.16717100396745344,0.7264757451782583,0.17839971295299606,0.027063755963568022,0.28720115416323166,0.24556871187656978
scene-0796_CAM_FRONT_feaef544_3a7aa284,seed1,2986,1737,10949,32848,48520,13935,4723,0.1905308831036243,0.6322252805420284,0.21428058844635808,0.05022408558623681,0.28720115416323166,0.3389307499102978
scene-0796_CAM_FRONT_feaef544_3a7aa284,seed2,2402,874,11533,33711,48520,13935,3276,0.16219866297521776,0.7332112332112332,0.17237172587011124,0.02527107127367356,0.28720115416323166,0.23509149623250808
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,mapper,914,574,11585,30947,44020,12499,1488,0.06991509217471124,0.614247311827957,0.07312585006800544,0.018210082167443926,0.2839391185824625,0.11904952396191695
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,dilation,2938,1936,9561,29585,44020,12499,4874,0.20353307932109457,0.6027903159622486,0.23505880470437635,0.06141937121284223,0.2839391185824625,0.3899511960956877
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,seed0,2408,959,10091,30562,44020,12499,3367,0.17892703224847675,0.7151767151767152,0.19265541243299464,0.030424161669997778,0.2839391185824625,0.26938155052404195
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,seed1,3356,2067,9143,29454,44020,12499,5423,0.23039956062062336,0.6188456573852111,0.26850148011840946,0.06557533073189302,0.2839391185824625,0.43387470997679817
