clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_007850,75,A,18.426506219474973,2.913790183416654,1,297717,0.05476387794885129,0.03701313751720664,1.1109815679929032,nan,103.74480804467827,102.05534362792969,0.7748739908213764
2013_05_28_drive_0006_sync_007855,75,A,18.405616554054056,2.912655865539337,1,306528,0.04897077571461095,0.03117988790175218,1.085938273140191,nan,103.74480804467827,100.85095977783203,1.2209162751204359
2013_05_28_drive_0006_sync_007860,75,A,19.047360666124707,2.9469285442641002,1,305311,0.05974718629619735,0.039428095612398635,1.1106326300161022,nan,103.74480804467827,100.33583068847656,1.7566815970956353
2013_05_28_drive_0006_sync_007865,75,A,19.6386920936853,2.9775017067009637,1,311502,0.05637655638968231,0.03251774471617049,1.0998589516501693,nan,103.74480804467827,99.3465576171875,1.3166859812995204
2013_05_28_drive_0006_sync_007870,75,A,19.59749107633168,2.9754015517333565,1,307053,0.054550738016006406,0.022432344303837757,1.0680442143047049,nan,103.74480804467827,99.3465576171875,1.350920553809114
2013_05_28_drive_0006_sync_007875,75,A,20.597950066297013,3.025191559499148,1,306868,0.06135914978743373,0.021410085941408665,1.062923136019909,nan,103.74480804467827,99.3465576171875,1.5972353490796507
2013_05_28_drive_0006_sync_007880,75,A,20.97389118553812,3.0432783873343956,1,304566,0.06858719885163755,0.037129517184389324,1.121867200922086,nan,103.74480804467827,100.2688980102539,1.5790403157917816
2013_05_28_drive_0006_sync_007885,75,A,21.27418957468879,3.0574945808872966,1,300905,0.07058100013530622,0.040601986107402226,1.1348453781787828,nan,103.74480804467827,100.9932861328125,1.0513529140561018
2013_05_28_drive_0006_sync_007890,75,A,20.79699322498456,3.034808419766849,1,302094,0.06785114416108029,0.05006635430239849,1.1593443395497003,nan,103.74480804467827,100.9932861328125,1.4493553140863844
2013_05_28_drive_0006_sync_007895,76,A,20.392825844486936,3.01518316470841,1,311354,0.05671818344977275,0.027111789739678704,1.0822448596980614,nan,103.74480804467827,101.55364227294922,2.357991163140422
2013_05_28_drive_0006_sync_007900,76,A,19.78981070430966,2.9851671943494074,1,309634,0.05312860464089497,0.026132031857365887,1.0755690865555716,nan,103.74480804467827,102.41007995605469,3.2412227914992235
2013_05_28_drive_0006_sync_007905,76,A,19.343580421744097,2.9623606032807097,1,303757,0.06426032071056476,0.0364371115910934,1.1185744744544646,nan,103.74480804467827,104.60704803466797,3.0691138622354663
2013_05_28_drive_0006_sync_007910,76,A,19.72339630126953,2.9818055605759612,1,297764,0.06317912667342518,0.03856555655356328,1.1113760260907823,nan,103.74480804467827,104.60704803466797,3.0313040098006936
2013_05_28_drive_0006_sync_007915,76,A,20.211552066368075,3.006254325417219,1,283777,0.0561057428775209,0.01572745661234863,1.0441979775811616,nan,103.74480804467827,105.25899505615234,1.2744171928261354
2013_05_28_drive_0006_sync_007920,76,A,21.050452646239552,3.0469220632814977,1,284295,0.0660835903809831,0.018664522401098293,1.0548990484088798,nan,103.74480804467827,104.60704803466797,1.4600258159686534
2013_05_28_drive_0006_sync_007925,76,A,21.160088448348272,3.0521167869600143,1,289764,0.11075339935497608,0.04952637182508116,1.1457202190057703,nan,103.74480804467827,103.9333267211914,0.8396278390661543
2013_05_28_drive_0006_sync_007930,76,A,19.995958314324817,2.9955301688484517,1,292209,0.08651710594274364,0.05092718555188473,1.139994326763107,nan,103.74480804467827,103.9333267211914,1.706410992425319
2013_05_28_drive_0006_sync_007935,76,A,20.121127955341507,3.0017704050588403,1,287840,0.07639367315777812,0.053303833491090594,1.1505614700310791,nan,103.74480804467827,103.9333267211914,1.6687597898528068
2013_05_28_drive_0006_sync_007940,76,A,20.395100572575842,3.0152947039942273,1,297323,0.08543634234790565,0.06405793024069437,1.179563113988098,nan,103.74480804467827,103.3501968383789,2.016220966765183
2013_05_28_drive_0006_sync_007945,76,A,20.175390625000006,3.0044635758025278,1,300618,0.07511876413566676,0.04525642829192544,1.1344866918439793,nan,103.74480804467827,103.3501968383789,2.149607213881583
2013_05_28_drive_0006_sync_007950,76,A,20.75022176601784,3.0325569341385283,1,299614,0.07950346410492082,0.04488373444146129,1.1409853462120982,nan,103.74480804467827,103.3501968383789,2.192786444493505
2013_05_28_drive_0006_sync_007955,76,A,21.00413327029299,3.044719240751341,1,295555,0.08541888627645511,0.05610345380294135,1.16504550547798,nan,103.74480804467827,103.3501968383789,2.0355393745051384
2013_05_28_drive_0006_sync_007960,76,A,20.59584535086791,3.0250893734582833,1,296614,0.08049964275928545,0.05290119489284472,1.151794232671676,nan,103.74480804467827,102.5849609375,2.092752015481028
2013_05_28_drive_0006_sync_007965,76,A,19.794847257043934,2.985421664289068,1,298806,0.08270780417376145,0.043846586204317285,1.1307624477594227,nan,103.74480804467827,104.79634094238281,1.8651277011618093
2013_05_28_drive_0006_sync_007970,76,A,19.909311083045836,2.991187515922753,1,301188,0.06982634862195658,0.032135052836709664,1.1040944090965932,nan,103.74480804467827,104.79634094238281,1.5490566204699852
2013_05_28_drive_0006_sync_007975,76,A,19.025727656471002,2.9457921503998326,1,304706,0.0838687462107035,0.04786196100405561,1.1394340601914206,nan,103.74480804467827,104.24942779541016,1.5575688702838302
2013_05_28_drive_0006_sync_007980,76,A,19.38920283176943,2.964716356071593,1,313177,0.0830153810362182,0.049909484618407135,1.1644087276024448,nan,103.74480804467827,103.74822998046875,0.8704788090386024
2013_05_28_drive_0006_sync_007985,76,A,19.147086439220185,2.9521505598855096,1,314063,0.09077332612473166,0.047454990593326064,1.1327149235130363,nan,103.74480804467827,103.74822998046875,0.8325284319678696
2013_05_28_drive_0006_sync_007990,76,A,19.06378912728026,2.9477906784302004,1,317066,0.08220852386092137,0.07910951758305494,1.2629151336509175,nan,103.74480804467827,103.21170806884766,2.631932030281509
2013_05_28_drive_0006_sync_007995,77,A,19.201366303733025,2.9549814381546273,1,315266,0.11283801488536227,0.09750200941012524,1.2842184407924702,nan,103.74480804467827,102.72633361816406,3.0506473086633954
2013_05_28_drive_0006_sync_008000,77,A,20.722117699334056,3.0312016177349648,1,304706,0.10175076903271063,0.0678789244428335,1.179764472729202,nan,103.74480804467827,102.72633361816406,3.004636345459724
2013_05_28_drive_0006_sync_008005,77,A,22.450880102040816,3.111329816183366,1,289440,0.06918040482224619,0.05988861059988204,1.1825453337373613,nan,103.74480804467827,102.72633361816406,3.6003436887303746
2013_05_28_drive_0006_sync_008010,77,A,22.97305635618932,3.1343220664559093,1,275207,0.05550227139514119,0.028908598176694975,1.0878951042607272,nan,103.74480804467827,104.03328704833984,3.9554795391764928
2013_05_28_drive_0006_sync_008015,77,A,23.820512698291637,3.1705470875532704,1,260149,0.07359182708398082,0.05113360185719321,1.1716305434385403,nan,103.74480804467827,104.03328704833984,3.142317833507366
2013_05_28_drive_0006_sync_008020,77,A,24.304666648131676,3.1906683750415716,1,257817,0.07321047425274907,0.05450115637916938,1.1817216557229873,nan,103.74480804467827,104.03328704833984,1.5979984811017083
2013_05_28_drive_0006_sync_008025,77,A,25.323294027977035,3.231724684705907,1,255403,0.0653311949813089,0.04215342411837487,1.1307418753718865,nan,103.74480804467827,103.50738525390625,1.6961071966982757
2013_05_28_drive_0006_sync_008030,77,A,26.032163860701104,3.2593328450443444,1,248675,0.06779873289997518,0.04465883303410375,1.1403736610806952,nan,103.74480804467827,102.73670959472656,1.3665187136298935
2013_05_28_drive_0006_sync_008035,77,A,24.64183433219178,3.2044455811943964,1,262228,0.07600437670706084,0.05395829073706866,1.1736201504262818,nan,103.74480804467827,102.73670959472656,0.6696144540269441
2013_05_28_drive_0006_sync_008040,77,A,22.681196536975715,3.1215362348301756,1,258835,0.07953879360617755,0.041602452939981216,1.1123968443578018,nan,103.74480804467827,102.73670959472656,1.5439711126250508
2013_05_28_drive_0006_sync_008045,77,A,22.991084169112852,3.135106495954293,1,242671,0.09002610080477025,0.030958466290249176,1.0966133501219053,nan,103.74480804467827,102.27210998535156,1.8011073527341501
2013_05_28_drive_0006_sync_008050,77,A,21.72665833862098,3.0785400014313664,1,240222,0.09990527638553282,0.05314594683805051,1.1673037977448728,nan,103.74480804467827,102.27210998535156,1.757330819365572
2013_05_28_drive_0006_sync_008055,77,A,21.153232531601116,3.051792732187268,1,238425,0.06820438783982352,0.0484789671535801,1.1392080044024482,nan,103.74480804467827,102.45845794677734,3.0631775539531527
2013_05_28_drive_0006_sync_008060,77,A,20.85928301609105,3.03779907774947,1,241941,0.05330376201748743,0.03444611941605045,1.0964626222877654,nan,103.74480804467827,102.45845794677734,4.618269652757519
2013_05_28_drive_0006_sync_008065,77,A,19.647582368700913,2.977954296074175,1,258096,0.0613194053602355,0.042504884026871276,1.1333719329913907,nan,103.74480804467827,107.31652069091797,5.049103036401866
2013_05_28_drive_0006_sync_008070,77,A,18.981671368634256,2.943473848769172,1,264397,0.06898493257418004,0.05796616535896967,1.1855862717704586,nan,103.74480804467827,110.37873077392578,3.5169048727010743
2013_05_28_drive_0006_sync_008075,77,A,19.953215465409745,2.993390306559397,1,270256,0.08858424392663045,0.09900307661763169,1.2874128153188904,nan,103.74480804467827,110.67146301269531,1.676149048254756
2013_05_28_drive_0006_sync_008080,77,A,22.03826401963421,3.0927802161932156,1,271412,0.0889735001170795,0.1009373550264993,1.2895577644002931,nan,103.74480804467827,110.67146301269531,0.8419974570843901
2013_05_28_drive_0006_sync_008085,77,A,22.45170386904762,3.111366507479681,1,275088,0.08613154487327757,0.08334920130717771,1.251813345501102,nan,103.74480804467827,110.81206512451172,1.0430786206026972
2013_05_28_drive_0006_sync_008090,77,A,22.565829533261798,3.1164367945470586,1,280194,0.05296108022319679,0.046311275555033095,1.1459155848888407,nan,103.74480804467827,110.37873077392578,1.0579557606828474
2013_05_28_drive_0006_sync_008095,78,A,22.660932224254356,3.120642394394176,1,283203,0.06223925350660808,0.05427506278865057,1.1688874281249695,nan,103.74480804467827,110.0487060546875,2.501138627958864
2013_05_28_drive_0006_sync_008100,78,A,22.501960163288288,3.113602423784158,1,294864,0.07819525775859226,0.07360349740567974,1.2364110785533247,nan,103.74480804467827,109.32460021972656,2.9032818764416057
2013_05_28_drive_0006_sync_008105,78,A,21.698761178262576,3.0772551703574718,1,300258,0.08396054814133347,0.09037170684195683,1.2955366655517093,nan,103.74480804467827,105.1978988647461,3.255464214279337
2013_05_28_drive_0006_sync_008110,78,A,21.742087567509945,3.0792499013475156,1,300751,0.05555436170052719,0.040631154341140896,1.127180951200709,nan,103.74480804467827,105.1978988647461,2.127199499849722
2013_05_28_drive_0006_sync_008115,78,A,23.020641006551518,3.136391248542523,1,307820,0.054109673882315024,0.040945868079635225,1.1090680199014644,nan,103.74480804467827,105.01934051513672,1.5301448846869143
2013_05_28_drive_0006_sync_008120,78,A,24.321459050288635,3.1913590491425126,1,314097,0.08061186304770551,0.05816667243788491,1.1735232464670233,nan,103.74480804467827,105.01934051513672,2.070161603130494
2013_05_28_drive_0006_sync_008125,78,A,24.865973724048448,3.213500351828203,1,316494,0.0808859287565955,0.050303699710036176,1.1540387244950487,nan,103.74480804467827,103.7895278930664,2.606179027541019
2013_05_28_drive_0006_sync_008130,78,A,23.805980970330747,3.169936850380954,1,317293,0.07018101666249787,0.052192247242048746,1.1577483430812188,nan,103.74480804467827,102.05621337890625,2.8265436896176146
2013_05_28_drive_0006_sync_008135,78,A,23.33585309528954,3.149990937348894,1,317171,0.06791653142173626,0.057036053583172944,1.1664521726333703,nan,103.74480804467827,102.05621337890625,2.3183963401833423
2013_05_28_drive_0006_sync_008140,78,A,23.558725580867083,3.159496264827426,1,319027,0.06269458808553185,0.0579095310106667,1.1641509363961866,nan,103.74480804467827,102.05621337890625,3.3551175340834725
2013_05_28_drive_0006_sync_008145,78,A,23.464169564657393,3.1554745582368917,1,321767,0.05240292504810595,0.042579710555457416,1.119094965052981,nan,103.74480804467827,106.79987335205078,3.327666096739554
2013_05_28_drive_0006_sync_008150,78,A,23.591979346885815,3.1609067960838795,1,323864,0.04707483510792754,0.03846503205928362,1.1028853246404582,nan,103.74480804467827,106.81937408447266,2.647824169769448
2013_05_28_drive_0006_sync_008155,78,A,23.87530802948361,3.1728447880420427,1,322764,0.05272877538773435,0.04313944259293341,1.105014595115746,nan,103.74480804467827,107.36998748779297,0.9264482685722233
2013_05_28_drive_0006_sync_008160,78,A,24.228964780130287,3.187548809199665,1,319195,0.06855003491347711,0.08472762038222748,1.2737253585871886,nan,103.74480804467827,107.36998748779297,2.283798548880909
2013_05_28_drive_0006_sync_008165,78,A,23.72897078576226,3.1666966976470885,1,310382,0.05151622518431531,0.050158100008324644,1.1698973315909837,nan,103.74480804467827,106.79987335205078,2.9513784996091976
2013_05_28_drive_0006_sync_008170,78,A,23.366401308223118,3.1512991490264874,1,299593,0.05616653165454677,0.04112588424325267,1.1119275695471162,nan,103.74480804467827,103.97093963623047,2.8462243887207013
2013_05_28_drive_0006_sync_008175,78,A,24.070537860576916,3.180988597227784,1,286811,0.06756928070480495,0.05550682825061916,1.1709848142285546,nan,103.74480804467827,103.97093963623047,2.571331798211546
2013_05_28_drive_0006_sync_008180,78,A,23.226236645982596,3.145282529611004,1,273486,0.04858794549392109,0.026395223922355656,1.069540753553043,nan,103.74480804467827,102.5728988647461,1.680867541960659
2013_05_28_drive_0006_sync_008185,78,A,22.811606267818956,3.127269453274173,1,273593,0.03590798506997972,0.017589853344841363,1.044399416095653,nan,103.74480804467827,102.5110855102539,1.6839721504066139
2013_05_28_drive_0006_sync_008190,78,A,22.631361649226996,3.1193366279292887,1,269379,0.03333479336393941,0.010741916425452335,1.0329685844495735,nan,103.74480804467827,102.5110855102539,1.4984558746801284
2013_05_28_drive_0006_sync_008195,79,A,22.764870782871967,3.1252185926393805,1,270151,0.027486539071260196,0.008059127066505222,1.0241772982490864,nan,103.74480804467827,102.5110855102539,1.4613882123924522
2013_05_28_drive_0006_sync_008200,79,A,22.214769887898434,3.100757377923169,1,279607,0.04270808471143983,0.021847728047690532,1.055063459548666,nan,103.74480804467827,102.5110855102539,1.448666864648811
2013_05_28_drive_0006_sync_008205,79,A,21.670231926188073,3.0759395181300384,1,287159,0.04629609826195402,0.026799365991795585,1.0796319785060906,nan,103.74480804467827,103.58322143554688,2.682904085803063
2013_05_28_drive_0006_sync_008210,79,A,21.211909677678,3.0545628011891632,1,293665,0.06389498444890673,0.05185057374694128,1.1567131370686388,nan,103.74480804467827,105.55699920654297,2.86571205320735
2013_05_28_drive_0006_sync_008215,79,A,20.876200748489694,3.0386097899683904,1,301803,0.052937607379148766,0.027251092330655965,1.0776826967242472,nan,103.74480804467827,105.73853302001953,2.002916795459168
2013_05_28_drive_0006_sync_008220,79,A,21.020014967873827,3.045475077526279,1,304075,0.06140322358660644,0.03685685168016385,1.0994485194898813,nan,103.74480804467827,107.9689712524414,1.426643746439183
2013_05_28_drive_0006_sync_008225,79,A,21.35380062537224,3.0612297390717185,1,305877,0.07186383520778872,0.06003719664924486,1.1657222693936102,nan,103.74480804467827,107.9689712524414,1.4984049591620996
2013_05_28_drive_0006_sync_008230,79,A,22.59470994298843,3.117715805559709,1,299628,0.08199936338321412,0.057903925577738366,1.1723843631200186,nan,103.74480804467827,105.73853302001953,1.5673363476547677
2013_05_28_drive_0006_sync_008235,79,A,23.64675336826348,3.1632258272168867,1,295090,0.05598402700420846,0.02864527402233109,1.0804393696653072,nan,103.74480804467827,105.28008270263672,1.3268165092012112
2013_05_28_drive_0006_sync_008240,79,A,24.206666111198246,3.1866280543711607,1,289189,0.03971451820649197,0.023361457887938995,1.0601790463707699,nan,103.74480804467827,104.52185821533203,1.3787594040666435
2013_05_28_drive_0006_sync_008245,79,A,24.7777972308964,3.2099479792270333,1,284157,0.042521196075171463,0.02963225987243711,1.0771559695821067,nan,103.74480804467827,104.52185821533203,0.6399886074621748
2013_05_28_drive_0006_sync_008250,79,A,24.788902910905087,3.210396089759417,1,281342,0.03671961330165807,0.031992597713667276,1.0927132437958131,nan,103.74480804467827,104.52185821533203,1.4946541819060033
2013_05_28_drive_0006_sync_008255,79,A,23.786226455479444,3.16910669279616,1,286394,0.03517400696893769,0.042373567415296465,1.1217686943944325,nan,103.74480804467827,105.98277282714844,2.3982950649415242
2013_05_28_drive_0006_sync_008260,79,A,21.63872006531205,3.0744843055244266,1,294097,0.06469604175523047,0.05807656997783483,1.1828030584126006,nan,103.74480804467827,108.2150650024414,2.651292350941424
2013_05_28_drive_0006_sync_008265,79,A,19.811785411279896,2.98627698341758,1,297978,0.07362562518369575,0.05138530981090881,1.1571706990499993,nan,103.74480804467827,110.24203491210938,1.9796644630706313
2013_05_28_drive_0006_sync_008270,79,A,18.98155458304011,2.9434676962048827,1,294643,0.06850435759893081,0.05889856269452194,1.1621551384029725,nan,103.74480804467827,110.67027282714844,1.1012919459730408
2013_05_28_drive_0006_sync_008275,79,A,17.929608537025576,2.8864534545301557,1,292907,0.048602386934497144,0.028149978993982902,1.0748201875675178,nan,103.74480804467827,110.67027282714844,0.5437967785776691
2013_05_28_drive_0006_sync_008280,79,A,17.17884785661944,2.8436788512467137,1,284006,0.03649339463120116,0.03732101652911737,1.1026276760747018,nan,103.74480804467827,110.24203491210938,1.06417081207623
2013_05_28_drive_0006_sync_008285,79,A,17.69629321808511,2.8733551949407303,1,275401,0.05983172495407496,0.0370780823472915,1.0987167418166846,nan,103.74480804467827,109.84171295166016,1.333643561371482
2013_05_28_drive_0006_sync_008290,79,A,17.351700236261113,2.853690497917831,1,278616,0.05365305181523339,0.04059908036064972,1.1334208349604529,nan,103.74480804467827,108.29467010498047,1.8574657105739545
2013_05_28_drive_0006_sync_008295,80,A,17.02422795923379,2.8346375035320936,1,284775,0.055386629176372715,0.027396125255001152,1.078913047764221,nan,103.74480804467827,108.29467010498047,1.6902279890879028
2013_05_28_drive_0006_sync_008300,80,A,17.673307703718354,2.872055462006035,1,288499,0.05559047303112585,0.04245128096913448,1.1091026301836577,nan,103.74480804467827,108.29467010498047,1.6673259172306698
2013_05_28_drive_0006_sync_008305,80,A,18.931579193709435,2.9408313845473124,1,291596,0.06083035784216584,0.06485047989645555,1.2214548858872483,nan,103.74480804467827,109.41972351074219,1.7421733433074507
2013_05_28_drive_0006_sync_008310,80,A,19.54768051072924,2.9728566354401558,1,291856,0.05901289654373154,0.04395886425417343,1.11522294828213,nan,103.74480804467827,109.41972351074219,2.2201091859739086
2013_05_28_drive_0006_sync_008315,80,A,20.5571350675276,3.023208085912942,1,296588,0.052964817923133234,0.040803952779569407,1.1321993581738015,nan,103.74480804467827,109.41972351074219,1.881770182546074
2013_05_28_drive_0006_sync_008320,80,A,21.102626274807054,3.0493975007368563,1,304947,0.06020069592761468,0.058397360350813526,1.1727127200605083,nan,103.74480804467827,108.25467681884766,1.694078416880078
2013_05_28_drive_0006_sync_008325,80,A,21.212793153821853,3.0546044503268126,1,305405,0.07066301682938825,0.0568853122611293,1.1525122270818509,nan,103.74480804467827,108.13580322265625,1.4869373893718159
2013_05_28_drive_0006_sync_008330,80,A,20.180044537068383,3.004694221913532,1,316786,0.054678927116588394,0.04974708509923062,1.137839101048504,nan,103.74480804467827,107.79609680175781,1.217293506164083
2013_05_28_drive_0006_sync_008335,80,A,20.7640752811861,3.033224343521216,1,315967,0.058699299436445695,0.043268477913279084,1.1333747783730037,nan,103.74480804467827,107.79609680175781,0.9179341634692333
2013_05_28_drive_0006_sync_008340,80,A,21.47979848537604,3.067112888096473,1,316558,0.07292649002764962,0.059187486441552015,1.1662863483939903,nan,103.74480804467827,107.79609680175781,2.0602951851175457
2013_05_28_drive_0006_sync_008345,80,A,21.936745931537597,3.088163127144139,1,316604,0.057425942727237,0.043715836743221305,1.12960068565832,nan,103.74480804467827,107.79609680175781,3.0361486821888697
2013_05_28_drive_0006_sync_008350,80,A,22.147528313342583,3.0977259017022662,1,320907,0.060296031551708484,0.03073631772390551,1.0825196636434433,nan,103.74480804467827,110.38211822509766,2.958079935376375
2013_05_28_drive_0006_sync_008355,80,A,22.39074724799854,3.1086478042385965,1,319221,0.06203604161882925,0.04983990986805716,1.144164633421551,nan,103.74480804467827,110.38211822509766,2.7946092144697623
2013_05_28_drive_0006_sync_008360,80,A,21.95128200145108,3.0888255433487224,1,318254,0.04516082721721171,0.029011945356982073,1.0889860295541745,nan,103.74480804467827,110.38211822509766,2.190144653588082
2013_05_28_drive_0006_sync_008365,80,A,22.07074886845146,3.0942531512041516,1,313486,0.03803343640596246,0.03559196391962103,1.1133171782030495,nan,103.74480804467827,110.02871704101562,2.0613576587317812
2013_05_28_drive_0006_sync_008370,80,A,22.90881135154739,3.131521611729951,1,314613,0.03308040742746865,0.028226637318295694,1.0794380116835736,nan,103.74480804467827,110.02871704101562,1.4490918595471094
2013_05_28_drive_0006_sync_008375,80,A,22.912166943745508,3.131668077053432,1,314859,0.037679909592591265,0.03491632741750301,1.113567433832578,nan,103.74480804467827,110.02871704101562,1.7200363069535014
2013_05_28_drive_0006_sync_008380,80,A,23.370686995062833,3.1514825445698262,1,309487,0.046521957114415535,0.03795240934156806,1.1024820365803982,nan,103.74480804467827,111.91089630126953,1.6001872613479782
2013_05_28_drive_0006_sync_008385,80,A,23.562567087950143,3.1596593124381345,1,315933,0.0354246387898316,0.025266053459559637,1.0684157053586165,nan,103.74480804467827,111.91089630126953,1.4300245946784769
2013_05_28_drive_0006_sync_008390,80,A,23.85623902867174,3.1720457776180506,1,320310,0.03828637117165856,0.04009804974934935,1.1140292128699587,nan,103.74480804467827,111.91089630126953,1.46305691017335
2013_05_28_drive_0006_sync_008395,81,A,24.0712430602288,3.18101789401068,1,322150,0.0407324753192877,0.04025050435734792,1.1320769040321828,nan,103.74480804467827,109.77977752685547,1.4377819036773616
2013_05_28_drive_0006_sync_008400,81,A,24.078042312956214,3.181300317839815,1,325273,0.04744690314731237,0.051260959101286765,1.1729710673165867,nan,103.74480804467827,109.4149398803711,1.2193327258088524
2013_05_28_drive_0006_sync_008405,81,A,22.640876300851467,3.119756958453927,1,328586,0.03242205783378349,0.024970609987479398,1.071339312325821,nan,103.74480804467827,109.4149398803711,0.8918841212931861
2013_05_28_drive_0006_sync_008410,81,A,21.661149252946128,3.0755202989347206,1,329130,0.0371086698518428,0.029497837207859527,1.0840783177364024,nan,103.74480804467827,109.77977752685547,0.818924278158707
2013_05_28_drive_0006_sync_008415,81,A,21.46628953566622,3.066483776073569,1,327968,0.027532260988394563,0.01141693487931835,1.030982010723198,nan,103.74480804467827,110.91871643066406,0.9313473164465893
2013_05_28_drive_0006_sync_008420,81,A,21.60473829172252,3.0729126559905815,1,328881,0.04690273079571394,0.06047855141403332,1.1853598299434516,nan,103.74480804467827,110.91871643066406,1.2321703614943451
2013_05_28_drive_0006_sync_008425,81,A,21.543691064857413,3.0700830156765075,1,327182,0.05013149579017129,0.05003678662756111,1.1657481446231959,nan,103.74480804467827,110.91871643066406,1.2035586843197974
2013_05_28_drive_0006_sync_008430,81,A,21.297138885585163,3.0585727390726047,1,323529,0.04397093368761684,0.04098117875715244,1.1263067174624535,nan,103.74480804467827,109.84233856201172,1.1044233113095128
2013_05_28_drive_0006_sync_008435,81,A,21.880934244791668,3.0856156752158816,1,323019,0.04933713929071715,0.06047428729750673,1.2017751441215463,nan,103.74480804467827,109.24967193603516,1.0414689999778906
2013_05_28_drive_0006_sync_008440,81,A,23.100801308426597,3.1398673056025856,1,321672,0.04605054682932508,0.04903144379341685,1.1574357396702661,nan,103.74480804467827,109.24967193603516,1.147160977436213
2013_05_28_drive_0006_sync_008445,81,A,22.95482408877798,3.1335281143643936,1,318661,0.04528496007272764,0.050493201786218175,1.1658711231880006,nan,103.74480804467827,109.24967193603516,1.2467496842362211
2013_05_28_drive_0006_sync_008450,81,A,23.8140010006671,3.170273685049101,1,307431,0.03926008492434008,0.042134743303254736,1.1382142906714672,nan,103.74480804467827,108.8091812133789,2.931199324612779
2013_05_28_drive_0006_sync_008455,81,A,24.57594907407407,3.201768284781884,1,302363,0.043580946161642764,0.03741594300136744,1.1131276281271625,nan,103.74480804467827,107.85364532470703,3.251172280365986
2013_05_28_drive_0006_sync_008460,81,A,25.07095333925074,3.2217099385413563,1,298842,0.052074009165468116,0.04886957326638227,1.156765686289958,nan,103.74480804467827,103.71521759033203,3.4447616365366036
2013_05_28_drive_0006_sync_008465,81,A,26.273494601328913,3.2685606211665217,1,293047,0.0468231047980483,0.029446775690753216,1.0768571069396673,nan,103.74480804467827,103.71521759033203,2.3994221903599646
2013_05_28_drive_0006_sync_008470,81,A,27.008996426950993,3.2961700115033894,1,293014,0.0839127132798787,0.06758612496472904,1.2071470210921476,nan,103.74480804467827,102.88835144042969,2.2773880441169085
2013_05_28_drive_0006_sync_008475,81,A,27.551134308214607,3.3160437074633147,1,292851,0.06954512613768449,0.05909468666542217,1.1908062295584123,nan,103.74480804467827,103.71521759033203,2.270204315208515
2013_05_28_drive_0006_sync_008480,81,A,29.06189806160598,3.3694279712743627,1,298949,0.056752112066842386,0.0591328737526359,1.1887389478887773,nan,103.74480804467827,105.14857482910156,2.583392895327377
2013_05_28_drive_0006_sync_008485,81,A,28.549883828996286,3.351652867056833,1,307416,0.045402240160909324,0.04086735009165313,1.1177031173214773,nan,103.74480804467827,106.98394775390625,2.402632066501583
2013_05_28_drive_0006_sync_008490,81,A,28.90047631969835,3.3638580766330275,1,302653,0.03898455229685016,0.01984793632488607,1.057666678795818,nan,103.74480804467827,105.14857482910156,2.3164827883484578
2013_05_28_drive_0006_sync_008495,82,A,29.187127810552088,3.373727783675079,1,311154,0.045594994377715636,0.028210615068821412,1.080311344704912,nan,103.74480804467827,106.98394775390625,2.0966455026699484
2013_05_28_drive_0006_sync_008500,82,A,29.157751970043307,3.3727208112346014,1,317276,0.05469542136889238,0.03974828919987117,1.126814581945485,nan,103.74480804467827,106.98394775390625,2.032347934990169
2013_05_28_drive_0006_sync_008505,82,A,29.600534937137333,3.3877924333673,1,317396,0.050797270957466445,0.0322839216123223,1.088686330978286,nan,103.74480804467827,105.9001235961914,3.183050890208281
2013_05_28_drive_0006_sync_008510,82,A,29.13085404587312,3.3717978889718143,1,322293,0.05325192198830919,0.0369496386106166,1.1112039308146084,nan,103.74480804467827,102.94525146484375,3.16087279604523
2013_05_28_drive_0006_sync_008515,82,A,28.26946496747738,3.3417822457208635,1,316577,0.044888370930643795,0.03738420674758791,1.1166622099351697,nan,103.74480804467827,105.26766967773438,3.1465387943744285
2013_05_28_drive_0006_sync_008520,82,A,27.81783388823331,3.325677321790063,1,314345,0.04768507324641735,0.04799970142255282,1.143770820374594,nan,103.74480804467827,103.73589324951172,2.173783146318128
2013_05_28_drive_0006_sync_008525,82,A,27.398893171193233,3.3105026173661902,1,305615,0.05553944215330553,0.05411872802427112,1.1739361791249725,nan,103.74480804467827,103.73589324951172,1.8482053150766276
2013_05_28_drive_0006_sync_008530,82,A,26.130893356462302,3.2631182678674313,1,301283,0.05190338570243025,0.037480318273067206,1.117632529296571,nan,103.74480804467827,103.73589324951172,1.028672455304085
2013_05_28_drive_0006_sync_008535,82,A,25.161504011661524,3.225315207933591,1,303407,0.0583509527823276,0.026364345973457166,1.079217795890124,nan,103.74480804467827,103.73589324951172,0.8018793089730005
2013_05_28_drive_0006_sync_008540,82,A,25.01315476533672,3.219401877091933,1,309592,0.05431266947583291,0.023053775131395757,1.0679501825476296,nan,103.74480804467827,103.73589324951172,0.5634270382931494
2013_05_28_drive_0006_sync_008545,82,A,25.679962940705124,3.24571103570176,1,313978,0.03870142752009276,0.010854913130422934,1.0270369677314557,nan,103.74480804467827,104.06304168701172,0.9305707502168645
