clip_id,sequence,anchor_frame,method,deployable,scale,s_star_joint,abs_log_scale_err,iou,precision,recall,n_pred_occupied,n_gt_occupied,n_points,reliable_target
08_002525_002545_s5,08,2545,raw_canonical,1,1.0,19.86547935128614,2.988983519420237,0.0,0.0,0.0,39,93700,6288,1
08_002525_002545_s5,08,2545,global_median_train,1,27.440963354012354,19.86547935128614,0.3230533904746995,0.019151460918958876,0.1776915440844689,0.021013874066168624,11081,93700,77822,1
08_002525_002545_s5,08,2545,oracle_depth,0,19.447210300429177,19.86547935128614,0.02127988892659216,0.07546403597393078,0.5119951616154829,0.08131270010672359,14881,93700,77822,1
08_002525_002545_s5,08,2545,oracle_pose,0,20.292744499588547,19.86547935128614,0.02127988892659216,0.06924445239443898,0.5014031805425632,0.07436499466382071,13897,93700,77822,1
08_002525_002545_s5,08,2545,oracle_joint,0,19.86547935128614,19.86547935128614,0.0,0.0755589975773462,0.5203063038424723,0.08121664887940235,14626,93700,77822,1
08_002550_002570_s5,08,2570,raw_canonical,1,1.0,23.551980917481664,3.1592099323169283,0.0,0.0,0.0,46,113026,6195,1
08_002550_002570_s5,08,2570,global_median_train,1,27.440963354012354,23.551980917481664,0.15282697757800845,0.02685744443792881,0.3356716574180714,0.02836515492010688,9551,113026,83627,1
08_002550_002570_s5,08,2570,oracle_depth,0,23.01084598698482,23.551980917481664,0.0232442628879328,0.04243923547325708,0.3547396437589572,0.04598941836391627,14653,113026,83648,1
08_002550_002570_s5,08,2570,oracle_pose,0,24.10584145629249,23.551980917481664,0.0232442628879328,0.0578724039051234,0.4776660510294822,0.061782244793233417,14619,113026,83648,1
08_002550_002570_s5,08,2570,oracle_joint,0,23.551980917481664,23.551980917481664,0.0,0.05047310818489512,0.4217008394110362,0.054226461168226776,14534,113026,83648,1
08_002575_002595_s5,08,2595,raw_canonical,1,1.0,26.324631899602874,3.270505075001209,0.0,0.0,0.0,58,100219,10780,1
08_002575_002595_s5,08,2595,global_median_train,1,27.440963354012354,26.324631899602874,0.041531834893727915,0.05786783497626871,0.4043109495567885,0.06326145740827588,15681,100219,89387,1
08_002575_002595_s5,08,2595,oracle_depth,0,25.35111111111112,26.324631899602874,0.037682515111496784,0.043309207808767805,0.3020794187648754,0.04812460711042816,15966,100219,89967,1
08_002575_002595_s5,08,2595,oracle_pose,0,27.33553735030811,26.324631899602874,0.03768251511149634,0.05773777465380157,0.4040758959943781,0.06311178519043295,15653,100219,89391,1
08_002575_002595_s5,08,2595,oracle_joint,0,26.324631899602874,26.324631899602874,0.0,0.05269119246103661,0.36443970920030083,0.05802292978377353,15956,100219,89774,1
08_002600_002620_s5,08,2620,raw_canonical,1,1.0,21.32837851388919,3.0600385105542465,0.0,0.0,0.0,43,69320,8960,1
08_002600_002620_s5,08,2620,global_median_train,1,27.440963354012354,21.32837851388919,0.25199839934069024,0.019418676561533704,0.11984732824427481,0.022648586266589728,13100,69320,93961,1
08_002600_002620_s5,08,2620,oracle_depth,0,21.266568483063324,21.32837851388919,0.002902225666125524,0.07945570003023888,0.32970287090945594,0.09476341604154645,19924,69320,93961,1
08_002600_002620_s5,08,2620,oracle_pose,0,21.390368191935234,21.32837851388919,0.002902225666125524,0.0801242386741404,0.33512635745458236,0.09526832083092902,19706,69320,93961,1
08_002600_002620_s5,08,2620,oracle_joint,0,21.32837851388919,21.32837851388919,0.0,0.07982999951566813,0.3319571018579125,0.09510963646855164,19861,69320,93961,1
08_002625_002645_s5,08,2645,raw_canonical,1,1.0,21.098711036730574,3.0492119503094464,0.0,0.0,0.0,41,150476,7495,1
08_002625_002645_s5,08,2645,global_median_train,1,27.440963354012354,21.098711036730574,0.26282495958549035,0.009799821119483177,0.2358315267884794,0.010121215343310562,6458,150476,80209,1
08_002625_002645_s5,08,2645,oracle_depth,0,20.143800440205432,21.098711036730574,0.04631537971829003,0.037891470863902266,0.5809136854622932,0.038956378425795475,10091,150476,80209,1
08_002625_002645_s5,08,2645,oracle_pose,0,22.09888887317217,21.098711036730574,0.04631537971829003,0.016674502630951844,0.3508130081300813,0.017205401525824716,7380,150476,80209,1
08_002625_002645_s5,08,2645,oracle_joint,0,21.098711036730574,21.098711036730574,0.0,0.026096168255690774,0.48233046800382046,0.026848135250804116,8376,150476,80209,1
08_002650_002670_s5,08,2670,raw_canonical,1,1.0,26.435112452969072,3.274693143620831,0.0,0.0,0.0,70,140477,5864,1
08_002650_002670_s5,08,2670,global_median_train,1,27.440963354012354,26.435112452969072,0.03734376627410585,0.02296387017758726,0.26118555530320237,0.024559180506417422,13209,140477,76176,1
08_002650_002670_s5,08,2670,oracle_depth,0,25.99613152804643,26.435112452969072,0.016745404052119106,0.029875888885929635,0.31603042682067894,0.03194117186443332,14198,140477,76176,1
08_002650_002670_s5,08,2670,oracle_pose,0,26.88150618284071,26.435112452969072,0.016745404052119106,0.02540471069261965,0.28244613903901683,0.02715747061796593,13507,140477,76176,1
08_002650_002670_s5,08,2670,oracle_joint,0,26.435112452969072,26.435112452969072,0.0,0.028220891585685075,0.3048859466071814,0.030161521103098728,13897,140477,76176,1
08_002675_002695_s5,08,2695,raw_canonical,1,1.0,28.083190413014112,3.335171191400579,0.0,0.0,0.0,40,123216,2924,1
08_002675_002695_s5,08,2695,global_median_train,1,27.440963354012354,28.083190413014112,0.023134281505642118,0.0330820897790475,0.3414901960784314,0.03533631995844695,12750,123216,75690,1
08_002675_002695_s5,08,2695,oracle_depth,0,27.386351975371984,28.083190413014112,0.02512640518972109,0.033397164090639676,0.3439774594975346,0.035669068952084146,12777,123216,75690,1
08_002675_002695_s5,08,2695,oracle_pose,0,28.797759719251378,28.083190413014112,0.02512640518972109,0.02296951609464933,0.2706072293479236,0.024485456434229322,11149,123216,75690,1
08_002675_002695_s5,08,2695,oracle_joint,0,28.083190413014112,28.083190413014112,0.0,0.02790984261252558,0.3080087306917394,0.029776977015971953,11912,123216,75690,1
08_002700_002720_s5,08,2720,raw_canonical,1,1.0,29.93970748007135,3.3991856087390557,0.0,0.0,0.0,46,114587,2468,1
08_002700_002720_s5,08,2720,global_median_train,1,27.440963354012354,29.93970748007135,0.08714869884411902,0.04629146417039042,0.4135946379134489,0.049543141892186726,13726,114587,75823,1
08_002700_002720_s5,08,2720,oracle_depth,0,29.818726591760292,29.93970748007135,0.004049003474554613,0.02607871803458105,0.289142443176673,0.027865290128897692,11043,114587,75823,1
08_002700_002720_s5,08,2720,oracle_pose,0,30.061179213465675,29.93970748007135,0.004049003474555057,0.02522450380369502,0.2837055417700579,0.02694022882176861,10881,114587,75821,1
08_002700_002720_s5,08,2720,oracle_joint,0,29.93970748007135,29.93970748007135,0.0,0.02560124127230411,0.28492229391984003,0.027359124508015743,11003,114587,75822,1
08_002725_002745_s5,08,2745,raw_canonical,1,1.0,30.863452825506915,3.4295727274391816,0.0,0.0,0.0,59,118927,3604,1
08_002725_002745_s5,08,2745,global_median_train,1,27.440963354012354,30.863452825506915,0.11753581754424491,0.03019165334161886,0.23416010344422242,0.033499541735686596,17014,118927,75592,1
08_002725_002745_s5,08,2745,oracle_depth,0,29.92136752136752,30.863452825506915,0.03099986944933031,0.047917877203176445,0.3786811975754607,0.052006693181531526,16333,118927,75551,1
08_002725_002745_s5,08,2745,oracle_pose,0,31.83520003328897,30.863452825506915,0.03099986944933031,0.04137054643008425,0.3813724781256779,0.044346531906127286,13829,118927,75469,1
08_002725_002745_s5,08,2745,oracle_joint,0,30.863452825506915,30.863452825506915,0.0,0.04672539556097027,0.396172692358628,0.050308172240113684,15102,118927,75514,1
08_002750_002770_s5,08,2770,raw_canonical,1,1.0,28.196658353200966,3.339203472809171,0.0,0.0,0.0,61,126763,6870,1
08_002750_002770_s5,08,2770,global_median_train,1,27.440963354012354,28.196658353200966,0.027166562914234138,0.03924682395644283,0.27918704927126936,0.04367204941505013,19829,126763,88226,1
08_002750_002770_s5,08,2770,oracle_depth,0,27.95588235294117,28.196658353200966,0.008575835496848594,0.04134263780285264,0.30008278145695366,0.045754676049004836,19328,126763,88189,1
08_002750_002770_s5,08,2770,oracle_pose,0,28.43950808812487,28.196658353200966,0.008575835496848594,0.04102633780759027,0.3049811280633672,0.045257685602265646,18811,126763,88170,1
08_002750_002770_s5,08,2770,oracle_joint,0,28.196658353200966,28.196658353200966,0.0,0.04189251919300125,0.30667084901714764,0.04627533270749351,19128,126763,88177,1
08_002775_002795_s5,08,2795,raw_canonical,1,1.0,28.701736341447386,3.3569576206375418,0.0,0.0,0.0,52,121585,4612,1
08_002775_002795_s5,08,2795,global_median_train,1,27.440963354012354,28.701736341447386,0.04492071074260506,0.04953252436841058,0.41523956128535694,0.053246699839618376,15591,121585,79514,1
08_002775_002795_s5,08,2795,oracle_depth,0,27.968281938325994,28.701736341447386,0.025886540468445407,0.052412773688910785,0.45041349652662915,0.05599374922893449,15115,121585,79514,1
08_002775_002795_s5,08,2795,oracle_pose,0,29.454425224636022,28.701736341447386,0.025886540468444963,0.0385003571317661,0.4072097224503203,0.04078628120245096,12178,121585,79514,1
08_002775_002795_s5,08,2795,oracle_joint,0,28.701736341447386,28.701736341447386,0.0,0.04722480620155039,0.4510253942400237,0.0501048649093227,13507,121585,79514,1
08_002800_002820_s5,08,2820,raw_canonical,1,1.0,33.22918008147685,3.503428408016859,0.0,0.0,0.0,57,121321,3736,1
08_002800_002820_s5,08,2820,global_median_train,1,27.440963354012354,33.22918008147685,0.19139149812192224,0.03800134942649374,0.29577546971641966,0.04178171957039589,17138,121321,75217,1
08_002800_002820_s5,08,2820,oracle_depth,0,32.510186005314445,33.22918008147685,0.02187495223742353,0.02989737421702932,0.3630156472261735,0.0315526578251086,10545,121321,75199,1
08_002800_002820_s5,08,2820,oracle_pose,0,33.96407540414311,33.22918008147685,0.02187495223742353,0.02120808523973676,0.2999113671615333,0.02231270761038897,9026,121321,75171,1
08_002800_002820_s5,08,2820,oracle_joint,0,33.22918008147685,33.22918008147685,0.0,0.023438661273792665,0.31543482838492315,0.024694817879839435,9498,121321,75186,1
08_002825_002845_s5,08,2845,raw_canonical,1,1.0,29.63416578491796,3.388927945186699,0.0,0.0,0.0,57,113752,8092,1
08_002825_002845_s5,08,2845,global_median_train,1,27.440963354012354,29.63416578491796,0.07689103529176222,0.05339020444182968,0.43088894750725404,0.05744074829453548,15164,113752,82787,1
08_002825_002845_s5,08,2845,oracle_depth,0,28.711316397228636,29.63416578491796,0.0316366005817601,0.04021904871210506,0.3734774665042631,0.043128912019129335,13136,113752,82787,1
08_002825_002845_s5,08,2845,oracle_pose,0,30.586677727280005,29.63416578491796,0.0316366005817601,0.028539382874732903,0.2934096456527228,0.030645615022153457,11881,113752,82787,1
08_002825_002845_s5,08,2845,oracle_joint,0,29.63416578491796,29.63416578491796,0.0,0.0333510747185261,0.3272537361401253,0.035805963851185035,12446,113752,82787,1
08_002850_002870_s5,08,2870,raw_canonical,1,1.0,33.214920316011245,3.5029991820780855,0.0,0.0,0.0,39,113718,2311,1
08_002850_002870_s5,08,2870,global_median_train,1,27.440963354012354,33.214920316011245,0.19096227218314876,0.057777777777777775,0.4264336166646714,0.06264619497353102,16706,113718,71221,1
08_002850_002870_s5,08,2870,oracle_depth,0,33.29122807017542,33.214920316011245,0.002294758890770243,0.016991241885619526,0.24495434887073522,0.017930318858931742,8324,113718,71221,1
08_002850_002870_s5,08,2870,oracle_pose,0,33.13878746898276,33.214920316011245,0.002294758890770243,0.017553506119150568,0.25017810496319165,0.018528289276983415,8422,113718,71221,1
08_002850_002870_s5,08,2870,oracle_joint,0,33.214920316011245,33.214920316011245,0.0,0.01737586879343967,0.24937208467886615,0.018334828259378464,8361,113718,71221,1
08_002875_002895_s5,08,2895,raw_canonical,1,1.0,37.4043001643264,3.6217856754668483,0.0,0.0,0.0,26,105944,1075,1
08_002875_002895_s5,08,2895,global_median_train,1,27.440963354012354,37.4043001643264,0.30974876557191156,0.012702629069609044,0.11473392802214703,0.014082911726950087,13004,105944,60811,1
08_002875_002895_s5,08,2895,oracle_depth,0,37.396731054977714,37.4043001643264,0.00020237981351689527,0.025635794310450356,0.2985845645211282,0.027278562259306804,9679,105944,60811,1
08_002875_002895_s5,08,2895,oracle_pose,0,37.41187080566504,37.4043001643264,0.00020237981351689527,0.02549974713194389,0.2982255888762063,0.027127539077248356,9637,105944,60811,1
08_002875_002895_s5,08,2895,oracle_joint,0,37.4043001643264,37.4043001643264,0.0,0.025578919350545647,0.29878743911286143,0.027212489617156232,9649,105944,60811,1
08_002900_002920_s5,08,2920,raw_canonical,1,1.0,31.81525039987935,3.459945747151327,0.0,0.0,0.0,39,102775,1759,1
08_002900_002920_s5,08,2920,global_median_train,1,27.440963354012354,31.81525039987935,0.14790883725639015,0.03780507257935875,0.2976348287169469,0.041508148868888345,14333,102775,72713,1
08_002900_002920_s5,08,2920,oracle_depth,0,31.18053777208707,31.81525039987935,0.020151636329600375,0.04561330673910885,0.3863914373088685,0.04917538311846266,13080,102775,72617,1
08_002900_002920_s5,08,2920,oracle_pose,0,32.46288327051103,31.81525039987935,0.02015163632959993,0.028940097159265345,0.2867752326413744,0.031184626611530042,11176,102775,72586,1
08_002900_002920_s5,08,2920,oracle_joint,0,31.81525039987935,31.81525039987935,0.0,0.03720228687036552,0.3414573489181796,0.04007783994162004,12063,102775,72586,1
08_002925_002945_s5,08,2945,raw_canonical,1,1.0,36.090464507567425,3.5860286893828257,0.0,0.0,0.0,48,104892,1655,1
08_002925_002945_s5,08,2945,global_median_train,1,27.440963354012354,36.090464507567425,0.273991779487889,0.007994643668449453,0.046499768196569306,0.009562216374938032,21570,104892,73088,1
08_002925_002945_s5,08,2945,oracle_depth,0,34.86291486291485,36.090464507567425,0.03460503652397806,0.0779573554957594,0.4219088437255173,0.08728025016207146,21699,104892,73062,1
08_002925_002945_s5,08,2945,oracle_pose,0,37.36123710520635,36.090464507567425,0.03460503652397806,0.03726163889366088,0.27341484936341864,0.041356824161995195,15866,104892,73054,1
08_002925_002945_s5,08,2945,oracle_joint,0,36.090464507567425,36.090464507567425,0.0,0.05944932770735799,0.3676493939554332,0.06622049345993974,18893,104892,73055,1
08_002950_002970_s5,08,2970,raw_canonical,1,1.0,27.507843574925555,3.3144711849111594,2.2655530214925465e-05,0.05555555555555555,2.2664259218687438e-05,54,132367,2474,1
08_002950_002970_s5,08,2970,global_median_train,1,27.440963354012354,27.507843574925555,0.002434275016222731,0.05697854580477659,0.4279050264688925,0.061677004087121415,19079,132367,68882,1
08_002950_002970_s5,08,2970,oracle_depth,0,27.37142857142857,27.507843574925555,0.004971468429712633,0.05720387780313658,0.428975191039464,0.06191875618545408,19106,132367,68882,1
08_002950_002970_s5,08,2970,oracle_pose,0,27.644938449885245,27.507843574925555,0.004971468429712633,0.05621382339182103,0.4258661729701137,0.060823316989884184,18905,132367,68882,1
08_002950_002970_s5,08,2970,oracle_joint,0,27.507843574925555,27.507843574925555,0.0,0.0563805055815025,0.42617414248021107,0.06101218581670658,18950,132367,68882,1
08_002975_002995_s5,08,2995,raw_canonical,1,1.0,25.62888984722831,3.2437202248545094,2.0436245725418602e-05,0.08823529411764706,2.044056225173234e-05,34,146767,1579,1
08_002975_002995_s5,08,2995,global_median_train,1,27.440963354012354,25.62888984722831,0.06831668504042732,0.03662838312772859,0.4061784897025172,0.038700797863279894,13984,146767,66778,1
08_002975_002995_s5,08,2995,oracle_depth,0,25.460611677479143,25.62888984722831,0.006587606975387406,0.04034470765544692,0.4244189985771394,0.042679893981617124,14759,146767,66787,1
08_002975_002995_s5,08,2995,oracle_pose,0,25.79828022680075,25.62888984722831,0.006587606975387406,0.04114377103942837,0.4346345118877308,0.0434702623886841,14679,146767,66787,1
08_002975_002995_s5,08,2995,oracle_joint,0,25.62888984722831,25.62888984722831,0.0,0.04113350824152802,0.43281557349250493,0.043477075909434684,14743,146767,66787,1
08_003000_003020_s5,08,3020,raw_canonical,1,1.0,28.472278883139964,3.3489309431564074,6.331718745053345e-06,0.02,6.33368379717011e-06,50,157886,3357,1
08_003000_003020_s5,08,3020,global_median_train,1,27.440963354012354,28.472278883139964,0.03689403326147067,0.03784325853154706,0.42167949146871864,0.03991487528976603,14945,157886,70161,1
08_003000_003020_s5,08,3020,oracle_depth,0,28.621229050279332,28.472278883139964,0.00521777380523325,0.042952500725549,0.4862422997946612,0.044994489695096465,14610,157886,70161,1
08_003000_003020_s5,08,3020,oracle_pose,0,28.32410388020656,28.472278883139964,0.005217773805233694,0.042209792575232254,0.4768013100436681,0.04425978237462473,14656,157886,70161,1
08_003000_003020_s5,08,3020,oracle_joint,0,28.472278883139964,28.472278883139964,0.0,0.04313742082104347,0.48554323423362133,0.045203501260403074,14699,157886,70161,1
08_003025_003045_s5,08,3045,raw_canonical,1,1.0,31.453013044714215,3.448494782840953,0.0,0.0,0.0,46,155158,4702,1
08_003025_003045_s5,08,3045,global_median_train,1,27.440963354012354,31.453013044714215,0.1364578729460164,0.026613447529499384,0.21490321368163878,0.029479627218706093,21284,155158,77197,1
08_003025_003045_s5,08,3045,oracle_depth,0,30.929692832764502,31.453013044714215,0.01677812723872929,0.057467323504821026,0.46273066305032207,0.0615759419430516,20647,155158,77197,1
08_003025_003045_s5,08,3045,oracle_pose,0,31.985187662225467,31.453013044714215,0.01677812723872929,0.05737620430609535,0.4919933451180202,0.0609894430193738,19234,155158,77197,1
08_003025_003045_s5,08,3045,oracle_joint,0,31.453013044714215,31.453013044714215,0.0,0.05814874134961168,0.4830304247414399,0.06200775983191328,19918,155158,77197,1
08_003050_003070_s5,08,3070,raw_canonical,1,1.0,27.74108201691317,3.3229144197825518,0.0,0.0,0.0,44,159000,3274,1
08_003050_003070_s5,08,3070,global_median_train,1,27.440963354012354,27.74108201691317,0.010877509887615044,0.035332866969802965,0.3258426966292135,0.038119496855345915,18601,159000,78153,1
08_003050_003070_s5,08,3070,oracle_depth,0,27.09924433249371,27.74108201691317,0.023408576695500116,0.03856988714239888,0.34681141178938535,0.04159119496855346,19068,159000,78153,1
08_003050_003070_s5,08,3070,oracle_pose,0,28.398121439362164,27.74108201691317,0.023408576695500116,0.029662155060667283,0.2929304578479991,0.031949685534591196,17342,159000,78153,1
08_003050_003070_s5,08,3070,oracle_joint,0,27.74108201691317,27.74108201691317,0.0,0.033300285764273636,0.3140814081408141,0.03591194968553459,18180,159000,78153,1
08_003075_003095_s5,08,3095,raw_canonical,1,1.0,25.40413134120853,3.2349118120268963,0.0,0.0,0.0,33,153654,1883,1
08_003075_003095_s5,08,3095,global_median_train,1,27.440963354012354,25.40413134120853,0.07712509786804045,0.022527171885492577,0.3355561730110216,0.02357895010868575,10797,153654,70423,1
08_003075_003095_s5,08,3095,oracle_depth,0,25.00923076923076,25.40413134120853,0.01566682453837087,0.04532686015302899,0.539463886820551,0.04715139208871881,13430,153654,70423,1
08_003075_003095_s5,08,3095,oracle_pose,0,25.805267469297053,25.40413134120853,0.01566682453837087,0.03900733572654909,0.4893100477719477,0.04066278782198966,12769,153654,70423,1
08_003075_003095_s5,08,3095,oracle_joint,0,25.40413134120853,25.40413134120853,0.0,0.04183022877859732,0.5140574589030573,0.04355239694378278,13018,153654,70423,1
08_003100_003120_s5,08,3120,raw_canonical,1,1.0,22.65217540167364,3.1202558915410936,6.826684142978073e-06,0.025,6.828502168049438e-06,40,146445,3742,1
08_003100_003120_s5,08,3120,global_median_train,1,27.440963354012354,22.65217540167364,0.1917810183538431,0.04192906214218799,0.4700262543757293,0.04400969647307863,13712,146445,80990,1
08_003100_003120_s5,08,3120,oracle_depth,0,22.682352941176475,22.65217540167364,0.0013313271390811288,0.0274943767361223,0.3286594761171032,0.029130390248898904,12980,146445,80991,1
08_003100_003120_s5,08,3120,oracle_pose,0,22.62203801161619,22.65217540167364,0.0013313271390806847,0.027013616357672653,0.32425742574257427,0.028625081088463247,12928,146445,80991,1
08_003100_003120_s5,08,3120,oracle_joint,0,22.65217540167364,22.65217540167364,0.0,0.02722228308854331,0.326278387146609,0.028843593157840828,12946,146445,80991,1
08_003125_003145_s5,08,3145,raw_canonical,1,1.0,23.73674606131916,3.1670243141308547,7.493724006144854e-06,0.022727272727272728,7.496139488163596e-06,44,133402,2945,1
08_003125_003145_s5,08,3145,global_median_train,1,27.440963354012354,23.73674606131916,0.145012595764082,0.023962433043008765,0.31426441814963196,0.025284478493575808,10733,133402,76988,1
08_003125_003145_s5,08,3145,oracle_depth,0,22.794852384557156,23.73674606131916,0.0404895762680737,0.05308978070206943,0.5596698470392246,0.05540396695701714,13206,133402,76988,1
08_003125_003145_s5,08,3145,oracle_pose,0,24.7175592135556,23.73674606131916,0.0404895762680737,0.03257848062370033,0.41086878154289835,0.034174899926537834,11096,133402,76988,1
08_003125_003145_s5,08,3145,oracle_joint,0,23.73674606131916,23.73674606131916,0.0,0.0469208211143695,0.5189120608992149,0.04905473681054257,12611,133402,76988,1
08_003150_003170_s5,08,3170,raw_canonical,1,1.0,25.61625627803898,3.2432271608123306,0.0,0.0,0.0,38,134553,4153,1
08_003150_003170_s5,08,3170,global_median_train,1,27.440963354012354,25.61625627803898,0.06880974908260606,0.029045496605943306,0.36945193171608265,0.03056044829918322,11130,134553,78568,1
08_003150_003170_s5,08,3170,oracle_depth,0,24.763670064874887,25.61625627803898,0.03384949841988316,0.043941355245384964,0.45139842451398426,0.046420369668457785,13837,134553,78568,1
08_003150_003170_s5,08,3170,oracle_pose,0,26.49819610676057,25.61625627803898,0.03384949841988272,0.03337265067133766,0.4019566142067205,0.03511627388464025,11755,134553,78568,1
08_003150_003170_s5,08,3170,oracle_joint,0,25.61625627803898,25.61625627803898,0.0,0.038372265297051705,0.4306754295668699,0.04042273304943034,12629,134553,78568,1
08_003175_003195_s5,08,3195,raw_canonical,1,1.0,27.056965037264295,3.2979444596626615,0.0,0.0,0.0,51,151150,4615,1
08_003175_003195_s5,08,3195,global_median_train,1,27.440963354012354,27.056965037264295,0.014092450232275233,0.04574885361993356,0.4566629199450481,0.04838240158782666,16014,151150,83963,1
08_003175_003195_s5,08,3195,oracle_depth,0,26.571863890299635,27.056965037264295,0.018091552170707015,0.04895240235740685,0.46487223572656666,0.05187562024478994,16867,151150,83963,1
08_003175_003195_s5,08,3195,oracle_pose,0,27.5509222856962,27.056965037264295,0.018091552170707015,0.045307483870160266,0.455718511990936,0.047899437644723784,15887,151150,83962,1
08_003175_003195_s5,08,3195,oracle_joint,0,27.056965037264295,27.056965037264295,0.0,0.04785801331125207,0.46347515584336985,0.05066490241481972,16523,151150,83963,1
08_003200_003220_s5,08,3220,raw_canonical,1,1.0,26.63811214226013,3.282342977630332,0.0,0.0,0.0,42,143519,2118,1
08_003200_003220_s5,08,3220,global_median_train,1,27.440963354012354,26.63811214226013,0.029693932264604594,0.04652667767703664,0.588506139154161,0.04809119350051213,11728,143519,82969,1
08_003200_003220_s5,08,3220,oracle_depth,0,26.007905138339925,26.63811214226013,0.023942442038489276,0.06004480250462194,0.6550125128809068,0.06200572746465625,13586,143519,82969,1
08_003200_003220_s5,08,3220,oracle_pose,0,27.283589921188078,26.63811214226013,0.02394244203848972,0.04861832256672376,0.6013846025523396,0.050237250816965,11989,143519,82969,1
08_003200_003220_s5,08,3220,oracle_joint,0,26.63811214226013,26.63811214226013,0.0,0.05634610583702744,0.6403650026838432,0.05818741769382451,13041,143519,82969,1
08_003225_003245_s5,08,3245,raw_canonical,1,1.0,24.28922380093605,3.1900327870047716,0.0,0.0,0.0,34,135184,4062,1
08_003225_003245_s5,08,3245,global_median_train,1,27.440963354012354,24.28922380093605,0.12200412289016516,0.02755747702350617,0.459756388822546,0.02847970173985087,8374,135184,75994,1
08_003225_003245_s5,08,3245,oracle_depth,0,24.508254127063537,24.28922380093605,0.008977176952238874,0.04142650010356625,0.5459851266120681,0.04290448573795715,10623,135184,75994,1
08_003225_003245_s5,08,3245,oracle_pose,0,24.072150949360392,24.28922380093605,0.008977176952238874,0.042722535512884574,0.5495363143880269,0.044272990886495445,10891,135184,75994,1
08_003225_003245_s5,08,3245,oracle_joint,0,24.28922380093605,24.28922380093605,0.0,0.042502302535287695,0.5495753323485968,0.044036276482423954,10832,135184,75994,1
08_003250_003270_s5,08,3270,raw_canonical,1,1.0,26.746491171752037,3.2864032935888714,0.0,0.0,0.0,44,126710,4238,1
08_003250_003270_s5,08,3270,global_median_train,1,27.440963354012354,26.746491171752037,0.02563361630606531,0.04439135914646657,0.38302984319676275,0.047809959750611634,15816,126710,80094,1
08_003250_003270_s5,08,3270,oracle_depth,0,26.54514767932489,26.746491171752037,0.007556324211209997,0.041102975995337486,0.3483361116256097,0.044526872385762764,16197,126710,80094,1
08_003250_003270_s5,08,3270,oracle_pose,0,26.949361843550438,26.746491171752037,0.007556324211209997,0.04234532447698592,0.36364206827309237,0.04573435403677689,15936,126710,80094,1
08_003250_003270_s5,08,3270,oracle_joint,0,26.746491171752037,26.746491171752037,0.0,0.04221362342118712,0.3604288742052113,0.045631757556625366,16042,126710,80094,1
08_003275_003295_s5,08,3295,raw_canonical,1,1.0,28.851564363077934,3.362164215507538,0.0,0.0,0.0,33,140905,1659,1
08_003275_003295_s5,08,3295,global_median_train,1,27.440963354012354,28.851564363077934,0.05012730561260126,0.04418191294586179,0.4304407265152008,0.04692523331322522,15361,140905,80813,1
08_003275_003295_s5,08,3295,oracle_depth,0,29.094793057409877,28.851564363077934,0.00839500992448139,0.04936044163188367,0.4898777310082181,0.05203505908236045,14967,140905,80813,1
08_003275_003295_s5,08,3295,oracle_pose,0,28.610369029066835,28.851564363077934,0.008395009924481833,0.04929274747121959,0.47904699738903395,0.052084737944004825,15320,140905,80813,1
08_003275_003295_s5,08,3295,oracle_joint,0,28.851564363077934,28.851564363077934,0.0,0.049511207928247744,0.4846968998881064,0.05226216244987758,15193,140905,80813,1
08_003300_003320_s5,08,3320,raw_canonical,1,1.0,28.261957491580254,3.3415166420755034,0.0,0.0,0.0,26,142488,1281,1
08_003300_003320_s5,08,3320,global_median_train,1,27.440963354012354,28.261957491580254,0.029479732180566653,0.04481840062741704,0.5501701386007137,0.046523215990118466,12049,142488,79871,1
08_003300_003320_s5,08,3320,oracle_depth,0,28.39718530101642,28.261957491580254,0.004773389060883648,0.04177300019630806,0.5408413672217354,0.043308910224018865,11410,142488,79871,1
08_003300_003320_s5,08,3320,oracle_pose,0,28.127373638939478,28.261957491580254,0.004773389060884092,0.04293091662210912,0.5466218545329197,0.044516029420021336,11604,142488,79871,1
08_003300_003320_s5,08,3320,oracle_joint,0,28.261957491580254,28.261957491580254,0.0,0.04258703908042864,0.5459041999305797,0.0441510864072764,11524,142488,79871,1
08_003325_003345_s5,08,3345,raw_canonical,1,1.0,26.16103849683544,3.2642712236923206,6.098379050848285e-06,0.025,6.0998298147481685e-06,40,163939,2092,1
08_003325_003345_s5,08,3345,global_median_train,1,27.440963354012354,26.16103849683544,0.04776568620261612,0.04390033059589033,0.5084218358925793,0.045846320887647236,14783,163939,85277,1
08_003325_003345_s5,08,3345,oracle_depth,0,25.971014492753625,26.16103849683544,0.007290134754704081,0.04108424686643108,0.47403775105797,0.043046499002677825,14887,163939,85278,1
08_003325_003345_s5,08,3345,oracle_pose,0,26.352452863320586,26.16103849683544,0.007290134754703637,0.043153643055725555,0.49235270647692514,0.04516313994839544,15038,163939,85278,1
08_003325_003345_s5,08,3345,oracle_joint,0,26.16103849683544,26.16103849683544,0.0,0.04228002213613724,0.4843833422317138,0.044272564795442206,14984,163939,85278,1
08_003350_003370_s5,08,3370,raw_canonical,1,1.0,29.50354550642787,3.384510442782508,0.0,0.0,0.0,43,156041,8234,1
08_003350_003370_s5,08,3370,global_median_train,1,27.440963354012354,29.50354550642787,0.07247353288757141,0.04158659947065008,0.4215103815765297,0.04410379323382957,16327,156041,79050,1
